1809 1840 2049 2119	1381 1794 1433 2037 2116 1863 1795
2200 1916 2152 1885 1888 2219	2218 5600 2160 1884 17 2250 2249 189 1729 2251 1887
4095 4105 2 775 10 164	1 69 0 289 883 3 18 4106 4101 4098 4103
1155 260 957 1096	1097 1098 73 1608 1100 672 23
35 270 706 264	43 343 715 76 793 127 262 919 700
42 7 0 2 80 1990	1 643 1998 263 49 736 10 21 242 59 27 34
945 49 879 894	442 316 148 949 441 56 1798
223 17 77 6 41	1929 1341 3219 5 356 22 40 328 63 1972 587
103 306 1186 400 589 241	280 265 227 412 91 307 393 53 585 404 237 211
2434 154 2065 20	388 1602 1748 1895 3239 1838 2438
7 521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 12 34
554 1138 374 0 635	177 2 2188 1 1802 1288 1860 569 1417
0 2 9489 3	5168 2 2754 2 643 3 1
1155 260 957 1096	1097 1098 73 1608 1100 672 23
6 0 1075 1	2320 642 50 5 2 3 221
103 306 1186 400 589 241	280 265 227 412 91 307 393 53 585 404 237 211
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
6 132 2 22	63 1 0 41 5 41 22
554 1138 374 0 635	177 2 2188 1 1802 1288 1860 569 1417
7 30 169 49	168 137 110 431 9 454 27 118
0 4 71 146 19	2 109 286 11 55 477 28 1 550
82 84 75 87	1599 53 1613 126 172 1614 1612 1610
731 374 1764 670	2005 2002 2004 52 207 666 266
2846 1819 2851 388 2300 2008	2847 2854 1901 2852 643 2013 9 2014 2011 2849 2842 2838
11 1015 2841 98	2845 759 10 222 258 2848 401 76 443
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 30 169 49	168 137 110 431 9 454 27 118
0 960 99 56 2 167	320 438 639 851 83 3854 399 403 13 9
384 169 119 323	649 168 118 220 2086 2087 103
2924 674 1961 730 2727 579	185 297 2732 127 665 33 153 188 35 2921 43 2733
11 0 230 107	275 2 1260 504 494 3 18 1 23
240 2676 36 1475	47 1564 24 2679 2669 2681 115 12
82 510 53 552 571	1770 172 265 87 573 595 553 1780 93 503 1471
1155 260 957 1096	1097 1098 73 1608 1100 672 23
363 69 311 230	236 71 2861 46 148 29 447 183 620
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 660 2217 36 2215	47 24 30 2210 2214 2213 32 2216 12
7 30 169 49	168 137 110 431 9 454 27 118
82 84 75 87	1599 53 1613 126 172 1614 1612 1610
1823 187 1962 0	463 13 2 989 1 2863 3142
103 155 141 656	1598 6023 1977 2 10 3099 1 6329
6 41 5 38	28 40 63 95 64 19 268 22
304 0 4 809	856 2 933 1 17 936 932 55
7 245 250 47	246 530 24 32 12 36 249
668 55 35 435 19	78 849 28 3 335 698 1 386 130
82 84 75 87	1599 53 1613 126 172 1614 1612 1610
1542 635 569 99 271 1541	1540 94 1490 201 836 1275 2623 13 52 93 3477 473
6 41 5 8	22 889 40 13 5979 63 15
2043 1596 2042 2051 36 630	47 2048 719 24 2171 25 7 30 2166 73 2173
693 643 1507 699 1502 691	1514 703 1493 1511 9 1496 388 1491 1492 697 695 704
17 201 139 1 374 371	0 376 78 99 177 13 52 207 1357 2329 94 89
6 6816 19 5 6629	38 685 8764 88 28 11524 1605 541 46 283 285
2760 187 277 3727	302 0 2452 2 644 1 3891
11 1595 866 925	895 504 17 878 500 2194 921 2190 913
119 0 4 174	45 8 2 129 15 140 1 179 136
7 30 310 309	308 80 242 34 263 83 25
95 647 2784 0 4	46 22 10 830 219 1829 1 3043 354 5 341 265
2043 7 1596 73 2042	2051 630 47 2048 719 36 24 2687 25
13 282 109 55	64 6548 16 14 8 2 1566
105 6 78 5 22	63 1 0 41 369 437 48 3 40
12168 559 558 557	560 561 544 12777 83 545 115 12
13052 374 2272 14067	267 80 5 69 13 2 22 10 1 23
82 510 53 552 571	1770 172 265 87 573 595 553 1780 93 503 1471
363 69 311 230	236 71 2861 46 148 29 447 183 620
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 660 2217 36 2215	47 24 30 2210 2214 2213 32 2216 12
7 30 169 49	168 137 110 431 9 454 27 118
82 84 75 87	1599 53 1613 126 172 1614 1612 1610
17 574 909 0 85	3 335 1 13 871 399 56 2 581
2043 7 1596 2042 2051 630	47 2048 719 2173 25 30 2166 73 36 24 2171
73 2639 1675 104	321 572 2641 3716 2643 23 100 279
16 145 20 19 13	28 3 0 837 289 2 9427 38 1
35 270 706 264	43 343 715 76 793 127 262 919 700
731 374 1764 670	2005 2002 2004 52 207 666 266
7 30 367 104 9	263 310 309 308 80 242 25 115 12
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 660 2217 36 2215	47 24 30 2210 2214 2213 32 2216 12
7 30 169 49	168 137 110 431 9 454 27 118
526 19895 227 91 307	6 198 7207 209 777 464 247 93
384 169 119 323	649 168 118 220 2086 2087 103
1015 401 1498 759	10 222 1512 258 11 1503 98 76 443
69 16 49 19 1140	34 79 42 93 320 29 28 21 59 27
230 1889 577 647 204	117 385 152 9854 159 1415 1068 504 8084 828
2256 230 760 50	48 18 148 1 0 154 2 60
6440 6444 6302 6349 6463 6431	62 90 1908 163 112 1799 111 6428 39 6426 6460 6373 6466
7 30 169 49	168 137 110 431 9 454 27 118
20401 144 20456 180	131 64 0 154 3191 6 11029 29 1
384 169 119 323	649 168 118 220 2086 2087 103
7 75 0 1408 368 1431	37 2 1312 12 467 1 1315 499 21 27 3 987
948 378 114 458 0	298 482 37 2 299 1083 33 18 1
11 77 0 4	8 15 1 31 2 191 3
9215 9157 5093 18974 8896 7676	5103 102 145 3082 689 1224 3768 789 663 1 6822 77 5688
2846 1819 2851 388 2300 2008	2847 2854 1901 2852 643 2013 9 2014 2011 2849 2842 2838
16 6 664 1706 14 8	2 22 40 221 2244 1 0 41 175 196 1339 1
11 1015 2841 98	2845 759 10 222 258 2848 401 76 443
474 7 2869 97 100	2865 2868 862 192 80 222 101 774 2468
7 30 169 49	168 137 110 431 9 454 27 118
0 960 99 56 2 167	320 438 639 851 83 3854 399 403 13 9
384 169 119 323	649 168 118 220 2086 2087 103
2924 1961 730 2727 579 185	297 2732 127 665 33 153 188 35 2921 674 43 2733
240 2676 47 3749	24 2679 2669 2681 36 3752 115 12
866 925 504 17	878 11 1455 1443 500 921 895 913
731 374 1764 670	2005 2002 2004 52 207 666 266
2846 1819 2851 388 2300 2008	2847 2854 1901 2852 643 2013 9 2014 2011 2849 2842 2838
11 1015 2841 98	2845 759 10 222 258 2848 401 76 443
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 30 169 49	168 137 110 431 9 454 27 118
0 960 99 56 2 167	320 438 639 851 83 3854 399 403 13 9
384 169 119 323	649 168 118 220 2086 2087 103
2924 674 1961 730 2727 579	185 297 2732 127 665 33 153 188 35 2921 43 2733
240 2676 36 1475	47 1564 24 2679 2669 2681 115 12
866 925 504 17	878 11 1455 1443 500 921 895 913
731 374 1764 670	2005 2002 2004 52 207 666 266
2846 1819 2851 388 2300 2008	2847 2854 1901 2852 643 2013 9 2014 2011 2849 2842 2838
11 1015 2841 98	2845 759 10 222 258 2848 401 76 443
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 30 169 49	168 137 110 431 9 454 27 118
0 960 99 56 2 167	320 438 639 851 83 3854 399 403 13 9
384 169 119 323	649 168 118 220 2086 2087 103
2924 674 1961 730 2727 579	185 297 2732 127 665 33 153 188 35 2921 43 2733
240 2676 36 1475	47 1564 24 2679 2669 2681 115 12
866 925 504 17	878 11 1455 1443 500 921 895 913
2336 146 19 13	2 28 931 0 3 2278 1 1974
0 78 46 48	28 10 19 3 18 1 2138
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 30 169 49	168 137 110 431 9 454 27 118
391 16 6 0 19	3553 5 28 3479 3 2 3615 38 3190 1 1974
16650 1544 4855 16366	19 131 337 5235 2663 33 1957
948 378 114 458 0	298 482 37 2 299 1083 33 18 1
0 1827 20 113 2	60 70 446 327 1 187 523 315 2018
6 41 5 38	28 40 63 95 64 19 268 22
6 5 2 22	48 40 63 1 0 41 436 10010
3083 1545 270 354	98 86 376 52 640 76 28
433 269 84 75 53	667 8 409 1077 823 403 338 714 398 15
7 97 0 49	714 2 2628 3 1 10 21
182 54 0 818 71 50	2 70 327 1 35 117 257 142 598 48 226 1295 547
1871 106 1543 0	631 1793 1195 45 2 1864 1 23
184 174 2 3	1295 145 10 97 1 34 179 136
6 0 166 5	22 48 5 6597 13 8 541 44
991 247 71 943 1317 1094	23 619 417 284 460 1449 1450 1462 578 224 1463 1464
860 5 6836 22	1210 2719 6 7364 2968 2948 1952
225 247 2603 415 261 283	1120 109 1122 1119 124 1121 295 77 304 356 640 720 453
35 270 706 264	43 343 715 76 793 127 262 919 700
731 374 1764 670	2005 2002 2004 52 207 666 266
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 30 169 49	168 137 110 431 9 454 27 118
384 169 119 323	649 168 118 220 2086 2087 103
1015 401 1498 759	10 222 1512 258 11 1503 98 76 443
233 2791 2840 3015	3087 2717 2763 802 2786 1722 2856
9496 163 39 7353 144	7452 90 180 7619 112 111 138 51 7663 8373
929 532 26 785 9 524	525 36 47 531 24 25 1206 7 1205 32 1204 1197
948 378 114 458 0	298 482 37 2 299 1083 33 18 1
82 510 53 552 571	1770 172 265 87 573 595 553 1780 93 503 1471
35 270 706 264	43 343 715 76 793 127 262 919 700
42 7 0 2 80 1990	1 643 1998 263 49 736 10 21 242 59 27 34
363 69 311 230	236 71 2861 46 148 29 447 183 620
945 49 879 441	894 442 316 148 949 56 1798
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 660 2217 36 2215	47 24 30 2210 2214 2213 32 2216 12
7 30 169 49	168 137 110 431 9 454 27 118
82 84 75 87	1599 53 1613 126 172 1614 1612 1610
1015 401 1498 759	10 222 1512 258 11 1503 98 76 443
82 510 53 552 571	1770 172 265 87 573 595 553 1780 93 503 1471
35 270 706 264	43 343 715 76 793 127 262 919 700
42 7 0 2 80 1990	1 643 1998 263 49 736 10 21 242 59 27 34
363 69 311 230	236 71 2861 46 148 29 447 183 620
945 49 879 441	894 442 316 148 949 56 1798
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 660 2217 36 2215	47 24 30 2210 2214 2213 32 2216 12
7 30 169 49	168 137 110 431 9 454 27 118
82 84 75 87	1599 53 1613 126 172 1614 1612 1610
1823 187 1962 0	463 13 2 989 1 2863 3142
82 510 53 552 571	1770 172 265 87 573 595 553 1780 93 503 1471
1155 260 957 1096	1097 1098 73 1608 1100 672 23
103 306 1186 400 589 241	280 265 227 412 91 307 393 53 585 404 237 211
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 660 2217 36 2215	47 24 30 2210 2214 2213 32 2216 12
554 1138 374 0 635	177 2 2188 1 1802 1288 1860 569 1417
7 30 169 49	168 137 110 431 9 454 27 118
0 4 71 146 19	2 109 286 11 55 477 28 1 550
82 84 75 87	1599 53 1613 126 172 1614 1612 1610
2066 1269 1277 439	85 1685 1195 395 1760 1376 394
4095 4105 2 775 10 164	1 69 0 289 883 3 18 4106 4101 4098 4103
1155 260 957 1096	1097 1098 73 1608 1100 672 23
69 2246 315 435	254 71 275 2026 2725 822 33 23
35 270 706 264	43 343 715 76 793 127 262 919 700
42 7 0 2 80 1990	1 643 1998 263 49 736 10 21 242 59 27 34
945 49 879 894	442 316 148 949 441 56 1798
223 17 77 6 41	1929 1341 3219 5 356 22 40 328 63 1972 587
103 306 1186 400 589 241	280 265 227 412 91 307 393 53 585 404 237 211
2434 154 2065 20	388 1602 1748 1895 3239 1838 2438
7 521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 12 34
22867 1892 1411 2047 22200 1806	25482 24982 12969 22833 3091 20 27999 20624 2442 1210 126 126 29 1487
948 378 114 458 298	482 37 2 299 1083 18 33 1 0
378 432 2460 2540	588 2624 690 33 86 2555 2546
8226 83 6673 24	25 8201 666 1093 78 201 108 277
69 54 2246 50	56 2 216 29 3 822 1 0 5092
7 30 660 2217 36	2215 47 24 2210 2214 2213 32 2216 12
11 866 925 921	895 913 504 17 878 1455 1443 500
21097 35 674 43 16378 127	33 153 188 24043 730 16876 191 19943 246 362 312
7 318 97 0	49 484 2 3 1 10 21
208 229 76 153	55 325 98 107 86 732 43 258 651
82 510 53 552 571	1770 172 265 87 573 595 553 1780 93 503 1471
1155 260 957 1096	1097 1098 73 1608 1100 672 23
103 306 1186 400 589 241	280 265 227 412 91 307 393 53 585 404 237 211
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 660 2217 36 2215	47 24 30 2210 2214 2213 32 2216 12
554 1138 374 0 635	177 2 2188 1 1802 1288 1860 569 1417
7 30 169 49	168 137 110 431 9 454 27 118
0 4 71 146 19	2 109 286 11 55 477 28 1 550
82 84 75 87	1599 53 1613 126 172 1614 1612 1610
6 41 5 38	28 40 63 95 64 19 268 22
69 2246 315 435	254 71 275 2026 2725 822 33 23
5208 0 20 6561	2 453 143 1 11 1809 0 327 345
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
554 1138 374 0 635	177 2 2188 1 1802 1288 1860 569 1417
233 2791 3015 3087	1195 1290 2 803 1 19 1345 13 2 72
82 84 75 87	1599 53 1613 126 172 1614 1612 1610
287 2556 371 1828 2565	99 271 167 94 1826 13 14 2385 1900
74 3908 218 1556	2620 1555 2568 3869 81 364 179
8411 1404 104 366 1869	1328 1748 987 3692 4913 100 20 1785 115 3932
17 574 909 0 85	3 335 1 13 871 399 56 2 581
35 270 706 264	43 343 715 76 793 127 262 919 700
731 374 1764 670	2005 2002 2004 52 207 666 266
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 30 169 49	168 137 110 431 9 454 27 118
384 169 119 323	649 168 118 220 2086 2087 103
1015 401 1498 759	10 222 1512 258 11 1503 98 76 443
929 532 26 785 9 524	525 36 47 531 24 25 1206 7 1205 32 1204 1197
948 378 114 458 0	298 482 37 2 299 1083 33 18 1
31 11 77 0	4 8 15 1 2 191 3
17 574 909 0 85	3 335 1 13 871 399 56 2 581
731 374 1764 670	2005 2002 2004 52 207 666 266
2846 1819 2851 388 2300 2008	2847 2854 1901 2852 643 2013 9 2014 2011 2849 2842 2838
11 1015 2841 98	2845 759 10 222 258 2848 401 76 443
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 30 169 49	168 137 110 431 9 454 27 118
0 960 99 56 2 167	320 438 639 851 83 3854 399 403 13 9
384 169 119 323	649 168 118 220 2086 2087 103
2924 674 1961 730 2727 579	185 297 2732 127 665 33 153 188 35 2921 43 2733
11 0 230 107	275 2 1260 504 494 3 18 1 23
240 2676 36 1475	47 1564 24 2679 2669 2681 115 12
82 510 53 552 571	1770 172 265 87 573 595 553 1780 93 503 1471
4936 5267 5468 20	2707 803 1112 127 4301 3747 105 1740 4037
363 69 311 230	236 71 2861 46 148 29 447 183 620
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 660 2217 36 2215	47 24 30 2210 2214 2213 32 2216 12
7 30 169 49	168 137 110 431 9 454 27 118
82 84 75 87	1599 53 1613 126 172 1614 1612 1610
17 6 0 50	5 2 44 739 1 3 18
0 4 2999 20	2 27480 224 1 16 3 328 1 214
6 41 5 38	28 40 63 95 64 19 268 22
35 270 706 264	43 343 715 76 793 127 262 919 700
731 374 1764 670	2005 2002 2004 52 207 666 266
2760 277 3727 302	187 0 2452 2 644 1 3891
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 30 169 49	168 137 110 431 9 454 27 118
1015 401 1498 759	10 222 1512 258 11 1503 98 76 443
69 16 49 19 1140	34 79 42 93 320 29 28 21 59 27
929 532 26 785 9 524	525 36 47 531 24 25 1206 7 1205 32 1204 1197
948 378 114 458 0	298 482 37 2 299 1083 33 18 1
6 5 2 22	48 40 63 1 0 41 436 10010
2760 277 3727 302	187 0 2452 2 644 1 3891
4936 5267 5468 20	2707 803 1112 127 4301 3747 105 1740 4037
2846 1819 2851 388 2300 2008	2847 2854 1901 2852 643 2013 9 2014 2011 2849 2842 2838
2 60 48 18	148 1 2250 0 154 2 1210 2413 44
6 0 4 239	78 5 2 22 29 3 3049 1 278
11 1015 2841 98	2845 759 10 222 258 2848 401 76 443
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 30 169 49	168 137 110 431 9 454 27 118
0 960 99 56 2 167	320 438 639 851 83 3854 399 403 13 9
384 169 119 323	649 168 118 220 2086 2087 103
6491 163 39 144 6529	90 6537 112 111 6583 138 51 6591 180
2760 277 3727 302	187 0 2452 2 644 1 3891
2846 1819 2851 388 2300 2008	2847 2854 1901 2852 643 2013 9 2014 2011 2849 2842 2838
2 60 48 18	148 1 2250 0 154 2 1210 2413 44
6 0 4 239	78 5 2 22 29 3 3049 1 278
11 1015 2841 98	2845 759 10 222 258 2848 401 76 443
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 30 169 49	168 137 110 431 9 454 27 118
0 960 99 56 2 167	320 438 639 851 83 3854 399 403 13 9
384 169 119 323	649 168 118 220 2086 2087 103
731 374 1764 670	2005 2002 2004 52 207 666 266
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 30 169 49	168 137 110 431 9 454 27 118
384 169 119 323	649 168 118 220 2086 2087 103
17 574 909 0 85	3 335 1 13 871 399 56 2 581
797 559 558 557	561 545 1318 544 83 560 1316
693 643 1507 699 1502 691	1514 703 1493 1511 9 1496 388 1491 1492 697 695 704
0 445 4 8	2 3 15 452 31 10 1
668 55 35 435 0	19 2 849 28 3 335 698 1 386 130
170 5797 130 1211 1210	88080 1 170 132 2 72 1566 18 1988
6 1410 5 2	22 1597 48 547 40 63 1 0 41
189 0 4 1217	48 2203 1 1777 1912 132 68
401 826 794 1662	10 110 6 1831 1194 119 2413 6244
6 1792 5 13 8 159	317 1436 16 6 5 215 883 2 131 221 1254 1 23
0 960 99 13 56 2	167 320 438 639 851 38 439 982 94 1 876
2522 4700 2598 2532	4924 3179 3646 473 2040 4207 2780
0 4 14 8	2 128 3 1 116 69 31 16
6 570 272 5 40	587 63 1 0 41 78 1792 22 159
184 817 174 166 8	2 129 15 140 1 582 0 45 179 136
69 1033 0 4 71	1476 469 13 29 10 3 1 11 55 2 1381
39 14809 90 180	20861 163 112 111 144 65194
17 122 0 71 659	2 60 70 3 3415 20 369 1 23
6 0 4 239	78 5 2 22 29 3 3049 1 278
4628 4611 0 4	4600 2 379 4629 1 4659 4626
163 39 51 14321	13824 90 180 21010 11079 11003 112 111
3572 418 11077 8788 5692	3668 935 101 13130 861 674 12911 1378 3187
4344 4308 1281 4031	319 353 105 3024 2497 38 1005 3031
1601 39 51 61	62 65 2177 66 959 58 67
6242 0 2775 3608 2	1736 1866 3 4817 13400 2411 3095 1 2895
2589 178 2557 2554	1 0 9300 2 72 4609 2112
4936 5267 5468 20	2707 803 1112 127 4301 3747 105 1740 4037
103 306 1186 400 589 241	280 265 227 412 91 307 393 53 585 404 237 211
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
554 1138 374 0 635	177 2 2188 1 1802 1288 1860 569 1417
82 84 75 87	1599 53 1613 126 172 1614 1612 1610
6 41 5 38	28 40 63 95 64 19 268 22
17 574 909 0 85	3 335 1 13 871 399 56 2 581
2043 7 1596 73 2042	2051 630 47 2048 719 36 24 2687 25
16 371 836 146 19	139 38 94 99 177 13 52 516 273 1789
5 1 6 0	41 2 22 10 3 18 40
82 510 53 552 571	1770 172 265 87 573 595 553 1780 93 503 1471
35 270 706 264	43 343 715 76 793 127 262 919 700
363 69 311 230	236 71 2861 46 148 29 447 183 620
945 49 879 441	894 442 316 148 949 56 1798
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 30 169 49	168 137 110 431 9 454 27 118
82 84 75 87	1599 53 1613 126 172 1614 1612 1610
1015 401 1498 759	10 222 1512 258 11 1503 98 76 443
69 16 49 19 1140	34 79 42 93 320 29 28 21 59 27
929 532 26 785 9 524	525 36 47 531 24 25 1206 7 1205 32 1204 1197
731 374 1764 670	2005 2002 2004 52 207 666 266
2846 1819 2851 388 2300 2008	2847 2854 1901 2852 643 2013 9 2014 2011 2849 2842 2838
11 1015 2841 98	2845 759 10 222 258 2848 401 76 443
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 30 169 49	168 137 110 431 9 454 27 118
0 960 99 56 2 167	320 438 639 851 83 3854 399 403 13 9
384 169 119 323	649 168 118 220 2086 2087 103
2924 674 1961 730 2727 579	185 297 2732 127 665 33 153 188 35 2921 43 2733
