1619 11831 770 1175 792 208 194 1326 1321,19 15176 5777 10131 13602 18130 86 8 17020 18524,30
6604 353 3 9 17836 14 24 8417,28 5 48 31 3 33 19 28 18 48 25 1,21
12134 4110 93 1543 2700 2703 2696 184 2705 518 305 2710,12152 202 57 8 12921 1979 15025 18425 18046 29065 8,39
9 8249 59 1 1846 0 8 24,9 8249 59 1 1846 0 8 27,1
21685 4 8855 12327 4266 12573 653,2 18 7 1036 1684 1 1148 1610 0 203 62 68,28
3 3393 9 3392 4 4309 14 8821 8417,3 19313 4 409 6 438 2 875 16812,18
59 8 6029 156 4781 5954 67 1 3637,59 8 2423 4791 10 1147 2553,19
2 9 8 1 4 420 0 29,12737 22 22 375 23123 175,19
93 19 6670 54 1422 29 114 115,49 19 130 4 408 410 118 1429 179,19
3 6642 19993 20207 18340 18872 4 18825 1175 122 18533 6739 1321,16644 16833 16630 17640 9 15987 16876 2603 16002 11022 1688,42
333 1061 586 1670 728 1152 1467,3 8 1 49 15 15 1 2036,20
19525 3 9 8249 24 1846 25,19525 399 2 7790 1 24791 13802 847 14 5330 289,26
18134 17861 3486 2788 59 792 878 5678 1152,18413 8842 3824  838 2537 4877 11581 14828,26
932 360 1175 792 208 194 1321,932 3 27544 24 362 11490 6788 10520 58,25
7864 156 6561 1880 6670 1980 305,7481 2 87 16 28152 9425 19021 18,23
6609 6115 8461 1175 8405 792 208 194 1326,6609 6151 6488 10755 9946 10725 13962 13405,23
35 1175 526 7 1543 353 518 305,317 13565 12038 10672 9831 503 549,21
59 8 6029 156 4781 5954 67 1 3637,59 8 2423 4791 10 1147 2553,19
19644 3140 3512 3354 11918 2457 8390,1706 34 27 5714 201 142 5482,24
4266 353 3 4272 8434 9 653 18412 14 8417,46 451 87 95 67 73 8263 6378 1827 84 3562 455 402,35
648 23413 376 70 485 348 20,65 281 2757 44 14 221 4 21,18
223 18060 1792 18129 63 72 1061,228 2 8 1 0 7117 2275 280 1 3630 137 2648 54,27
1670 39 2 2788 9398 5678 1152 1 1061,1678 29 2 1766 549 1938 10553 1838,18
3 80 2 19 1152 54 23 1 1061,3 2 1045 1786 1505 1890 118 3553 2608 411,27
3793 19171 1061 586 2722 1625 731 3 2876 1670 19,14 115 6 614 10953 308 6273 1138 66,32
18359 93 19 261 1467 11335 333,1819 2834 1577 8949 1517 1637 15810 153,23
8054 1129 1670 249 547 18746 4104 494 1752 19053,28 3004 21537 15 898 8 5 4111 1 32 729 5 8,34
3 4 4309 3393 18814 3392 11546,342 142 4351 134 150 314 179,20
6920 8889 8896 3 20973 653 8878,1948 89 27 714 48 1321 383,22
93 19 6670 54 1422 29 114 115,49 19 130 4 408 410 118 1429 179,19
1152 6609 8461 1175 8405 792 208 194 1326,6741 3790 9405 6705 6807 6487 6470 6687,31
7644 52 3637 5763 4781 1846 29 6 122 6029 518 305,76 4379 1730 11819 1643 68 114 115 15 104 17 9,34
3743 1670 2 8 1 2973 235,2 17 173 224 1 32 48 121 189 20,21
133 1061 2722 58 3 2876 1670 728,133 1061 2722 58 3 2876 1670 728,0
1175 19305 19063 18415 19797 1321 1625 10 2805 20126 3 2876 122,11950 11826 11069 12769 12156 11859 11867 14957 16983 16824,41
440 65 9 24 63 72 3,342 3 3 7522 1 74 1 87,15
4266 21405 3 4272 653 4 8855,24881 2 18 26249 3046 8 4 5,20
8 6961 0 6859 785 1 172,18 155 63 186 10 5 36,16
7644 52 3637 5763 4781 1846 29 6 122 6029 518 305,76 4379 1730 11819 1643 68 114 115 15 104 17 9,34
2702 3982 3062 2700 2703 3070 2696 2705 19889 8519 518 305 2710,12907 1407 1537 1057 2630 2877 1037 2806 1807 5823 818 360,41
6642 932 792 208 6739 194 1321,22280 1 3 7 8 758 5 1,21
35 1175 526 7 1543 353 518 305,317 13565 12038 10672 9831 503 549,21
6 93 1 0 29 9015 518 305,14 1998 6255 6653 6026 6379 6795 6215,27
20 7 1448 8564 58 21 93 19 27,20 7 1448 8564 58 21 93 19 27,0
19718 3086 2702 3982 3062 2700 2703 3070 2696 2705 518 305 2710,17012 195 500 1394 1334 447 16030 838 209 10167 1823,43
1670 39 2 2788 9398 5678 1152 1 1061,1678 29 2 1766 549 1938 10553 1838,18
353 18344 8138 9 14 3 18352,3 9 24 5 31 24 201 436 27 1 61,22
6 93 1 0 29 9015 518 305,14 1998 6255 6653 6026 6379 6795 6215,27
4266 3 4272 8434 653 20370 11900,3 44 3 24545 9505 6099 12 6 28554,25
3392 8821 58 12381 4 20960 4309,10 28 3 21198 11006 602 10981 215 1801 711,29
8896 3 12657 20991 653 8878 12282,3 9 137 331 2314 85 243 108,23
20 7 1448 8564 58 21 93 19 27,20 7 1448 8564 58 21 93 19 27,0
218 93 79 48 222 6 122,22893 1166 14 5 1392 13345 15330 12070,26
2710 3086 2702 3982 3062 2700 2703 2696 2705,3 15421 24 1 0 31 22 2320 1423,31
2702 2700 2703 2696 2705 198 3099 305 2710,2002 13 2074 7 2115 5 20277 22642 1 3377,31
932 1152 360 1175 792 208 194 1326 1321,932 1152 360 1175 792 208 194 1326 1321,0
0 235 4659 1 360 2 187 114 115,0 235 4659 1 360 2 187 114 115,0
177 3422 3492 3469 3436 505 6858 6866,177 3422 3492 3469 3436 505 6858 6866,0
6 502 1 182 265 185 425,6 502 1 182 265 185 425,0
1 70 176 924 35 998 71 59,1 70 176 924 35 998 71 59,0
2159 1454 4870 1430 6023 1438 5959 453,2159 1454 4870 1430 6023 1438 5959 453,0
1854 1856 1837 1829 1843 3468 3485 2905 2930,1854 1856 1837 1829 1843 3468 3485 2905 2930,0
6453 1973 6466 74 31 1979 6467 1978 6414 505,6453 1973 6466 74 31 1979 6467 1978 6414 505,0
45 5 10 6536 1426 7 1035 1943,45 5 10 6536 1426 7 1035 1943,0
3 6 2 59 5 4 1,3 6 2 59 5 4 1,0
18051 177 3422 3492 3469 6505 3436 505,187 434 182 212 19151 17562 162 266 18 14814 8009 1,36
237 175 14 125 61 362 607,237 175 14 125 61 362 607,0
5215 5220 6506 6445 6402 5202 5201,5215 5220 6506 6445 6402 5202 5201,0
176 11 924 35 20 998 71 59 1 36,176 11 92 4 3739 711 11 98 25 55,15
101 6 6885 1835 244 6899 1857 12 567,101 6 6885 1835 244 6899 1857 12 567,0
6973 7 1835 244 1857 12 567 6872 1826,6973 7 1835 244 1857 12 567 6872 1826,0
257 244 1 121 0 29 12 209,257 244 1 121 0 29 12 209,0
2 18 2409 1 1336 74 6530 177,2 18 2409 1 1336 74 6530 177,0
3 6052 2861 2481 9 7 30 205 1446 13 24,3 6052 2861 2481 9 7 30 205 1446 13 24,0
1085 2036 1994 819 1029 502 1999 2031 240 45,1085 2036 1994 819 1029 502 1999 2031 240 45,0
580 1078 33 257 1410 121 473,580 1078 33 257 1410 121 473,0
3487 2930 1854 1856 1837 1574 1829 1843,3487 2930 1854 1856 1837 1574 1829 1843,0
6457 6441 6475 26 1284 6455 6413 6461 6444 11 12,6457 6441 6475 26 1284 6455 6413 6461 6444 11 12,0
3 144 6054 7 5996 6003 123 6004,3 144 6054 7 5996 6003 123 6004,0
3 26 23 38 68 465 404,3 26 23 38 68 465 404,0
7 1 176 179 998 71 59,7 1 176 179 998 71 59,0
6505 8062 8005 3468 3485 8018 8057 11325 11340,6505 8062 8005 3468 3485 8018 8057 11325 11340,0
3 26 1994 6 1999 45 3096,3 26 1994 6 1999 45 3096,0
6007 3034 214 5969 3505 3496 142 1319,6007 3034 214 5969 3505 3496 142 1319,0
12 13 3 147 1999 45 3096 5,12 13 3 147 1999 45 3096 5,0
6480 6415 6488 6509 119 6421 6433 2499 42,6480 6415 6488 6509 119 6421 6433 2499 42,0
6 9 6347 6367 178 3 49,6 9 6347 6367 178 3 49,0
3 2481 9 7 30 205 2182 25 24,3 2481 9 7 30 205 2182 25 24,0
175 2637 113 6398 362 187 237 14 6437,175 2637 113 6398 362 187 237 14 6437,0
2658 260 296 3010 2637 6435 3012,2658 260 296 3010 2637 6435 3012,0
8062 11325 3490 8086 8018 8057 8005 1574,8062 11325 3490 8086 8018 8057 8005 1574,0
6035 1359 19 45 253 6016 1465 6034,6035 1359 19 45 253 6016 1465 6034,0
7 261 299 1533 872 333 1284,7 261 299 1533 872 333 1284,0
0 580 2 819 1029 1426 2031 240 1,0 580 2 819 1029 1426 2031 240 1,0
70 121 146 6470 6501 6472 6476,70 121 146 6470 6501 6472 6476,0
1316 121 252 473 185 425 2 2272 631 1 1451,1316 121 252 473 185 425 2 2272 631 1 1451,0
240 2265 1 121 252 185 425,240 2265 1 121 252 185 425,0
1978 6957 505 1973 3467 1571 58,1978 6957 505 1973 3467 1571 58,0
6418 6469 6442 6483 2 6392 1,6418 6469 6442 6483 2 6392 1,0
1581 120 1985 267 581 944 114 103 115,1581 120 1985 267 581 944 114 103 115,0
1462 2 9 225 509 1 1233 176 12 3 49,1462 2 9 225 509 1 1233 176 12 3 49,0
6505 8062 3516 3526 11340 8018 8057 3525 8005,6505 8062 3516 3526 11340 8018 8057 3525 8005,0
19 6789 5522 10 457 8556 6759 218 142 5516,19 6789 5522 10 457 8556 6759 218 142 5516,0
2 21 37 84 1 0 56 31,2 21 37 84 1 0 56 31,0
35 3 185 105 2 2128 257 244 1 1163 1946,35 3 185 105 2 2128 257 244 1 1163 1946,0
2544 5 6040 2 8 1 1748,2544 5 6040 2 8 1 1748,0
505 872 0 31 4105 4247 2 1 36,505 872 0 31 4105 4247 2 1 36,0
1978 6957 505 1973 3467 1571 58,1978 6957 505 1973 3467 1571 58,0
1854 3516 1837 3525 1829 3506 1843 3526 1856,1854 3516 1837 3525 1829 3506 1843 3526 1856,0
6888 6 7 1835 244 6930 1857 12 567,6888 6 7 1835 244 6930 1857 12 567,0
7 5 253 1 10 4 3,7 5 253 1 10 4 3,0
3 2 26 1 8752 9120 22 317 13755,3 2 26 1 8752 9120 22 317 13755,0
42 7 16464 4835 10 4865 16365 12 16458 2336 16482,42 7 16464 4835 10 8465 16343 22 4 4087,18
12 42 7 25236 4835 23852 25532 2336,13715 731 2 75 1418 10584 24 10726 3 62 1,29
14005 42 4835 2336 7 13966 27,140 5 19 68 106 3 414 259 771,18
80 8547 16085 7 14 5 23 16059 6233 293 54 16186,80 8547 16085 7 14 5 23 16059 6233 293 54 16186,0
2 14 1 13916 722 13984 6230 13766 14195 6190 341,2 14 1 13916 722 13982 634 12165 14152 1635,14
12 42 7 25236 4835 23852 25532 2336,13715 731 2 75 1418 10584 24 10726 3 62 1,29
44 2 135 103 22 6624 391 1 120,44 2 135 103 22 6624 391 1 120,0
13477 12807 13049 2 12963 1 7955 13361,13477 12807 13049 2 12963 1 7955 13361,0
57 260 991 3511 296 14 856 40,57 260 991 3511 296 14 856 40,0
132 180 606 73 236 0 128 1 55,132 180 606 73 236 0 128 1 55,0
2 21 536 48 1030 70 685 6 20 1 1717,2 21 536 48 1030 70 685 6 20 1 1717,0
17 260 296 991 83 20 1144 856 63 1,17 260 296 991 83 20 1144 856 63 1,0
5 48 23 1030 1 4 20 80 79 19,5 48 23 1030 1 4 20 80 79 19,0
2 22 23 11 12 1 36,2 22 23 11 12 1 36,0
391 680 17 69 3511 103 8 856 1 120,391 680 17 69 3511 10328 83 116230 3015,11
70 0 13438 3 65 7429 42 5 1,70 0 13438 3 65 7429 42 5 1,0
296 63 991 1 1809 80 2 1144 856,296 63 991 1 1809 80 2 1144 856,0
2 22 12942 340 1 13161 236,2 22 12942 340 1 13161 236,0
20 2 21 79 48 1030 1,20 2 21 79 48 1030 1,0
12 6873 2 77 1040 4156 1 15 1404 1294 2385,12 6873 2 77 1040 4156 1 15 1404 1294 2385,0
826 3 7 5 23 2766 478 307 2640,12 25774 22243 40 323 4352 3366 2503 2419 1324,33
17715 511 523 123 11974 80 1043,17715 511 523 123 17904 8307 15674 10437,11
685 20 2 21 48 1 1717,685 20 2 21 48 1 1717,0
2 328 1 426 13299 96 83 13464 28,2 328 1 426 13299 96 83 13464 28,0
10 4 7463 3 33 1294 7 1040 26,10 4 7463 3 33 1294 7 1040 26,0
48 1030 87 0 685 20 80 1 1717,48 1030 87 0 685 20 80 1 1717,0
5 12776 4 13242 3 13439 12871 198 28 17 12726 9,5 12776 4 13242 3 13439 12871 198 28 17 12726 9,0
28 9 24 63 30 0 25 1159 80 2 1,3 7069 7860 8864 4 809 847 16683 35 10283,29
48 4 70 5 26 23 229 1717,48 4 70 5 26 23 229 1717,0
293 991 229 16835 2385 296 856,293 991 229 16835 2385 296 856,0
260 856 991 7920 1 3511 296,260 856 991 7920 1 3511 296,0
42 1040 5 1 15 10 4 12725 3 1294 7 2385,42 1040 5 1 15 10 4 12725 3 1294 7 2385,0
54 380 10 523 123 3 7382 1294 7 2385,54 380 10 523 123 3 7382 1294 7 2385,0
13180 3 2792 62 5 13206 2816 28,13180 3 2792 62 5 13206 2816 28,0
7622 22 4 2 14237 7703 5 63 1,7622 22 4 2 14237 7703 5 63 1,0
2 8530 1 0 29 343 9,12 3 2 9 5 1484 2332 1 5473,20
22240 1 2 343 14327 8 160,2 24166 4 10155 409 9008 1 40,19
878 111 134 17100 16842 16631 16908 7644 582 16982,878 111 134 17100 16842 16631 16908 7644 582 16982,0
3 14 5 2845 1 2055 649 2,3 14 5 2845 1520 2 9 9 74,7
20 2 63 72 1 0 56,20 2 63 72 1 0 56,0
20 2 63 72 1 0 56,20 2 63 72 1 0 56,0
20 2 63 72 1 0 56,20 2 63 72 1 0 56,0
20 2 63 72 1 0 56,20 2 63 72 1 0 56,0
20 2 63 72 1 0 56,20 2 63 72 1 0 56,0
20 2 63 72 1 0 56,20 2 63 72 1 0 56,0
549 18 1153 149 1 6 28 21 723 160 141,549 18 1153 149 1 6 28 21 723 160 141,0
1 738 20 2 60 212 89 1001 79,1 738 20 2 60 212 89 1001 79,0
1 738 20 2 60 212 89 1001 79,1 738 20 2 60 212 89 1001 79,0
1 738 20 2 60 212 89 1001 79,1 738 20 2 60 212 89 1001 79,0
1 738 20 2 60 212 89 1001 79,1 738 20 2 60 212 89 1001 79,0
17907 17788 17851 18240 17961 18161 17888 17977,17907 17788 17851 18240 17961 18161 17888 17977,0
17907 17788 17851 18240 17961 18161 17888 17977,17907 17788 17851 18240 17961 18161 17888 17977,0
19 24 30 124 3 33 249,19 24 30 124 3 33 249,0
2033 3 122 171 13800 951 133 13898,2033 3 122 171 13800 951 133 13898,0
8407 19646 11794 2223 8354 253 911 19286 1468,1895 1877 5414 5909 1535 5826 3065 5095,34
13007 13176 2655 90 12966 124 1 1113 13403 14 7391 160,13007 13176 2655 90 12966 124 1 1113 13403 14 7391 160,0
392 1671 122 11971 2 5338 1 22 59,1867 154 17 4878 2257 1 2933,21
11684 862 541 3264 28 8 14,11684 862 541 3264 28 8 14,0
11835 11631 11694 2246 3290 19600 19805 18400 20033 18578,11835 11631 11694 2246 3290 19600 19805 18400 20033 18578,0
19 11084 11305 1410 1 16 11121 11094 12 2 6810,19 11084 11305 1410 1 16 11121 11094 12 2 6810,0
2 1085 799 1573 3338 775 8 20084 1 727,2 1085 799 1573 3338 775 8 20084 1 727,0
18717 20008 20 21 8 2 211 1 11615,18 149 210 1178 58 7390 15 351 141,22
101 3 11751 2 9 19295 5326 11686 26 19536 1 11672 1668,101 3 11751 2 9 19295 5326 11686 26 19536 1 11672 1662,1
2 12745 12750 222 1 1309 0 7488 7316 4901 7454,2 12745 12750 222 1 1309 0 7488 7316 4901 7454,0
8127 16180 26 8206 8032 4 156 10924,8127 16180 26 8206 8032 4 156 10924,0
1519 8401 72 4141 4 20213 26 63,1519 8401 72 4141 4 20213 26 63,0
2778 22 24 30 136 7459 2522 19 293,2778 22 24 30 136 7459 2522 19 293,0
8374 5206 8363 1519 6708 11646 8326 6745,8374 5206 8363 1519 6708 11646 8326 6745,0
3 9 293 912 917 5970 339 136,3 9 293 912 917 5970 339 136,0
12944 5228 7292 2 9077 12701 9102 9079 347 1 12826,12944 5228 7292 2 9077 12701 9102 9079 347 1 12826,0
11734 7 19023 1579 6975 18857 18994 18836 20284 22 317,11734 7 19023 1579 6975 18857 18994 18836 20284 22 317,0
3 6 9 24 3252 913 5146 25,3 6 9 24 3252 913 5146 25,0
11910 19574 2 11724 317 8 1,11910 19574 2 11724 317 8 1,0
2 14137 510 2307 1 6559 775 4 350,2 14137 510 2307 1 6559 775 4 350,0
622 14208 13825 13834 172 106 12 3 49,62 1 56 1112 66 58 3 20119 4 207 81,24
38 3067 7957 5524 0 56 11 129 2 2149 13949,38 3067 7957 5524 0 56 11 129 2 2149 13949,0
42 27 6874 1110 57 918 7 12324 119 11975,1293 608 698 1640 2683 19 4823 8981 11762 5340 5069,36
18467 11896 6628 19759 11846 339 19177 19241 20023 18483 18666 341,18467 11896 6628 19759 11846 339 19177 19241 20023 18483 18666 341,0
12940 3 13302 13486 19 26 12751,12940 3 13302 13486 19 26 12751,0
4 420 3 8347 460 901 8396 11874 522,4452 419 179 12 158 466 35 1129 10 56,27
11705 9 4 868 106 12 3 33 49,11662 11499 19618 2154 920 1894 12667 15969,28
97 12732 1309 13136 13 12848 13062 1310 13030 888 19 27,97 12732 1309 13136 13 12848 13062 1310 13030 888 19 27,0
3514 3 9 12324 293 24 229 30 23,153 421 252 101 92 20 707 1 3621,23
4 11708 392 20072 104 118 18548 7,4 11708 392 20072 104 118 18548 7,0
5246 2 37 77 1 6006 584,5246 2 37 77 1 6006 584,0
11910 19782 11967 28 2 22 8 6750 1,1 41 1795 3550 1179 7 694 15 464 1841,25
8396 20122 11844 951 11562 5321 510 26,8396 20122 11844 951 11562 5321 510 26,0
240 8371 209 257 19336 18617 5427,240 8371 209 257 19336 18617 5427,0
11839 11754 8454 5383 19697 186 888 1962 8334 5427 8409,11839 11754 8454 5383 19697 186 888 1962 8334 5427 8409,0
13 3 2 77 5 13734 7702 1 13785 116,13 3 2 77 5 13734 7702 1 3371,6
5596 6 4901 93 8 48 1 5626 4965 1309 0 2 3194,5596 6 4901 93 8 48 1 5626 4965 1309 0 2 3194,0
1 13145 15 1594 823 13240 7422 42 2170 12935 860 22 59,1 13145 15 1594 823 13240 7422 42 2170 12935 860 22 59,0
19933 3 104 9 54 727 4 350,19933 3 104 9 54 727 4 350,0
9 4130 22 63 72 4124 2769 3 49 6 65 8424 4141,9 7 1404 111 15480 6 400 13882 418 10624 18296,36
171 2223 18648 19162 3890 8380 18350 19965 1265 11723 1862,11277 1103 9457 3416 13610 14158 11528 6420 11320,36
16634 8431 5605 3631 26 3502 757 3 4192 5596 6971 339 16694,16634 8431 5605 3631 26 3502 757 3 4192 5596 6971 339 16694,0
410 16155 40 201 1 99 8045 362 1399 2 237,410 16155 40 201 1 99 8055 362 3395 14 2314,7
3 5 4 12832 1367 12820 1862 3241 7532,3 6581 2 873 1645 14 26 145 21,23
6 2 818 2026 5951 5 2784 1 0 31 13476 116,6 2 818 2026 5951 5 2786 1 0 31 14467 2193 8 3302,14
298 2 14 8450 339 38 11817 3264 28 1 18888,28 2 17968 23 19088 6544 1 10756 16082,28
13707 9295 141 14020 14127 13565 9271 13807 13589 149 13892 9266,13707 9295 141 14020 14127 13565 9271 13807 13589 149 13892 9266,0
71 8 8441 2771 11654 5322 113 2239 379 298 1 4143,17185 7 28 8 1 11236 17130 3202,35
74 18465 15 3 33 20263 19110 8401 19733,74 1 408 534 248 9 1218,24
15 10 4 11630 11708 918 9 30 19994,15 10 4 11630 11708 918 9 30 19994,0
2 262 22 14 124 1 6 28,2 262 22 14 124 1 6 28,0
12973 1408 3 6 860 486 40 5,12973 1408 3 6 860 486 40 5,0
116 93 799 13393 7410 3162 13447 12802 428 6664 510 7395,116 93 799 13393 7410 3162 13447 12802 428 6664 510 7395,0
2 917 293 59 14 23 494 1 2899,2 917 293 59 14 23 494 1 2899,0
18 47 13253 142 2 7 3495 1 36,18 47 13253 142 2 7 3495 1 36,0
6 60 93 1521 47 7543 116 20,6 60 93 1521 47 7543 116 20,0
11794 2223 8354 253 19798 911 1468 678 18362,11794 2223 8354 253 19798 911 1468 678 18362,0
57 19860 1 0 31 6 3264 28,54 2813 707 31 162 20814 703 266 70 14361,27
19645 647 28 2 22 14 19121 1 19550 136,19645 647 28 2 22 14 19121 1 19550 136,0
139 2 262 14 124 1 22 486,139 2 262 14 124 1 22 486,0
0 1103 12952 2 12902 3631 22 5980 1,0 1103 12952 2 12902 3631 22 5980 1,0
7 317 8447 26 1730 392 19938 6680 75,7 317 8447 26 1730 392 19938 6688 71,2
15 13964 3 33 547 9 494 1417 1730,15 13964 3 33 547 9 494 1417 1730,0
19062 5388 118 1085 19380 3290 9448 3 460,1906 5 1034 1584 4 669 3 48 432 1 809,24
2 818 19152 4 350 3 18568 1 727,2 818 19152 4 350 3 18568 1 727,0
116 3197 5 3241 913 13095 13091,116 3197 5 3241 913 13095 13091,0
3 2 77 8 26 8450 1,3 2 77 8 26 8450 1,0
328 14 13276 267 298 112 1 727,328 14 13276 267 298 112 1 727,0
20 2 22 16079 16094 6802 21 16179 1 16181 36,20 2 22 16079 16094 6802 21 16179 1 16181 36,0
6154 15979 6125 1579 1939 172 6691 6109 1369 1817 6273 3 6664,6154 15979 6125 1579 1939 172 6691 6109 1369 1817 6273 3 6664,0
13259 13293 3168 12738 9343 12851 0 1 2321,13259 13293 3168 12738 9343 12851 0 1 2321,0
8693 42 317 6975 1 18498 0 7 5573,0 13035 25348 2200 2 6033 10587 8 4,27
13130 3 13506 4 350 799 13000,13130 3 13506 4 350 799 13000,0
19619 3 6 5 4143 4 868,19619 3 6 5 4143 4 868,0
6703 6711 122 2305 11839 3 19042 19661 8409 5 11754,6733 174 11 1 9 1418 28 31,34
101 3 2778 22 1 2 6088 26 7421,101 3 2778 22 1 2 6088 26 7421,0
2246 18563 11765 11768 19685 19776 5338 3290,2246 18563 11765 11768 19685 19776 5338 3290,0
2 13123 13441 1 0 13396 13218 8 3115,2 13123 13441 1 0 13396 13218 8 3115,0
12781 9341 13402 6 13399 13314 13057 124 5572 3170,12781 9341 13402 6 13399 13314 13057 124 5572 3170,0
1369 3 4015 1579 1367 104 6154 9,1369 3 4015 1579 1367 104 6154 9,0
799 119 13282 12808 1097 12954 510 13535,799 119 13282 12808 1097 12954 510 13535,0
20015 19237 8325 118 20056 1085 494 3 19520 460,20015 19237 8325 118 20056 1085 494 3 19520 460,0
14181 14083 4 13708 8484 87 3 249 547 9 494 1730,14181 14083 4 13708 8484 87 3 249 547 9 494 1730,0
21 4130 27 8 63 72 1 2 60,21 4130 27 8 63 72 1 2 60,0
917 2957 26 1427 4 2806 2 3148 385 1 2521,917 2957 26 1427 4 2806 2 3148 385 1 2521,0
5027 3495 2508 40 9352 2334 2 2830 410 1 36,5027 3495 2508 40 9352 2334 2 2830 410 1 36,0
298 262 22 14 543 3162 1 2 1492,298 2 2634 2720 2604 68 301 24 54 129,20
133 7 5 32 123 13 144,133 7 5 32 123 13 144,0
7957 91 0 15462 11 846 760 1764 1 36,7957 91 0 15462 11 846 760 1764 1 36,0
12 9154 948 418 2 12062 14 63 1,12 9154 948 418 2 12062 14 63 1,0
129 1285 2 844 1649 7841 298 112 12857 1 13251,129 1285 2 844 1649 7841 298 112 12857 1 13251,0
2718 1 0 31 3264 28 2 20164,2818 1 0 3043 4738 2 167 363,13
3813 24 2531 30 2321 2538 9,3813 24 2531 30 2321 2538 9,0
366 12 7383 6 3631 19 22 339,366 12 7383 6 3631 19 22 339,0
18402 2 9 22 776 11652 1 18822 4 3 49,18402 2 2 26 875 826 1114 10001 134,18
2 7430 13341 13233 2552 13086 26 913 1,2 7430 13341 13233 2552 13086 26 913 1,0
