482 772 324 338 325 557 433 4232 432 387 4246 408 9381,2 17 0 1 6833 383 23 1561 2,38
432 387 289 4179 587 1421 324 338 325 557 408,46 57 74 0 1 68 113 2 160 90 97,30
826 433 432 387 289 482 772 325 557 408,48 57 26 17 1 688 85 0 1571,27
826 433 432 387 289 482 772 325 557 408,48 57 26 17 1 688 85 0 1571,27
50281 49253 1502 502 1491 3072 1552,282 100 57 44 66 101,22
289 482 772 324 338 325 557 433 4232 387 4246 408,47 5 1062 1761 1419 2 1503 17 5 894 60381,36
601 801 387 289 408 565 325 557 826 572 433 564 432,267 302 285 175 139 108 134 652 128 194 132,32
324 601 801 572 387 289 408 565 325 557 433 564 432,267 138 308 167 967 201 1856 231 250 663 291 775,32
321 801 387 289 324 338 325 557,2 59 495 103 493 0 41,22
36 49900 49329 23 357 17 50 27515,1354 64 17153 12353 51008 14940 10462,27
601 801 387 289 408 565 325 557 826 572 433 564 432,267 302 285 175 139 108 134 652 128 194 132,32
801 387 289 1558 323 442 556 325 557,362 21891 191 1 18 1280 3 2943 0,27
601 801 387 289 408 565 325 557 826 572 433 564 432,267 302 285 175 139 108 134 652 128 194 132,32
826 433 432 387 289 482 772 325 557 408,48 57 26 17 1 688 85 0 1571,27
387 289 587 1421 324 338 801 325 557,475 3 794 130 132 1338 51 763 3,23
927 247 405 465 10575 28 443,122 24 7 73 53 205 1973 1189 27,18
387 289 587 1421 324 338 801 325 557,475 3 794 130 132 1338 51 763 3,23
433 432 387 289 4179 324 338 325 557 408,2 120 57772 6 58268 10 24815 0 55,30
601 801 387 289 1558 323 442 325 557,25 22 30 74 0 1 6 4 15 1810 8 14190 2 22,30
601 801 387 289 1558 323 442 325 557,25 22 30 74 0 1 6 4 15 1810 8 14190 2 22,30
601 3843 387 289 324 338 325 557,77737 29641 53999 2 532 0 42 64,25
432 387 289 4179 587 1421 324 338 325 557 408,46 57 74 0 1 68 113 2 160 90 97,30
826 433 432 387 289 482 772 325 557 408,48 57 26 17 1 688 85 0 1571,27
826 433 432 387 289 482 772 325 557 408,48 57 26 17 1 688 85 0 1571,27
601 801 387 289 408 565 325 557 826 572 433 564 432,267 302 285 175 139 108 134 652 128 194 132,32
1495 165 2927 1502 1393 1491 1548,59 49 26 810 132 22139 3104 17 1894 3185,25
2 5338 47 251 4720 0 44,25 95 0 243 33099 4741 161,18
801 433 432 387 289 4179 324 338 325 557 408,2 22 5045 576 15615 1273 19195 195 0 1769 5663 11966,41
387 289 587 442 324 338 325 557,49 57 26 0 4 332 1 19,19
601 3843 387 289 324 338 325 557,77737 29641 53999 2 532 0 42 64,25
433 432 387 289 482 772 323 325 557 408,112 243 3985 2 17946 12389 50 614 149 0 55,30
601 433 432 387 4179 325 557 289 408,21 5767 5 21588 4 73 14 21 2 21,24
1491 3072 1552 49504 81 17 21,11038 12390 3 51 19190 16950 66,23
432 387 289 4179 587 1421 324 338 325 557 408,46 57 74 0 1 68 113 2 160 90 97,30
801 572 432 387 289 565 325 557 433 564 408,1711 1462 2116 163 56 429 8 508 139 196 0,29
51654 17 1502 39 903 42762 1491,119 241 118 194 132 126,21
502 1491 1829 3072 1552 1495 27197 9311 3578,47422 1046 3584 1343 476 41036 362 582 10076 1229,38
826 433 432 387 289 482 772 325 557 408,48 57 26 17 1 688 85 0 1571,27
324 601 801 387 1421 556 325 557 289,46 3 17 11 317 11625 12833 378,23
801 387 289 1558 323 442 556 325 557,362 21891 191 1 18 1280 3 2943 0,27
2 5338 47 251 4720 0 44,25 95 0 243 33099 4741 161,18
387 289 587 1421 324 338 801 325 557,475 3 794 130 132 1338 51 763 3,23
387 289 587 1421 324 338 801 325 557,475 3 794 130 132 1338 51 763 3,23
10 6265 7554 12648 4778 2 51308 27515 0,31 265 169 199 201 2403,26
321 801 387 289 324 338 325 557,2 59 495 103 493 0 41,22
826 433 432 387 289 482 772 325 557 408,48 57 26 17 1 688 85 0 1571,27
30289 19356 8982 29822 1502 1491 19200 30134,285 531 292 2 314 83 24 263 463,28
826 433 432 387 289 482 772 325 557 408,48 57 26 17 1 688 85 0 1571,27
432 387 289 4179 587 1421 324 338 325 557 408,46 57 74 0 1 68 113 2 160 90 97,30
801 432 387 289 408 565 324 325 557 826 572 433 564,267 302 289 230 2305 194 233 663 2217 37 2958,34
289 2100 3635 587 1421 3651 556 324 338 325 557,2 14027 549 2454 1 3969 8115 5809 0 4803 1 1387 15482,37
53337 28572 53663 361 48453 29048 50 54332 53311 27989,35294 47717 53581 13190 12187 16407 16452 3040 19056,42
41588 381 17921 117 1 19 28096 4778 2 29048 55750 0 27989,11866 1685 1000 100556 1000 1075 1175 1066 11095 1015 1015 1015,46
233 981 24900 68 19 116 341 2170 54 15169,1194 7 763 36 32 3 919 6 0 5 0,30
826 433 432 387 289 482 772 325 557 408,48 57 26 17 1 688 85 0 1571,27
601 801 387 289 1558 323 442 325 557,25 22 30 74 0 1 6 4 15 1810 8 14190 2 22,30
321 324 338 801 325 557 387 289,2 59 435 1232 0 627 62880 1491,21
826 433 432 387 289 482 772 325 557 408,48 57 26 17 1 688 85 0 1571,27
3 8982 7 4 1552 1502 5 1491,17032 12995 5 17615 16185 1 190 48005 17441 0,29
601 801 387 289 1558 323 442 325 557,25 22 30 74 0 1 6 4 15 1810 8 14190 2 22,30
321 324 801 387 325 557 289,3 2 9 103 10 19269 29 6 16 0 55,22
601 801 387 289 1558 323 442 325 557,25 22 30 74 0 1 6 4 15 1810 8 14190 2 22,30
432 289 482 772 324 338 325 557 433 4232 387 4246 408,2 120 19328 29 0 1 19 2 100 9804,38
387 289 587 1421 324 338 801 325 557,475 3 794 130 132 1338 51 763 3,23
387 289 4179 587 1421 324 338 325 557 433 408,46 57 74 0 1 68 113 16 335 3105 139 298,29
433 432 387 289 482 772 321 325 557 408,46 57076 0 38483 1 19 478 2 66 16,28
12431 1495 1502 1491 3072 1552 9311,32 2 82 130 1 33 59 26 489 6 18,24
387 289 587 1421 324 338 801 325 557,475 3 794 130 132 1338 51 763 3,23
826 433 432 387 289 482 772 325 557 408,48 57 26 17 1 688 85 0 1571,27
801 432 387 289 408 565 1558 323 325 557 572 433 564,543 393 804 1063 1308 1019 2342 598 159 1010 500 423,38
1491 3072 1552 1495 27197 21760 9311 3578 1829,140 2 25150 373 288 277 213 0 65 378,29
826 433 432 387 289 408 601 325 557,208 302 634 837 767 1318 3214 289 194 184,29
482 772 323 324 338 601 325 557 433 4232 387 4246,312 40 3 91 91 2105 18716 3 124 14247 5 28,34
826 433 432 387 289 482 772 325 557 408,48 57 26 17 1 688 85 0 1571,27
30289 19356 8982 29822 1502 1491 19200 30134,285 531 292 2 314 83 24 263 463,28
601 801 387 289 408 565 325 557 826 572 433 564 432,267 302 285 175 139 108 134 652 128 194 132,32
2 5338 47 251 4720 0 44,25 95 0 243 33099 4741 161,18
601 801 387 289 1558 323 442 325 557,25 22 30 74 0 1 6 4 15 1810 8 14190 2 22,30
826 433 432 387 289 408 321 325 557,208 302 630 977 10801 2120 226 418 131 6223 160,31
3 1441 375 2173 431 5 298,1 2 6 45 9255 0 14412,18
482 772 324 338 325 557 433 4232 432 387 4246 408 9381,2 17 0 1 6833 383 23 1561 2,38
432 387 289 4179 587 1421 324 338 325 557 408,46 57 74 0 1 68 113 2 160 90 97,30
826 433 432 387 289 482 772 325 557 408,48 57 26 17 1 688 85 0 1571,27
826 433 432 387 289 482 772 325 557 408,48 57 26 17 1 688 85 0 1571,27
50281 49253 1502 502 1491 3072 1552,282 100 57 44 66 101,22
289 482 772 324 338 325 557 433 4232 387 4246 408,47 5 1062 1761 1419 2 1503 17 5 894 60381,36
601 801 387 289 408 565 325 557 826 572 433 564 432,267 302 285 175 139 108 134 652 128 194 132,32
890 113507 2 40537 83692 0 75390 8691 821,12 2 25 25 25 25 239 29 0 139,29
3 87384 9 57899 26 29911 122110 49,23 2 5 0 11 4 4467 8 17,26
63947 66180 2 0 1 183 8006 29911,34199 21 25 16 16 16 16 16 16 17 16,25
3 2 101524 5 49 0 114302 26 62706,37 7 21 5 47 26 0 4 147 2 597,20
49 29911 4 74053 57899 103350 26 62706,18 29 55 132 4325 136 3 31 51 576,26
576 302 29783 29104 30148 30030 209,184 117 60 60 2 245 0 1192,26
1061 2 5 227 47 0 938,3 2 7 0 65 546 33423,16
9 75390 18 41491 29 80833 3 122450 93816 22,52 3 2 6 0 74 264 60,32
2 78179 5 227 47 0 938,3 2 7 219 0 10 11 1273,15
208 576 29783 29104 30148 209 593,10266 1000 100552 110362 101010 101510 101912 101510 101912,42
94613 66180 252 29911 0 1 183 2 466 47 290,2129 1622 244 74 115 133 129 129 1296 123,30
146 9 93213 57899 62706 29911 157 49,3 2 6 332 5 50 0 1,25
66180 87384 2 9 57899 26 29911 0,1463 4 1232 7 7 5 1822,23
576 34110 36190 35427 41119 209 593,3338 1892 7793 37577 7287 758,27
2 40537 77450 75390 16 96002 23289 14 0 83722,2452 2 114 1103 0 1 19 2 16 2 574 222 246,32
73396 78179 5 29911 4 74053 115438 49 26 62706,2 103 6 0 1 19 12 2 55 22,34
80855 576 36190 701 35427 34110 302 209 593,53522 17 29 25 0 135 2 641,30
10 2 0 1 183 199 89,25 222 41 8 106 127 57 0,15
9 0 81 1 20 35 18 37,9 43 14 18 290 8214 110,13
44847 50629 88743 576 40803 209 593,12334 1570 17 28 1168 8083 3,25
2 47 6 5 227 816 23289 0 938,3739 1 33 15 50 13 2 16 28 0 1759,23
44847 50629 88743 576 40803 209 593,12334 1570 17 28 1168 8083 3,25
1061 2 5 227 47 0 938,127 2 7 5 26 0 940,11
252 21 29911 0 1 183 2 466 47 290 111765,102 114 114 120 62 101 119 2 16 216 0 1172,26
579 0 85435 2142 75638 1 68,21 5925 143 149 263 300 916 0,21
24273 84034 31041 38 8 2671 142 60655 78820 73 76822 7 57058,2 1234 82 1 19 16 0 127 27759 5400 1429 120 23,42
12757 3 3740 9 3961 85893 35201 28,125 7 13 149 1567 2 37 0,21
109 911 2 252 290 26237 375 350 0 1904,13 8 209 5 1345 87 0 357 46763,27
2671 53 30669 25416 78846 32774 85287 32274 4543 2308 78584 7150,117 117 400 2 1002 1001 123 6 1850 0 1172 112 1224 123,47
3 0 38 84640 45745 2 163 6 13394 5 28,2 5 173 0 185 138 4063 966 2 534 604,27
2671 2 17 6 33247 40 1858 1194 0 7150,8 2 161 6 0 55 19 4 6 16590 58355,25
142 7 5 56774 12 21482 21 18672,1 19 155 156 2 416 6032 6 291,22
2 623 57002 57049 0 7822 1534 6 81566,10425 11850 2 5 0 474 815 7,25
9 28 0 1 19 3 51 444 32,73 58 79 0 1 22 6 18 26,16
2671 22 68483 78812 73507 7150 73472,1293 2 786 5748 0 722 1114,25
2 24 50 14435 64 185 149 96 0,3 12 2 28 7 5 0 44,21
3 2 7 6 5 0 8 27,2 9 369 61 0 3 51,10
2 25 47 22 0 2620 1194 96,18 29 55 13 57 8764 7,18
1682 3 23 2 3903 25 16 5 295 0 8 27 26322,134 8 264 40 3 11 16 16 19170 3109 9 18 29 29,27
453 3 84404 80408 59709 5 49 77722 84258 82668 13 17 21,12 3 2 6 48 0 15 410 3 51,40
106 5968 61603 9986 49034 3 8426 2671 3903 5 11394,11229 1350 17505 46 362 825 24779 2682 1254,34
3 259 2 7 6 5 0 1 788,25 40 36 3 53 23 330,15
3 17132 5 4 46220 7174 28014,22 797 293 74 117 110 12 119 2 175,24
815 2992 1281 84780 2620 7 5254,2 62233 0 1 13 10 16 18 117 2,23
2665 71 154 1660 34307 904 32339 452 427,144 1740 1892 2695 2946 194 194 184 134,31
1255 32 2 187 6 0 139,2 37 27 12 7 0 6 1255,12
31 22112 26216 10986 54808 1564 2 61103 1373 0 29252,123 1128 0 1 680 2 160 6 30008 256 6,34
3 2 10986 120 18862 6 5 75 8582 0,32 2 7 106 195 0 57 7 1240 157 179,23
46 6 368 68359 0 46192 1 347 1255 2 225,282 101 238 17 21841 194 138 8 888 2,29
2 6 0 1 2620 1194 7 567,12 37 2 49 97 517 0,16
6 743 481 365 2928 2 745 255 144 0 139,134 133 238 18872 25863 4263 8905 10 111,28
2 567 77 155 121 27 0 55,2 6 133 6 360 175 14021 0,18
1 3 23 2 1194 25 5 96 0,2 110 77 95 16 215 0,16
3 27 2 7 193 5 2620 1194 6 16 0 55,2 59 47 103 6 19 267 0 4415,20
0 80621 32 2 995 98 55841 57963 79547,3 194 249 1297 811 16 6 280 198 21 40,28
25 7 50 579 0 1 68,45 279 2 369 394 0 367,13
2 5485 0 1 21878 8 1194,163 1199 24197 42 2 12471 3530 0 44,25
52 2 47 1373 0 1858 8426 2671 5968 1194 6 9986,55 679 232 332 118 0 1410 2 8240 78,31
7894 384 2 1194 48 2127 0 1263,2 28 0 1 19 20 67 98,20
2 0 45 46 85413 35 7 47 6 9986,0 4242 454 34970 279 19322 37116 2 5946,25
12538 85885 33660 1258 11 81705 1858 3 88 2671,12 1019 1103 2 1014 1166 0 12396 10199 112292 10192 10219,41
889 1219 23347 7755 2807 899 2290 28958,66 2 8233 0 1 10 404 104 122,27
38 19406 140 2 14618 588 16 0,6 250 1 19 0 19670,19
6 77006 841 1 36934 38629 78761 2 1406 0,18627 18 19265 1 18309 19370 98 26 175 0 81790,33
143 39 1 23165 327 2 14618 3935 17 1406 26354,1334 1719 14 12861 1137 9188 4825 2065,29
2 27924 85444 1517 0 1194 47570,26 25 4 2587 88 63 686 499 3551 21,25
149 0 1 788 27 2 6 16,1478 3 342 57 18123 53597 3063 189,21
7174 21 5 4 46220 46113 20103 84904 3,66 56843 64637 64448 6078 2 541 274 0 55,32
9 29 0 1858 39 1 20 6 18 5,7 149 5 721 0 1 241 2 51,16
79606 1858 5771 2 11352 1194 17 26237 0,24 90 65 14 8767 77 36,30
2 45785 85368 18701 1 61363 85022 16335 81136 0 46588,10166 2339 1475 1755 2728 48311 25115 3108 10160 97 3459,43
41 2 6 580 15281 64 185 0 13803,2 59 4 18 14 10 127 0 139,18
584 633 764 2 1510 305 12538 0 5581,0 1 33 181 78285 646 1 279 54 185,25
2 6 0 8426 8 2671 53 3903,116 2 9 0 1 29 3 31,15
78161 82742 38 141 30685 4 85263 59738 81223 5 28,2 1109 2674 2 0 2225 718 1791 1224 1463,33
3 111 2 2620 286 28 0 1,1 19 15 3 51 2 6 66 253 39,17
53 17 85098 1858 39 25684 262,2177 26116 10207 2028 707 5 10300 15111,31
1 19 3636 253 10 13 475 146 60 2 466,13 72 63445 6476 2 149 0 109 2,23
