97661 409 13977 8298 8655 400 626 10163,1788 1631 3 8 7949 5 28889 18 73927,32
956 17 67 5 0 1 2394 2684 3,12 3 54 8 28 2 1512 0 45,20
2 7137 992 0 1 19 94 104 28,1 4941 10 3 2 8 132 138 496 0 390,21
6255 6355 6393 6375 6359 10218 122 6429,624 138 3751 510 17 68707 669 233 2305 287,30
103 8476 0 195 1238 268 273 8511 238 728 2 690,18 29 0 1 20 153 653 6 365 5 28 393,28
50 0 27434 447 161 2 26898,258 2 59 103 8 0 1 19,19
2 285 230 0 69 276 137 1 19 13 215,398 120 2113 27 1315 43 4305 201,21
286 992 104 972 1 19 94 0 1906,2 24 234 787 394 0 23 190 3315,22
36 3 238 122 2 3500 285 230 0 919 2861,3 21 5 24554 1 494 2 0 6691,24
248 6067 5993 21783 287 2 262 37 738 7126 0 7119 17,798 1576 352 1014 804 6273 2123 421 823 9034 4701,37
513 1409 31 285 1451 137 695,7 21 141 13 3 51 0 34011,20
32 2 120 4390 992 21 0 139,103 34 485 3387 2724 2894 384 17 650,25
341 8 2 456 236 1017 4902 0 7088 166 4175,60 285 101 156 44 727 156 4162 142,28
2 626 956 67 16329 924 16223 15 0 44,49226 1085 1095 1097 1094 1831 122,27
18878 22508 18995 4619 1041 26622 1 28460 2 53 10163 4132 7,8 110 29555 17 24 27962 27718 26551 2680 15436 179,40
1 94 16174 41 337 341 32 454 104 50,15 19 121 13 2 56 16 0 42 174,22
626 956 16210 16312 0 16304 16237,471 2 29 1 38 0 44,23
8 690 0 195 268 238 728,259 573 0 103 10 10 97 47,18
2 2603 103 6 0 1809 2120,13 3 2 9 25 2382 0 24,18
116 254 1200 1050 171 2178 19 94 817 82 2784,36097 382 335 2 963 0 15 119,33
3 4132 7 21 5 8478 0 12 8491,28049 17 3 19 3 51 3 13473 19161,23
626 956 67 5 0 1 2394 2684 3,30333 30 181 5 26 292 0,20
2 992 7073 0 4 1387 1 19 28,8 111 2 2 6 0 1829,19
1408 2 992 0 1 19 104 28,3510 3 2 1363 1994 16 0 11456,20
1408 2 9 992 26126 2913 0 1 19 104 28,2 286 0 558 114 178 13 8 16 25,24
1937 3899 46 109 3828 177 4967 24 6348 37 67,252 128 186 132 401 191 192 126 1649 762 132 126,34
1809 137 273 695 238 728 2 3237 449 0 1951,2 22 5 0 44 111 1 1 4 55813 165,31
2 294 3440 0 137 273 238 728,181 8 692 1509 253 650 2 50 0 553 171,28
13977 0 1 2178 8298 1702 8655 400 626 304 10163 4132,146 3 9 88635 97 4 19 2 33 31 16 16 18 0,35
956 17 67 5 0 1 2394 2684 3,12 3 54 8 28 2 1512 0 45,20
2 7137 992 0 1 19 94 104 28,1 4941 10 3 2 8 132 138 496 0 390,21
6255 6355 6393 6375 6359 10218 122 6429,624 138 3751 510 17 68707 669 233 2305 287,30
103 8476 0 195 1238 268 273 8511 238 728 2 690,18 29 0 1 20 153 653 6 365 5 28 393,28
50 0 27434 447 161 2 26898,258 2 59 103 8 0 1 19,19
2 285 230 0 69 276 137 1 19 13 215,398 120 2113 27 1315 43 4305 201,21
286 992 104 972 1 19 94 0 1906,2 24 234 787 394 0 23 190 3315,22
36 3 238 122 2 3500 285 230 0 919 2861,3 21 5 24554 1 494 2 0 6691,24
248 6067 5993 21783 287 2 262 37 738 7126 0 7119 17,798 1576 352 1014 804 6273 2123 421 823 9034 4701,37
513 1409 31 285 1451 137 695,7 21 141 13 3 51 0 34011,20
32 2 120 4390 992 21 0 139,103 34 485 3387 2724 2894 384 17 650,25
341 8 2 456 236 1017 4902 0 7088 166 4175,60 285 101 156 44 727 156 4162 142,28
2 626 956 67 16329 924 16223 15 0 44,49226 1085 1095 1097 1094 1831 122,27
1 94 16174 41 337 341 32 454 104 50,15 19 121 13 2 56 16 0 42 174,22
626 956 16210 16312 0 16304 16237,471 2 29 1 38 0 44,23
8 690 0 195 268 238 728,259 573 0 103 10 10 97 47,18
2 2603 103 6 0 1809 2120,13 3 2 9 25 2382 0 24,18
116 254 1200 1050 171 2178 19 94 817 82 2784,36097 382 335 2 963 0 15 119,33
3 4132 7 21 5 8478 0 12 8491,28049 17 3 19 3 51 3 13473 19161,23
626 956 67 5 0 1 2394 2684 3,30333 30 181 5 26 292 0,20
2 992 7073 0 4 1387 1 19 28,8 111 2 2 6 0 1829,19
1408 2 992 0 1 19 104 28,3510 3 2 1363 1994 16 0 11456,20
1408 2 9 992 26126 2913 0 1 19 104 28,2 286 0 558 114 178 13 8 16 25,24
1937 3899 46 109 3828 177 4967 24 6348 37 67,252 128 186 132 401 191 192 126 1649 762 132 126,34
1809 137 273 695 238 728 2 3237 449 0 1951,2 22 5 0 44 111 1 1 4 55813 165,31
2 294 3440 0 137 273 238 728,181 8 692 1509 253 650 2 50 0 553 171,28
13977 0 1 2178 8298 1702 8655 400 626 304 10163 4132,146 3 9 88635 97 4 19 2 33 31 16 16 18 0,35
956 17 67 5 0 1 2394 2684 3,12 3 54 8 28 2 1512 0 45,20
2 7137 992 0 1 19 94 104 28,1 4941 10 3 2 8 132 138 496 0 390,21
6255 6355 6393 6375 6359 10218 122 6429,624 138 3751 510 17 68707 669 233 2305 287,30
103 8476 0 195 1238 268 273 8511 238 728 2 690,18 29 0 1 20 153 653 6 365 5 28 393,28
50 0 27434 447 161 2 26898,258 2 59 103 8 0 1 19,19
2 285 230 0 69 276 137 1 19 13 215,398 120 2113 27 1315 43 4305 201,21
286 992 104 972 1 19 94 0 1906,2 24 234 787 394 0 23 190 3315,22
36 3 238 122 2 3500 285 230 0 919 2861,3 21 5 24554 1 494 2 0 6691,24
248 6067 5993 21783 287 2 262 37 738 7126 0 7119 17,798 1576 352 1014 804 6273 2123 421 823 9034 4701,37
513 1409 31 285 1451 137 695,7 21 141 13 3 51 0 34011,20
32 2 120 4390 992 21 0 139,103 34 485 3387 2724 2894 384 17 650,25
341 8 2 456 236 1017 4902 0 7088 166 4175,60 285 101 156 44 727 156 4162 142,28
2 626 956 67 16329 924 16223 15 0 44,49226 1085 1095 1097 1094 1831 122,27
1937 3899 46 109 3828 177 4967 24 6348 37 67,252 128 186 132 401 191 192 126 1649 762 132 126,34
1809 137 273 695 238 728 2 3237 449 0 1951,2 22 5 0 44 111 1 1 4 55813 165,31
2 294 3440 0 137 273 238 728,181 8 692 1509 253 650 2 50 0 553 171,28
1 94 16174 41 337 341 32 454 104 50,15 19 121 13 2 56 16 0 42 174,22
626 956 16210 16312 0 16304 16237,471 2 29 1 38 0 44,23
13977 0 1 2178 8298 1702 8655 400 626 304 10163 4132,146 3 9 88635 97 4 19 2 33 31 16 16 18 0,35
956 17 67 5 0 1 2394 2684 3,12 3 54 8 28 2 1512 0 45,20
2 7137 992 0 1 19 94 104 28,1 4941 10 3 2 8 132 138 496 0 390,21
6255 6355 6393 6375 6359 10218 122 6429,624 138 3751 510 17 68707 669 233 2305 287,30
8 690 0 195 268 238 728,259 573 0 103 10 10 97 47,18
103 8476 0 195 1238 268 273 8511 238 728 2 690,18 29 0 1 20 153 653 6 365 5 28 393,28
50 0 27434 447 161 2 26898,258 2 59 103 8 0 1 19,19
2 2603 103 6 0 1809 2120,13 3 2 9 25 2382 0 24,18
2 285 230 0 69 276 137 1 19 13 215,398 120 2113 27 1315 43 4305 201,21
286 992 104 972 1 19 94 0 1906,2 24 234 787 394 0 23 190 3315,22
36 3 238 122 2 3500 285 230 0 919 2861,3 21 5 24554 1 494 2 0 6691,24
248 6067 5993 21783 287 2 262 37 738 7126 0 7119 17,798 1576 352 1014 804 6273 2123 421 823 9034 4701,37
513 1409 31 285 1451 137 695,7 21 141 13 3 51 0 34011,20
116 254 1200 1050 171 2178 19 94 817 82 2784,36097 382 335 2 963 0 15 119,33
3 4132 7 21 5 8478 0 12 8491,28049 17 3 19 3 51 3 13473 19161,23
32 2 120 4390 992 21 0 139,103 34 485 3387 2724 2894 384 17 650,25
341 8 2 456 236 1017 4902 0 7088 166 4175,60 285 101 156 44 727 156 4162 142,28
2 626 956 67 16329 924 16223 15 0 44,49226 1085 1095 1097 1094 1831 122,27
626 956 67 5 0 1 2394 2684 3,30333 30 181 5 26 292 0,20
2 992 7073 0 4 1387 1 19 28,8 111 2 2 6 0 1829,19
1408 2 992 0 1 19 104 28,3510 3 2 1363 1994 16 0 11456,20
1 94 16174 41 337 341 32 454 104 50,15 19 121 13 2 56 16 0 42 174,22
626 956 16210 16312 0 16304 16237,471 2 29 1 38 0 44,23
8 690 0 195 268 238 728,259 573 0 103 10 10 97 47,18
2 2603 103 6 0 1809 2120,13 3 2 9 25 2382 0 24,18
116 254 1200 1050 171 2178 19 94 817 82 2784,36097 382 335 2 963 0 15 119,33
3 4132 7 21 5 8478 0 12 8491,28049 17 3 19 3 51 3 13473 19161,23
626 956 67 5 0 1 2394 2684 3,30333 30 181 5 26 292 0,20
2 992 7073 0 4 1387 1 19 28,8 111 2 2 6 0 1829,19
1408 2 992 0 1 19 104 28,3510 3 2 1363 1994 16 0 11456,20
1937 3899 46 109 3828 177 4967 24 6348 37 67,252 128 186 132 401 191 192 126 1649 762 132 126,34
1809 137 273 695 238 728 2 3237 449 0 1951,2 22 5 0 44 111 1 1 4 55813 165,31
2 294 3440 0 137 273 238 728,181 8 692 1509 253 650 2 50 0 553 171,28
13977 0 1 2178 8298 1702 8655 400 626 304 10163 4132,146 3 9 88635 97 4 19 2 33 31 16 16 18 0,35
956 17 67 5 0 1 2394 2684 3,12 3 54 8 28 2 1512 0 45,20
2 7137 992 0 1 19 94 104 28,1 4941 10 3 2 8 132 138 496 0 390,21
6255 6355 6393 6375 6359 10218 122 6429,624 138 3751 510 17 68707 669 233 2305 287,30
103 8476 0 195 1238 268 273 8511 238 728 2 690,18 29 0 1 20 153 653 6 365 5 28 393,28
50 0 27434 447 161 2 26898,258 2 59 103 8 0 1 19,19
2 285 230 0 69 276 137 1 19 13 215,398 120 2113 27 1315 43 4305 201,21
286 992 104 972 1 19 94 0 1906,2 24 234 787 394 0 23 190 3315,22
36 3 238 122 2 3500 285 230 0 919 2861,3 21 5 24554 1 494 2 0 6691,24
248 6067 5993 21783 287 2 262 37 738 7126 0 7119 17,798 1576 352 1014 804 6273 2123 421 823 9034 4701,37
2 285 1451 0 137 695 1 1163 15 215,23 25 503 149 940 59 503 193 0 9475,22
32 2 120 4390 992 21 0 139,103 34 485 3387 2724 2894 384 17 650,25
341 8 2 456 236 1017 4902 0 7088 166 4175,60 285 101 156 44 727 156 4162 142,28
2 626 956 67 16329 924 16223 15 0 44,49226 1085 1095 1097 1094 1831 122,27
626 67 9121 9212 9076 36 55 9222,208 767 1058 470 1832 209 306,25
626 956 16210 16312 0 16304 16237,471 2 29 1 38 0 44,23
8 690 0 195 268 238 728,259 573 0 103 10 10 97 47,18
2 2603 103 6 0 1809 2120,13 3 2 9 25 2382 0 24,18
116 254 1200 1050 171 2178 19 94 817 82 2784,36097 382 335 2 963 0 15 119,33
3 4132 7 21 5 8478 0 12 8491,28049 17 3 19 3 51 3 13473 19161,23
626 956 67 5 0 1 2394 2684 3,30333 30 181 5 26 292 0,20
2 992 7073 0 4 1387 1 19 28,8 111 2 2 6 0 1829,19
1408 2 992 0 1 19 104 28,3510 3 2 1363 1994 16 0 11456,20
1937 3899 46 109 3828 177 4967 24 6348 37 67,252 128 186 132 401 191 192 126 1649 762 132 126,34
1809 137 273 695 238 728 2 3237 449 0 1951,2 22 5 0 44 111 1 1 4 55813 165,31
2 294 3440 0 137 273 238 728,181 8 692 1509 253 650 2 50 0 553 171,28
13977 0 1 2178 8298 1702 8655 400 626 304 10163 4132,146 3 9 88635 97 4 19 2 33 31 16 16 18 0,35
956 17 67 5 0 1 2394 2684 3,12 3 54 8 28 2 1512 0 45,20
2 7137 992 0 1 19 94 104 28,1 4941 10 3 2 8 132 138 496 0 390,21
6255 6355 6393 6375 6359 10218 122 6429,624 138 3751 510 17 68707 669 233 2305 287,30
103 8476 0 195 1238 268 273 8511 238 728 2 690,18 29 0 1 20 153 653 6 365 5 28 393,28
50 0 27434 447 161 2 26898,258 2 59 103 8 0 1 19,19
2 285 230 0 69 276 137 1 19 13 215,398 120 2113 27 1315 43 4305 201,21
286 992 104 972 1 19 94 0 1906,2 24 234 787 394 0 23 190 3315,22
36 3 238 122 2 3500 285 230 0 919 2861,3 21 5 24554 1 494 2 0 6691,24
248 6067 5993 21783 287 2 262 37 738 7126 0 7119 17,798 1576 352 1014 804 6273 2123 421 823 9034 4701,37
2 285 1451 0 137 695 1 1163 15 215,23 25 503 149 940 59 503 193 0 9475,22
32 2 120 4390 992 21 0 139,103 34 485 3387 2724 2894 384 17 650,25
341 8 2 456 236 1017 4902 0 7088 166 4175,60 285 101 156 44 727 156 4162 142,28
2 626 956 67 16329 924 16223 15 0 44,49226 1085 1095 1097 1094 1831 122,27
626 67 9121 9212 9076 36 55 9222,208 767 1058 470 1832 209 306,25
626 956 16210 16312 0 16304 16237,471 2 29 1 38 0 44,23
8 690 0 195 268 238 728,259 573 0 103 10 10 97 47,18
2 2603 103 6 0 1809 2120,13 3 2 9 25 2382 0 24,18
116 254 1200 1050 171 2178 19 94 817 82 2784,36097 382 335 2 963 0 15 119,33
3 4132 7 21 5 8478 0 12 8491,28049 17 3 19 3 51 3 13473 19161,23
626 956 67 5 0 1 2394 2684 3,30333 30 181 5 26 292 0,20
2 992 7073 0 4 1387 1 19 28,8 111 2 2 6 0 1829,19
1408 2 992 0 1 19 104 28,3510 3 2 1363 1994 16 0 11456,20
1937 3899 46 109 3828 177 4967 24 6348 37 67,252 128 186 132 401 191 192 126 1649 762 132 126,34
1809 137 273 695 238 728 2 3237 449 0 1951,2 22 5 0 44 111 1 1 4 55813 165,31
2 294 3440 0 137 273 238 728,181 8 692 1509 253 650 2 50 0 553 171,28
13977 0 1 2178 8298 1702 8655 400 626 304 10163 4132,146 3 9 88635 97 4 19 2 33 31 16 16 18 0,35
956 17 67 5 0 1 2394 2684 3,12 3 54 8 28 2 1512 0 45,20
2 7137 992 0 1 19 94 104 28,1 4941 10 3 2 8 132 138 496 0 390,21
6255 6355 6393 6375 6359 10218 122 6429,624 138 3751 510 17 68707 669 233 2305 287,30
103 8476 0 195 1238 268 273 8511 238 728 2 690,18 29 0 1 20 153 653 6 365 5 28 393,28
50 0 27434 447 161 2 26898,258 2 59 103 8 0 1 19,19
2 285 230 0 69 276 137 1 19 13 215,398 120 2113 27 1315 43 4305 201,21
286 992 104 972 1 19 94 0 1906,2 24 234 787 394 0 23 190 3315,22
36 3 238 122 2 3500 285 230 0 919 2861,3 21 5 24554 1 494 2 0 6691,24
248 6067 5993 21783 287 2 262 37 738 7126 0 7119 17,798 1576 352 1014 804 6273 2123 421 823 9034 4701,37
2 285 1451 0 137 695 1 1163 15 215,23 25 503 149 940 59 503 193 0 9475,22
32 2 120 4390 992 21 0 139,12 2244 643 8026 61 15705 159,17
341 8 2 456 236 1017 4902 0 7088 166 4175,60 285 101 156 44 727 156 4162 142,28
2 626 956 67 16329 924 16223 15 0 44,49226 1085 1095 1097 1094 1831 122,27
626 67 9121 9212 9076 36 55 9222,208 767 1058 470 1832 209 306,25
626 956 16210 16312 0 16304 16237,471 2 29 1 38 0 44,23
8 690 0 195 268 238 728,259 573 0 103 10 10 97 47,18
2 2603 103 6 0 1809 2120,13 3 2 9 25 2382 0 24,18
116 254 1200 1050 171 2178 19 94 817 82 2784,36097 382 335 2 963 0 15 119,33
3 4132 7 21 5 8478 0 12 8491,28049 17 3 19 3 51 3 13473 19161,23
626 956 67 5 0 1 2394 2684 3,30333 30 181 5 26 292 0,20
2 992 7073 0 4 1387 1 19 28,8 111 2 2 6 0 1829,19
1408 2 992 0 1 19 104 28,3510 3 2 1363 1994 16 0 11456,20
1937 3899 46 109 3828 177 4967 24 6348 37 67,252 128 186 132 401 191 192 126 1649 762 132 126,34
1809 137 273 695 238 728 2 3237 449 0 1951,2 22 5 0 44 111 1 1 4 55813 165,31
2 294 3440 0 137 273 238 728,181 8 692 1509 253 650 2 50 0 553 171,28
0 1 2178 19 8298 1702 8655 400 626 304 4132,1001 2 2058 5 0 1 4833 3061 30 10 229,30
956 17 67 5 0 1 2394 2684 3,12 3 54 8 28 2 1512 0 45,20
2 7137 992 0 1 19 94 104 28,1 4941 10 3 2 8 132 138 496 0 390,21
6255 6355 6393 6375 6359 10218 122 6429,624 138 3751 510 17 68707 669 233 2305 287,30
53334 53897 94 36 341 32 9613 104 781,3 720 834 3939 9 227 2735 26,28
103 8476 0 195 1238 268 273 8511 238 728 2 690,18 29 0 1 20 153 653 6 365 5 28 393,28
7 22 50 0 1 19 27434 447 142 88 161 2 26898,25943 5 258 138 133 2 114 18391 49 0 55,31
2 285 230 0 69 276 137 1 19 13 215,398 120 2113 27 1315 43 4305 201,21
286 992 104 972 1 19 94 0 1906,2 24 234 787 394 0 23 190 3315,22
36 3 238 122 2 3500 285 230 0 919 2861,3 21 5 24554 1 494 2 0 6691,24
12 142 7 49 3834 5788 26,2 79692 16207 0 406 1 19 16 13 28,22
248 6067 5993 21783 287 2 262 37 738 7126 0 7119 17,798 1576 352 1014 804 6273 2123 421 823 9034 4701,37
2 285 1451 0 137 695 1 1163 15 215,23 25 503 149 940 59 503 193 0 9475,22
32 2 120 4390 992 21 0 139,12 2244 643 8026 61 15705 159,17
341 8 2 456 236 1017 4902 0 7088 166 4175,60 285 101 156 44 727 156 4162 142,28
2 626 956 67 16329 924 16223 15 0 44,49226 1085 1095 1097 1094 1831 122,27
626 67 9121 9212 9076 36 55 9222,208 767 1058 470 1832 209 306,25
626 956 16210 16312 0 16304 16237,471 2 29 1 38 0 44,23
8 690 0 195 268 238 728,259 573 0 103 10 10 97 47,18
2 2603 103 6 0 1809 2120,13 3 2 9 25 2382 0 24,18
116 254 1200 1050 171 2178 19 94 817 82 2784,36097 382 335 2 963 0 15 119,33
3 4132 7 21 5 8478 0 12 8491,28049 17 3 19 3 51 3 13473 19161,23
626 956 67 5 0 1 2394 2684 3,30333 30 181 5 26 292 0,20
2 992 7073 0 4 1387 1 19 28,8 111 2 2 6 0 1829,19
1408 2 992 0 1 19 104 28,3510 3 2 1363 1994 16 0 11456,20
1937 3899 46 109 3828 177 4967 24 6348 37 67,252 128 186 132 401 191 192 126 1649 762 132 126,34
1809 137 273 695 238 728 2 3237 449 0 1951,2 22 5 0 44 111 1 1 4 55813 165,31
2 294 3440 0 137 273 238 728,181 8 692 1509 253 650 2 50 0 553 171,28
0 1 2178 19 8298 1702 8655 400 626 304 4132,1001 2 2058 5 0 1 4833 3061 30 10 229,30
956 17 67 5 0 1 2394 2684 3,12 3 54 8 28 2 1512 0 45,20
2 7137 992 0 1 19 94 104 28,1 4941 10 3 2 8 132 138 496 0 390,21
6255 6355 6393 6375 6359 10218 122 6429,624 138 3751 510 17 68707 669 233 2305 287,30
53334 53897 94 36 341 32 9613 104 781,3 720 834 3939 9 227 2735 26,28
103 8476 0 195 1238 268 273 8511 238 728 2 690,18 29 0 1 20 153 653 6 365 5 28 393,28
7 22 50 0 1 19 27434 447 142 88 161 2 26898,25943 5 258 138 133 2 114 18391 49 0 55,31
2 285 230 0 69 276 137 1 19 13 215,398 120 2113 27 1315 43 4305 201,21
286 992 104 972 1 19 94 0 1906,2 24 234 787 394 0 23 190 3315,22
36 3 238 122 2 3500 285 230 0 919 2861,3 21 5 24554 1 494 2 0 6691,24
12 142 7 49 3834 5788 26,2 79692 16207 0 406 1 19 16 13 28,22
248 6067 5993 21783 287 2 262 37 738 7126 0 7119 17,798 1576 352 1014 804 6273 2123 421 823 9034 4701,37
2 285 1451 0 137 695 1 1163 15 215,23 25 503 149 940 59 503 193 0 9475,22
32 2 120 4390 992 21 0 139,12 2244 643 8026 61 15705 159,17
341 8 2 456 236 1017 4902 0 7088 166 4175,60 285 101 156 44 727 156 4162 142,28
2 626 956 67 16329 924 16223 15 0 44,49226 1085 1095 1097 1094 1831 122,27
626 67 9121 9212 9076 36 55 9222,208 767 1058 470 1832 209 306,25
626 956 16210 16312 0 16304 16237,471 2 29 1 38 0 44,23
8 690 0 195 268 238 728,259 573 0 103 10 10 97 47,18
2 2603 103 6 0 1809 2120,13 3 2 9 25 2382 0 24,18
116 254 1200 1050 171 2178 19 94 817 82 2784,36097 382 335 2 963 0 15 119,33
3 4132 7 21 5 8478 0 12 8491,28049 17 3 19 3 51 3 13473 19161,23
626 956 67 5 0 1 2394 2684 3,30333 30 181 5 26 292 0,20
2 992 7073 0 4 1387 1 19 28,8 111 2 2 6 0 1829,19
1408 2 992 0 1 19 104 28,3510 3 2 1363 1994 16 0 11456,20
1937 3899 46 109 3828 177 4967 24 6348 37 67,252 128 186 132 401 191 192 126 1649 762 132 126,34
1809 137 273 695 238 728 2 3237 449 0 1951,2 22 5 0 44 111 1 1 4 55813 165,31
2 294 3440 0 137 273 238 728,181 8 692 1509 253 650 2 50 0 553 171,28
0 1 2178 19 8298 1702 8655 400 626 304 4132,1001 2 2058 5 0 1 4833 3061 30 10 229,30
956 17 67 5 0 1 2394 2684 3,12 3 54 8 28 2 1512 0 45,20
2 7137 992 0 1 19 94 104 28,1 4941 10 3 2 8 132 138 496 0 390,21
6255 6355 6393 6375 6359 10218 122 6429,624 138 3751 510 17 68707 669 233 2305 287,30
53334 53897 94 36 341 32 9613 104 781,3 720 834 3939 9 227 2735 26,28
103 8476 0 195 1238 268 273 8511 238 728 2 690,18 29 0 1 20 153 653 6 365 5 28 393,28
7 22 50 0 1 19 27434 447 142 88 161 2 26898,25943 5 258 138 133 2 114 18391 49 0 55,31
2 285 230 0 69 276 137 1 19 13 215,398 120 2113 27 1315 43 4305 201,21
286 992 104 972 1 19 94 0 1906,2 24 234 787 394 0 23 190 3315,22
36 3 238 122 2 3500 285 230 0 919 2861,3 21 5 24554 1 494 2 0 6691,24
12 142 7 49 3834 5788 26,2 79692 16207 0 406 1 19 16 13 28,22
248 6067 5993 21783 287 2 262 37 738 7126 0 7119 17,798 1576 352 1014 804 6273 2123 421 823 9034 4701,37
2 285 1451 0 137 695 1 1163 15 215,23 25 503 149 940 59 503 193 0 9475,22
32 2 120 4390 992 21 0 139,12 2244 643 8026 61 15705 159,17
341 8 2 456 236 1017 4902 0 7088 166 4175,60 285 101 156 44 727 156 4162 142,28
2 626 956 67 16329 924 16223 15 0 44,49226 1085 1095 1097 1094 1831 122,27
626 67 9121 9212 9076 36 55 9222,208 767 1058 470 1832 209 306,25
54 104 48 738 10562 94 2768,13 883 43 71 1792 129 331 2451,20
12 142 7 49 3834 5788 26,2 79692 16207 0 406 1 19 16 13 28,22
10533 2 956 0 10560 3816 83 626,0 1 20 481 13 499 13 31 115 415,24
67 0 10503 2979 10620 36 83 24 626 1400 98,2 82 1034 0 607 1 68 338 856 2 225 795,27
36 60040 53 107621 22508 15231 30824,535 2 54117 12 89 0 1 19 19,26
8 690 0 195 268 238 728,259 573 0 103 10 10 97 47,18
2 2603 103 6 0 1809 2120,13 3 2 9 25 2382 0 24,18
116 254 1200 1050 171 2178 19 94 817 82 2784,36097 382 335 2 963 0 15 119,33
3 4132 7 21 5 8478 0 12 8491,28049 17 3 19 3 51 3 13473 19161,23
626 956 67 5 0 1 2394 2684 3,30333 30 181 5 26 292 0,20
2 992 7073 0 4 1387 1 19 28,8 111 2 2 6 0 1829,19
1408 2 992 0 1 19 104 28,3510 3 2 1363 1994 16 0 11456,20
12 142 7 49 3834 5788 26,2 79692 16207 0 406 1 19 16 13 28,22
3899 46 109 3828 1617 177 738 4967 24 6348 37 67,123 21208 1753 749 65 115 11752 2729 43 43 269 430 4456,38
1809 137 273 695 238 728 2 3237 449 0 1951,2 22 5 0 44 111 1 1 4 55813 165,31
2 294 3440 0 137 273 238 728,181 8 692 1509 253 650 2 50 0 553 171,28
111587 104182 101227 102639 109041 107340 116237 123792,118668 101618 111938 102378 102312 10031 1095 10257 1075,31
956 17 67 5 0 1 2394 2684 3,12 3 54 8 28 2 1512 0 45,20
