260 141 438 149 222 1 191 371 296,260 141 438 149 2 287 12 179 406 487,12
142 5955 21230 204 2104 9233 20716 143 303 105 1118 112 1169,142 5955 21203 402 1239 4237 1293 6251 613 684,31
19 15 10 3599 178 3 94 2517 5 26 1162 3088,19 15 10 3599 178 3 94 2517 5 26 1162 3088,0
103 8 235 134 2 1173 470 2076 1 1024,103 8 235 134 2 1173 470 2076 1 1024,0
62 134 44 7233 2 7198 103 5169 1 120 1678,62 134 44 7233 2 7198 103 5169 1 120 1678,0
0 235 4659 1 360 2 187 114 115,0 235 4659 1 360 2 187 114 115,0
177 3422 3492 3469 3436 505 6858 6866,177 3422 3492 3469 3436 505 6858 6866,0
6 502 1 182 265 185 425,6 502 1 182 265 185 425,0
1 70 176 924 35 998 71 59,1 70 176 924 35 998 71 59,0
2159 1454 4870 1430 6023 1438 5959 453,2159 14544 8 2133 12 1590 4871,19
1854 1856 1837 1829 1843 3468 3485 2905 2930,1854 1856 1837 1829 1843 3468 3485 2905 2930,0
6453 1973 6466 74 31 1979 6467 1978 6414 505,6453 1973 6466 74 31 1977 146 718 7710 69 7728 1675,18
6 45 5 10 6536 1426 7 1035 1943,6 45 5 10 6536 1426 7 1053 1946,3
3 6 2 59 5 4 1,3 6 2 59 5 4 2,1
237 175 14 125 61 362 607,237 175 14 125 61 362 607,0
5215 5220 6506 6445 6402 5202 5201,5215 5220 6506 6445 6402 5202 5201,0
176 11 924 35 20 998 71 59 1 36,176 11 924 35 20 998 79 19 1 320,4
101 6 6885 1835 244 6899 1857 12 567,101 6 6885 1835 244 6899 1857 12 567,0
6973 7 1835 244 1857 12 567 6872 1826,6973 7 1835 244 1857 12 567 6872 1626,1
257 244 1 121 0 29 12 209,257 244 1 121 0 29 12 209,0
2 18 2409 1 1336 74 6530 177,2 18 2409 1 1336 74 6530 177,0
3 6052 2861 2481 9 7 30 205 1446 13 24,3 6052 2861 2481 9 7 30 205 1446 13 24,0
1085 2036 1994 819 1029 502 1999 2031 240 45,1085 2036 1994 819 1029 502 1999 2031 2486 250,4
146 91 0 176 11 7563 177 20 19,146 91 0 176 11 7563 177 20 19,0
580 1078 33 257 1410 121 473,580 1078 33 257 1410 121 473,0
3487 2930 1854 1856 1837 1574 1829 1843,3487 2930 1854 1856 1837 1574 1829 1843,0
6457 6441 6475 26 1284 6455 6413 6461 6444 11 12,6457 6441 6475 26 1284 6455 6413 6461 6444 11 12,0
3 144 6054 7 5996 6003 123 6004,3 144 6054 7 5996 6003 123 6004,0
3 26 23 38 68 465 404,3 26 23 38 68 465 404,0
7 1 176 179 998 71 59,7 1 176 179 998 71 59,0
3 26 1994 6 1999 45 3096,3 26 1994 6 1999 45 3096,0
6007 3034 214 5969 3505 3496 142 1319,6007 3034 214 5969 3505 3496 142 1319,0
12 13 3 147 1999 45 3096 5,12 13 3 147 1999 45 3096 5,0
6480 6415 6488 6509 119 6421 6433 2499 42,6480 6415 6488 6509 119 6421 6433 2499 42,0
6 9 6347 6367 178 3 49,6 9 134 7746 118 5 4987 26,13
3 2481 9 7 30 205 2182 25 24,3 2481 9 7 30 205 2182 25 24,0
175 2637 113 6398 362 187 237 14 6437,175 2637 113 6398 362 187 237 14 6437,0
2658 260 296 3010 2637 6435 3012,2658 260 296 3010 2637 6435 3012,0
6035 1359 19 45 253 6016 1465 6034,6035 1359 19 45 253 6016 1465 6034,0
7 261 299 1533 872 333 1284,7 261 299 1533 872 333 1284,0
0 580 2 819 1029 1426 2031 240 1,0 580 2 819 1029 1426 2031 240 1,0
70 121 146 6470 6501 6472 6476,70 121 146 6470 6501 6472 6476,0
1316 121 252 473 185 425 2 2272 631 1 1451,1316 121 252 473 185 425 2 2272 631 1 1451,0
240 2265 1 121 252 185 425,240 2265 1 121 252 185 425,0
6418 6469 6442 6483 2 6392 1,6418 6469 6442 6483 2 932 5,3
1581 120 1985 267 581 944 114 103 115,1581 120 1985 267 581 944 114 103 115,0
1462 2 9 225 509 1 1233 176 12 3 49,1462 2 9 225 509 1 1233 176 12 3 49,0
19 6789 5522 10 457 8556 6759 218 142 5516,19 6789 5522 10 457 8556 6759 218 142 5516,0
2 21 37 84 1 0 56 31,2 21 37 84 1 0 56 31,0
35 3 185 105 2 2128 257 244 1 1163 1946,35 3 185 105 2 2128 257 244 1 1963 1946,1
2544 5 6040 2 8 1 1748,2544 5 6040 2 8 1 1768,1
505 872 0 31 4105 4247 2 1 36,505 872 0 31 4105 4247 2 1 36,0
1978 12542 505 1973 3467 1571 58,1978 12542 505 1973 3467 1571 58,0
1854 3516 1837 3525 1829 3506 1843 3526 1856,1854 3516 1837 3525 1820 3119 1843 9821 55,10
6888 6 7 1835 244 6930 1857 12 567,6888 6 7 1835 244 6930 1857 12 567,0
7 5 253 1 10 4 3,7 5 253 1 10 4 3,0
1394 6778 141 54 149 36 211,1397 2 12015 110 1 27 3116 11198,19
7 256 6545 14219 0 29 2334 2 1,7 257 644 5 24 304 0 3126 15656 2 1982 538,23
7221 3 94 7243 7236 2 7187 1 919,7221 3 94 7243 7236 2 7187 1 919,0
1345 2 194 1 1715 86 90 208,1345 2 194 1 1715 86 90 208,0
2 368 197 444 15 1 286,2 368 197 444 15 1 286,0
3 1176 105 204 200 1165 7 125 5,3 1176 105 204 200 1165 7 125 5,0
2879 7 368 197 444 2847 1 286,2879 7 368 197 444 2847 1 286,0
2878 1356 1062 2898 1363 2863 529,2878 1356 1062 2898 1336 2985 312,8
290 7715 375 9 388 24 30 416 3,290 275 374 4 891 24 306 34 61,12
375 9 388 470 24 30 7681 246 106 416 3,375 9 388 24 60 0 64 22 276 37 108 145,19
1362 69 2874 1 76 288 1353 34 2 237 22 175,1362 69 1877 1668 207 1289 1721 1769,21
61 105 2 204 125 1 328 135 93,61 105 2 204 121 1 328 115 12,4
2855 2848 217 66 35 2493 86 2502 94,2855 2848 217 66 35 2493 86 2502 94,0
35 949 2 285 1 180 1177 1937 90,35 949 2 285 1 180 1177 193 90,1
375 9 388 24 30 416 3,375 9 388 24 30 416 3,0
6595 781 6 2 688 255 1 355 634,6595 781 6 2 688 255 1 355 634,0
375 9 388 470 24 30 25 246 106 416 3,395 2 682 855 268 22 28 470 236 1 62,21
61 105 2 204 125 1 328 135 93,61 105 2 204 121 1 328 115 12,4
781 2 688 22 1 94 355 634,781 2 688 22 1 94 355 634,0
1 0 29 128 282 184 369 198 432 2 1489 17 2884,1 0 29 128 282 184 369 198 432 2 1489 17 2884,0
6 2 355 22 1 687 1431 19 688,6 2 355 22 1 687 1431 19 688,0
1439 0 3275 3296 2 303 3258 1 3240,1439 0 3275 3296 2 303 3258 1 3240,0
1121 9 1807 903 4 698 3 49 5 910 136,1121 9 1807 903 4 698 3 49 5 910 136,0
878 391 2571 461 142 2860 194 217 2075 2597 1810,878 391 2571 461 142 2860 194 217 2075 2597 1810,0
35 2 368 197 444 15 1 286,35 2 368 197 444 15 1 286,0
7 688 1 0 781 355 634 22 255,7 688 1 0 781 355 634 20 215,2
290 7715 375 9 388 24 30 416 3,290 275 374 4 891 24 306 34 61,12
3097 3078 3082 3888 3094 59 3844 3093,3097 3078 3082 3888 3094 59 3844 3093,0
2866 938 1806 2886 2842 1619 1971 1356 792 208,2866 938 1806 2886 2842 1619 1971 1356 792 208,0
35 188 3 6 4640 7 26 217 1365 355 634,35 188 3 6 4640 7 26 217 1365 355 634,0
125 2174 242 977 61 390 1664 2085 112,125 2174 242 977 61 390 1664 2085 112,0
21218 1 46 78 53 43 0 75 238 2 21182 346 62,21218 1 4 19 8703 0 17849 3 27 3753 7757 7687 6370 1549,33
118 2 17 7 8 1 32 27 12614,118 2 17 7 8 1 32 27,6
2 17 1 155 20708 322 21123 21303 12614 8 21902,2 17 1 155 20708 322 21123 21303 12614 8 21924,2
7 27 261 21194 333 20774 12220 12670,9 27 22 1 13 69 74 32 256 14 406,20
3 2 94 8 1 20867 0 26 20739,3 2 94 8 1 20867 0 26 20739,0
3 2 17 402 59 8 26 1 32 294 7,3 3 1 7 503 20897 7,17
7221 3 94 7243 7236 2 7187 1 919,7221 3 94 7243 7236 2 7187 1 919,0
19 24 30 124 3 33 249,19 24 30 124 3 33 249,0
2033 3 122 171 13800 951 133 13898,2033 3 122 171 13800 951 133 13898,0
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
6 860 15722 486 40 5 23909 1273,6 860 15722 4 657 3 4847 2671,13
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
18717 20008 20 21 8 2 211 1 11615,18713 7 5652 18 16 17 26526 567,21
2 12745 12750 222 1 1309 0 7488 7316 4901 7454,2 12745 12750 222 1 1309 0 7488 7316 4901 7454,0
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
23793 24533 2 8 28007 27695 1,23890 2 22778 0 29 22695 8265 23,20
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
8127 16180 26 8206 8032 4 156 10924,8127 16180 26 8206 8032 4 156 10924,0
2778 22 24 30 136 7459 2522 19 293,2778 22 24 30 136 7459 2522 19 293,0
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
80 2 42 22 26 14685 1,80 2 42 22 26 1 15758 38 56 73 1,13
3 9 293 912 917 5970 339 136,3 9 2935 9459 1 5476 3569 3404 37,16
12944 5228 7292 2 9077 12701 9102 9079 347 1 12826,12944 5228 7292 2 9871 370 1 2171 5420 1 89,18
3 6 9 24 3252 913 5146 25,3 6 9 24 3252 913 5146 25,0
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
2 14137 510 2307 1 6559 775 4 350,2 13180 50 21092 6 1 0 19 54,18
622 14208 13825 13834 172 106 12 3 49,622 14208 13825 13834 172 106 12 3 49,0
38 3067 7957 5524 0 56 11 129 2 2149 13949,38 3067 7957 5524 0 56 11 129 2 2149 13949,0
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
12940 3 13302 13486 19 26 12751,12945 3 13302 13486 19 63 12751,3
97 12732 1309 13136 13 12848 13062 1310 13030 888 19 27,97 12732 1309 13613 13 14084 13067 12084 12 18908 261,21
5246 2 37 77 1 6006 584,5246 2 37 77 1 0 677,6
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
13 3 2 77 5 13734 7702 1 13785 116,13 3 2 77 5 13734 7802 12160 1 1845,9
1 13145 15 1594 823 13240 7422 42 2170 12935 860 22 59,1 13145 15139 11833 11638 12131 1304 6280 12095,29
5596 6 4901 93 8 48 1 5626 4965 1309 0 2 3194,5596 6 4901 93 8 48 1 5626 4965 1309 0 2 3194,0
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
16634 8431 5605 3631 26 3502 757 3 4192 5596 6971 339 16694,16634 8431 56 11548 7 47 350 4 1443,34
410 16155 40 201 1 99 8045 362 1399 2 237,410 16155 40 201 1 99 8045 362 1399 2 237,0
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
3 5 4 12832 1367 12820 1862 3241 7532,3 5 4 12832 1367 12820 1862 3241 7532,0
26189 13007 124 14 160 45 6690 6381 30023,26189 10206 1285 484 16536 716 12 212 17384 26 49,27
6 2 818 2026 5951 5 2784 1 0 31 13476 116,6 2 818 2026 5951 5 2784 1 0 31 13476 116,0
13707 9295 141 14020 14127 13565 9271 13807 13589 149 13892 9266,13779 920 15 11121 14227 13764 12406 1 3192 13157 341 23587,34
2 262 22 14 124 1 6 28,2 262 22 14 124 1 6 28,0
116 93 799 13393 7410 3162 13447 12802 428 6664 510 7395,116 93 799 13393 7410 3162 13447 12802 428 6664 510 7395,0
2 917 293 59 14 23 494 1 2899,2 917 293 59 14 23 494 1 2899,0
18 47 13253 142 2 7 3495 1 36,18 47 13253 142 2 7 3495 1 36,0
6 60 93 1521 47 7543 116 20,6 20917 27 8 5 5 21 18854 302 2,20
139 2 262 14 124 1 22 486,139 2 22 14 13 124 1,8
0 1103 12952 2 12902 3631 22 5980 1,0 1103 12952 2 12902 3631 22 5980 1,0
15 13964 3 33 547 9 494 1417 1730,15 13964 3 33 547 9 494 1417 1730,0
515 25894 18 84 25667 847 7317 20 13313 93 89 13100 13385,51 20258 14 106 2 858 14737 2386 10869 14396 3 8616 24184,37
28 2 22 28790 1 7 1146 29394 14282,28 2 22 28790 1 7 1146 29394 14220,2
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
116 3197 5 3241 913 13095 13091,116 3195 7 4745 19 24935 398 4,16
328 14 13276 267 298 112 1 727,328 14 13276 267 268 112 1 2479,4
20 2 22 16079 16094 6802 21 16179 1 16181 36,20 2 22 16079 16094 6802 21 16179 1 16181 36,0
6154 15979 6125 1579 1939 172 6691 6109 1369 1817 6273 3 6664,6154 15979 6125 1579 1939 172 16906 17991 2729 19739,21
13259 13293 3168 12738 9343 12851 0 1 2321,13259 13293 3168 12738 9343 12851 0 1 2321,0
7 14 4 350 1986 27095 3 428 23558 799 27,7 14 4 350 1986 27095 3 428 255 579 39,6
13130 3 13506 4 350 799 13000,13130 3 13506 4 350 799 13000,0
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
101 3 2778 22 1 2 6088 26 7421,101 3 2778 22 1 2 6088 26 7421,0
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
2 13123 13441 1 0 13396 13218 8 3115,2 13123 13441 1 0 13396 14238 1 4154,6
12781 9341 13402 13314 13057 124 5572 3170 13399 116,12781 9341 13402 13614 3 19303 37 4303 13718,21
799 119 13282 12808 1097 12954 510 13535,799 119 13282 12808 1097 12952 510 435,4
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
14181 14083 4 13708 8484 87 3 249 547 9 494 1730,14181 14083 4 13708 8484 87 3 249 547 9 494 1730,0
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
5027 3495 2508 40 9352 2334 2 2830 410 1 36,5027 3495 2508 40 9352 2334 2 2830 2103 2136 13949,9
917 2957 26 1427 4 2806 2 3148 385 1 2521,917 2957 26 1427 4 2806 2 3189 385 1 2411,4
13373 298 22 14 543 3162 1 2 1492,13373 198 5 144 12325 8 10118 18,18
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
7957 91 0 15462 11 846 760 1764 1 36,7957 91 0 15462 11 846 700 57 1,7
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
12987 2026 13249 8579 5591 5 510,12987 2026 13249 8579 5560 5 1000 1454 3591,14
14783 25229 1014 27252 24418 339 119,14783 25229 1014 27252 24418 339 1164,2
129 1285 2 844 1649 7841 298 112 12857 1 13251,129 1285 2 844 1649 7841 298 112 2158 1 1324,5
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
3813 24 2531 30 2321 2538 9,3813 24 2531 30 2321 2538 9,0
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
366 12 7383 6 3631 19 22 339,366 12 7383 6 3638 19 2 938,4
2 7430 13341 13233 2552 13086 26 913 1,2 7430 13341 13233 2552 13086 26 913 1,0
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
24 30 136 7459 2522 4952 9 19 293,24 30 136 7459 2522 40 292 1906 792 203,10
7733 12 3 49 249 547 9,7731 12 3 49 24 8 1,6
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
0 16 2 7483 1 12914 6224 13003 12,0 16 2 7483 1 12914 6240 1,7
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
12813 353 949 2 90 14 1 528 28,12813 353 949 2 90 14 1 528 28,0
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
42 7419 1 7447 15 5164 39 13188 45,42 7419 1 7447 15 5164 39 13188 45,0
2 262 14 124 1 22 486,2 262 14 124 1 22 486,0
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
1147 298 888 21 18 9093 9085 12829,1147 298 888 21 18 9093 9085 12829,0
8879 2133 1939 13523 1369 6273 3005 3 8943,8879 2133 1939 13523 11619 5068 3008 7814,11
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
4046 49 28 2 917 8 14 1 2789,4046 49 28 2 917 8 14 1 2782,1
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
9 13036 1 12846 0 3 33 49 8 45,9 13036 1 12846 0 3 33 49 8 45,0
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
28 1640 2 24842 25952 25789 14 1,28 1640 2 24842 25952 25789 14 1,0
774 1 0 56 2 2344 266,774 1 0 56 2 2344 266,0
13225 3631 339 73 3502 13526 6971 5064 13390,13225 3631 339 73 3503 13526 6911 563,9
13522 6 2 59 8 4920 339 1 12799,13522 6 2 59 8 4920 339 1 1 1709,3
20 328 37 1 142 2 211,20 328 37 1 142 2 211 498 120 120,12
13735 13812 13689 5164 2 13780 1 16 1103 9507 14179,13735 13812 13689 5164 1 16 67 5 1 475,18
2 818 2307 2784 2552 13776 2026 5 510 1 727,2 818 2307 2784 2552 13776 2026 5 510 1 727,0
28 29998 172 637 13351 7352 12903 90 12785,28 29998 172 637 13351 7352 12903 90 127 14745,5
16187 14 16065 543 16114 1 38 68 366 430 6 28,16188 34 175 2328 135 836 196 2 875 17 248,27
13736 2 13797 13794 1 660 90 111 806,13734 14067 17858 5 14654 1 26 13053 16182 64 1,28
2 1 298 485 348 13480 21 648,2 1 298 485 348 13480 21 648,0
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
89 13423 6353 1 16 1103 2 385 6261,89 13423 23643 11668 4653 420 6634,17
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
139 2 90 14 543 1 13150 378,139 2 262 14 142 1 2254,13
45 5 205 1 4 8045 39 34,45 5 205 1 4 8045 39 34,0
3 13498 4952 2778 22 1 2 6088 26 7421,3 13498 4952 2778 22 1 2 6088 26 7421,0
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
4452 4 13929 3 460 1147 118 7724 171 229 7504,4452 4 13929 3 460 1147 118 7724 171 229 7504,0
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
18039 28 2 14 12318 1 68 18255,18039 28 2 14 12318 1 68 18255,0
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
12885 13106 13296 149 13433 12788 12782 12774 13362 13309 141,12885 13106 1329 327 1673 12088 14822 11967 13665 133 12051 10390,26
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
3 4938 14 4931 7302 100 4914 13508,3 4938 14 4931 7302 100 4914 13508,0
29501 3175 892 28 30015 24284 27314 14 10378 73 13483,29501 3392 26694 288 14335 10782 19064 29 11856 1827,32
22104 23164 28 2 8657 14 22773 22884 22694 1 2321,22104 23164 28 2 8 515 1 22886 24733 1 28289 25,20
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
6816 26907 25975 27372 14783 24608 25498 23560 1755 29083 136 24375 28441,6816 20007 21877 20755 28050 20825 20851 20435 10475 20434 8109,41
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
8030 13169 2 3576 2957 1 38 12798,8030 13169 2 3567 2907 1 801 4087,9
7646 7203 14 3 460 3310 28 118,7646 7203 5 433 620 31 9389,13
13303 7464 13277 7360 7479 24971 13230,3833 3463 3241 3193 12437 3297 12316 13543 3 1358 41,35
7422 2 22 1 1311 25442 6 5228 28,7922 2 22 21513 8 1091 1 2775,17
435 949 2 7391 1 13455 12803,435 949 2 29148 1 3195 95,12
2 9003 14 13070 7430 1 727,2 9005 14 138 1 0 17,10
11 284 20 7 2 211 1 36,11 284 20 2 7 210 1 36,3
1408 892 9427 860 543 1386 14 13005,1408 892 9427 860 543 1386 14 13051,2
13570 14011 510 14094 2307 13865 2938 1 727,13570 14015 11754 12148 835 12715 18410 543,23
273 22 356 278 6 274 275 276,273 22 356 278 6 274 275 276,0
9381 2718 1 28841 23559 0 31 2 1755,9318 2718 1 28845 28595 1 0 3 3391,14
42 7419 1 7447 15 5164 39 13188 45,42 7419 1 7447 15 5164 39 13188 45,0
194 13934 1 2 1492 8 3877 3115,194 13934 1 2 1492 8 3877 3115,0
