323 556 321 601 432	160 181 17 256 240 156 283 0 1305 1281 242 198 365
323 556 324 601 826	100 140 2 3851 0 58 127 104
12367 587 1529 51961	14711 147 2 147 17382 6 0 63293
1421 323 556 321	215 232 2182 1012 763 1743 563 139 277 18
323 556 321 324 601	126 218 108 128 132 126 218 108 194 132
772 442 556 321 324 601	127 138 17 226 718 1483 146 80 97 3732 128
1529 8982 1993 1502 502	290 656 7895 753 1470 400 480 1906 1354
482 323 556 321 324	1782 1440 166 214 124 116 801
556 321 826 432 289 408	1290 2416 27 231 2259 13 1858 18 29 343
323 556 321 324 601	126 218 108 128 132 126 218 108 194 132
482 323 442 556 321 324	242 362 1011 499 1538 42 162 743 16580
152 1 15 23	2 9 369 6 549 0 55
1421 556 321 324	333 19602 3 9 9 18 4802 14387
482 323 556 324 601	17 215 118 101 56 652 7
5323 4 365 112	0 1 19 2 1022 2741 6 25156
323 556 321 601 826 289	12 25171 5 14 21 0 1 20 1004 13214 2
323 556 321 601 433	160 181 17 256 240 156 283 0 1305 1281 242 198 365
323 556 321 324 601	126 218 108 128 132 126 218 108 194 132
323 556 321 324 601	126 218 108 128 132 126 218 108 194 132
587 1529 47899 1495	46 380 4900 4361 2 6508 471 4407 0 3821
323 556 321 601 826 432	1288 57 2102 1493 1235 16 14 13 3155 5191
482 323 442 556 321 324	242 362 1011 499 1538 42 162 743 16580
482 323 442 556 1423 321	212 362 1011 499 1206 485 641 991 1032 1186 915 1090 135 1240 1692
587 323 442 556	1101 1020 388 1305 139 1256
52144 50221 68 52196	563 3284 1615 518 428 749 14005 63 188 299 493
482 323 442 556 321 324	242 362 1011 499 1538 42 162 743 16580
1421 321 324 601	138 127 3 23831 32 4054 321 2739 28
482 323 442 556 321 324	242 362 1011 499 1538 42 162 743 16580
323 556 321 324 601	126 218 108 128 132 126 218 108 194 132
323 442 556 321 601	845 1336 1106 117 943 24477 1108 355 153 234
2332 4 467 3	2918 500 450 1410 668 1397 23
323 442 556 321 601	845 1336 1106 117 943 24477 1108 355 153 234
587 323 556 321 601	1 2068 884 2 5 880 16 0
1421 556 321 324	333 19602 3 9 9 18 4802 14387
1421 556 321 324	333 19602 3 9 9 18 4802 14387
1421 323 556 321	215 232 2182 1012 763 1743 563 139 277 18
323 556 321 601 433	160 181 17 256 240 156 283 0 1305 1281 242 198 365
323 556 321 324 601	126 218 108 128 132 126 218 108 194 132
323 556 321 324 601	126 218 108 128 132 126 218 108 194 132
482 323 442 556 321 324	242 362 1011 499 1538 42 162 743 16580
359 1529 3072 49408	17 28528 29384 29845 28514 28092
152 1 15 23	2 9 369 6 549 0 55
587 323 442 556 321 601	1 2 0 102 11088 1 33 146 17 130
323 556 321 801	161 1712 2186 114 17 1271 3556 13956
1421 323 556 321	215 232 2182 1012 763 1743 563 139 277 18
556 321 324 601 826	123 136 403 491 472 286 632 728 126 62219 499 86
323 556 321 324	1 1135 1499 2 1616 651 6149 6 18590 0 55
1529 1495 1502 502	13885 4617 12100 14932 13154 472 26317 1906
323 556 321 601 433	160 181 17 256 240 156 283 0 1305 1281 242 198 365
323 442 556 321 324 601	1282 32092 125 106 674 2 1759 23413 0 5906 3915
587 3072 1495 1097	13813 8444 11991 9 168 4 57877 29 7 21000 25326
1529 8982 13417 1993 1502	29916 16222 26888 16075 23639 16086 26650 4063
323 556 321 324 601	126 218 108 128 132 126 218 108 194 132
54419 323 442 321	277 28891 7 850 5 5 145 0 1 19 2
1421 321 324 601	138 127 3 23831 32 4054 321 2739 28
152 1 15 23	2 9 369 6 549 0 55
323 442 556 321 601	845 1336 1106 117 943 24477 1108 355 153 234
323 442 556 321 601	845 1336 1106 117 943 24477 1108 355 153 234
12665 1558 93 1	15794 140 35 23323 2 57255 0 5511
587 323 442 556	1101 1020 388 1305 139 1256
323 556 321 324 601	126 218 108 128 132 126 218 108 194 132
587 1529 3072 1495	120 136 46 49526 408 88 688
323 556 321 324 601	126 218 108 128 132 126 218 108 194 132
323 556 321 601 433	160 181 17 256 240 156 283 0 1305 1281 242 198 365
482 323 442 556 321 601	248 205 128 13271 218 108 205 401 191 573 126
323 442 321 601 801 387	4755 3225 562 454 228 1158 50203 300 450 138 1075
51322 9596 28096 17921 28005	428 157 90425 57760 1310 119 2 49 26 0 197
51052 12665 1008 1558 28572 51682	495 56770 39266 461 1314 16 1312 3558 2028 1461 1619 2454
693 602 226 181 104	183 126 401 245 3273 405 256 283 53 232 146
323 556 321 324 601	126 218 108 128 132 126 218 108 194 132
1421 556 321 324	333 19602 3 9 9 18 4802 14387
587 323 556 442	189 2477 3732 362 1706 1412 492 2441 50 1550
323 556 321 324 601	126 218 108 128 132 126 218 108 194 132
1529 68 1495 179	104 138 198 375 2 251 212 0 640 4943
1421 556 321 324	333 19602 3 9 9 18 4802 14387
21068 323 442 556	111 8 60 21 9411 471 24 274 26
1421 556 321 324	333 19602 3 9 9 18 4802 14387
587 323 556 321 601 826	9 25638 5 28 12227 108888 27 21 103782
323 442 556 321 601	845 1336 1106 117 943 24477 1108 355 153 234
323 556 321 601 432	160 181 17 256 240 156 283 0 1305 1281 242 198 365
323 556 324 601 826	100 140 2 3851 0 58 127 104
12367 587 1529 51961	14711 147 2 147 17382 6 0 63293
323 442 556 321 601	845 1336 1106 117 943 24477 1108 355 153 234
323 556 321 324 601	126 218 108 128 132 126 218 108 194 132
772 442 556 321 324 601	127 138 17 226 718 1483 146 80 97 3732 128
1529 8982 1993 1502 502	290 656 7895 753 1470 400 480 1906 1354
482 323 556 321 324	1782 1440 166 214 124 116 801
556 321 826 432 289 408	1290 2416 27 231 2259 13 1858 18 29 343
323 556 321 324 601	126 218 108 128 132 126 218 108 194 132
587 1529 3072 1495	120 136 46 49526 408 88 688
482 323 442 556 321 324	242 362 1011 499 1538 42 162 743 16580
152 1 15 23	2 9 369 6 549 0 55
1421 556 321 324	333 19602 3 9 9 18 4802 14387
482 323 556 324 601	17 215 118 101 56 652 7
5323 4 365 112	0 1 19 2 1022 2741 6 25156
323 556 321 601 826 289	12 25171 5 14 21 0 1 20 1004 13214 2
323 556 321 601 433	160 181 17 256 240 156 283 0 1305 1281 242 198 365
323 556 321 324 601	126 218 108 128 132 126 218 108 194 132
323 556 321 324 601	126 218 108 128 132 126 218 108 194 132
587 1529 47899 1495	46 380 4900 4361 2 6508 471 4407 0 3821
323 556 321 601 826 432	1288 57 2102 1493 1235 16 14 13 3155 5191
482 323 442 556 321 324	242 362 1011 499 1538 42 162 743 16580
482 323 442 556 1423 321	212 362 1011 499 1206 485 641 991 1032 1186 915 1090 135 1240 1692
587 323 442 556	1101 1020 388 1305 139 1256
52144 50221 68 52196	563 3284 1615 518 428 749 14005 63 188 299 493
482 323 442 556 321 324	242 362 1011 499 1538 42 162 743 16580
1421 321 324 601	138 127 3 23831 32 4054 321 2739 28
482 323 442 556 321 324	242 362 1011 499 1538 42 162 743 16580
323 556 321 324 601	126 218 108 128 132 126 218 108 194 132
323 442 556 321 601	845 1336 1106 117 943 24477 1108 355 153 234
2332 4 467 3	2918 500 450 1410 668 1397 23
323 442 556 321 601	845 1336 1106 117 943 24477 1108 355 153 234
587 323 556 321 601	1 2068 884 2 5 880 16 0
1421 556 321 324	333 19602 3 9 9 18 4802 14387
1421 556 321 324	333 19602 3 9 9 18 4802 14387
1421 323 556 321	215 232 2182 1012 763 1743 563 139 277 18
323 556 321 601 433	160 181 17 256 240 156 283 0 1305 1281 242 198 365
323 556 321 324 601	126 218 108 128 132 126 218 108 194 132
323 556 321 324 601	126 218 108 128 132 126 218 108 194 132
482 323 442 556 321 324	242 362 1011 499 1538 42 162 743 16580
359 1529 3072 49408	17 28528 29384 29845 28514 28092
152 1 15 23	2 9 369 6 549 0 55
587 323 442 556 321 601	1 2 0 102 11088 1 33 146 17 130
323 556 321 801	161 1712 2186 114 17 1271 3556 13956
1421 323 556 321	215 232 2182 1012 763 1743 563 139 277 18
556 321 324 601 826	123 136 403 491 472 286 632 728 126 62219 499 86
323 556 321 324	1 1135 1499 2 1616 651 6149 6 18590 0 55
1529 1495 1502 502	13885 4617 12100 14932 13154 472 26317 1906
323 556 321 601 433	160 181 17 256 240 156 283 0 1305 1281 242 198 365
323 442 556 321 324 601	1282 32092 125 106 674 2 1759 23413 0 5906 3915
587 3072 1495 1097	13813 8444 11991 9 168 4 57877 29 7 21000 25326
1529 8982 13417 1993 1502	29916 16222 26888 16075 23639 16086 26650 4063
323 556 321 324 601	126 218 108 128 132 126 218 108 194 132
54419 323 442 321	277 28891 7 850 5 5 145 0 1 19 2
1421 321 324 601	138 127 3 23831 32 4054 321 2739 28
152 1 15 23	2 9 369 6 549 0 55
323 442 556 321 601	845 1336 1106 117 943 24477 1108 355 153 234
323 442 556 321 601	845 1336 1106 117 943 24477 1108 355 153 234
12665 1558 93 1	15794 140 35 23323 2 57255 0 5511
587 323 442 556	1101 1020 388 1305 139 1256
323 556 321 324 601	126 218 108 128 132 126 218 108 194 132
587 1529 3072 1495	120 136 46 49526 408 88 688
323 556 321 324 601	126 218 108 128 132 126 218 108 194 132
323 556 321 601 433	160 181 17 256 240 156 283 0 1305 1281 242 198 365
482 323 442 556 321 601	248 205 128 13271 218 108 205 401 191 573 126
323 442 321 601 801 387	4755 3225 562 454 228 1158 50203 300 450 138 1075
51322 9596 28096 17921 28005	428 157 90425 57760 1310 119 2 49 26 0 197
51052 12665 1008 1558 28572 51682	495 56770 39266 461 1314 16 1312 3558 2028 1461 1619 2454
693 602 226 181 104	183 126 401 245 3273 405 256 283 53 232 146
323 556 321 324 601	126 218 108 128 132 126 218 108 194 132
1421 556 321 324	333 19602 3 9 9 18 4802 14387
587 323 556 442	189 2477 3732 362 1706 1412 492 2441 50 1550
323 556 321 324 601	126 218 108 128 132 126 218 108 194 132
1529 68 1495 179	104 138 198 375 2 251 212 0 640 4943
1421 556 321 324	333 19602 3 9 9 18 4802 14387
21068 323 442 556	111 8 60 21 9411 471 24 274 26
1421 556 321 324	333 19602 3 9 9 18 4802 14387
587 323 556 321 601 826	9 25638 5 28 12227 108888 27 21 103782
323 442 556 321 601	845 1336 1106 117 943 24477 1108 355 153 234
323 556 321 601 432	160 181 17 256 240 156 283 0 1305 1281 242 198 365
323 556 324 601 826	100 140 2 3851 0 58 127 104
12367 587 1529 51961	14711 147 2 147 17382 6 0 63293
323 442 556 321 601	845 1336 1106 117 943 24477 1108 355 153 234
323 556 321 324 601	126 218 108 128 132 126 218 108 194 132
772 442 556 321 324 601	127 138 17 226 718 1483 146 80 97 3732 128
1529 8982 1993 1502 502	290 656 7895 753 1470 400 480 1906 1354
482 323 556 321 324	1782 1440 166 214 124 116 801
556 321 826 432 289 408	1290 2416 27 231 2259 13 1858 18 29 343
323 556 321 324 601	126 218 108 128 132 126 218 108 194 132
587 1529 3072 1495	120 136 46 49526 408 88 688
482 323 442 556 321 324	242 362 1011 499 1538 42 162 743 16580
152 1 15 23	2 9 369 6 549 0 55
1421 556 321 324	333 19602 3 9 9 18 4802 14387
482 323 556 324 601	17 215 118 101 56 652 7
5323 4 365 112	0 1 19 2 1022 2741 6 25156
323 556 321 601 826 289	12 25171 5 14 21 0 1 20 1004 13214 2
323 556 321 601 433	160 181 17 256 240 156 283 0 1305 1281 242 198 365
323 556 321 324 601	126 218 108 128 132 126 218 108 194 132
323 556 321 324 601	126 218 108 128 132 126 218 108 194 132
587 1529 47899 1495	46 380 4900 4361 2 6508 471 4407 0 3821
323 556 321 601 826 432	1288 57 2102 1493 1235 16 14 13 3155 5191
482 323 442 556 321 324	242 362 1011 499 1538 42 162 743 16580
80833 79507 1 105	43995 47458 4 29254 4 17451 4 17121 46398
4 81 157 113226	6 17 94 18 29 0 1 20
38992 77055 38 74053	578 389 26 7 2271 29908 48985 49 1116
94265 4 1 105	34677 37 2 142 6 0 34
77055 44133 3 9	2 0 1 10 327 2006 9019 
47418 30022 701 208	734 2 103 0 8818 2572 486 417
4 1 118142 3	47 0 25 15 42 2 6 16
87642 4 20 44133 111	2 47 18219 10 10 3 31 21 0 3272
4 1 3 1061	2 1104 28 255 0 1 93 18
47418 30022 30030 93445	12259 3 13632 7297 12535 19239 41434
38992 38 2820 96749 48137	16 0 10180 88 1724 8 2 1483 173 4055
4 90908 44133 3	78 58509 472 2 114 74 11 118 21
38992 4 1 3	3 2 5 675 5 4779 0 103 407
35674 35256 208 80855	141 161 131 16455 24 1014 199 699 2182 1708
118362 107906 1 105 73883	12 3 31 11 112756 103388 1172 1169 2 1139
94677 53530 3 111 40537	1 19 107 2 48 0 49777 1 19 2 66
35674 35256 41119 208	27143 2 292 1203 0 1 6832 2041 1 19 97 97
23289 202 39 435	215 2 17 0 25410 47 322 104 124
4 105 3 2	9 586 18 29 0 1 20
43981 208 40964 44622	14 246 2 21 6 178 0 4202 2105 27
94265 4 3 1061	2 24 0 1 33 81 7 211
43981 208 40964 44622	14 246 2 21 6 178 0 4202 2105 27
4 1 34 3	127 2 7 5 26 0 940
38992 38 2820 48137 12 66180	1368 9707 35999 33653 7710 33313 752 352 23427 383 377
2599 4524 23 2	2 28 2955 0 1 19 16574 90
11 1858 12480 47562 12 53	507 434 103 19115 0 19336 1 183 120 97 17 35
1567 4 1317 210	2 49 119 27 0 1 19
92 1858 1 10 5531	364 23825 217 5 2688 4378 388 3299 2960 3243
79553 39 3084 28413 84701 3085	24668 17 2949 28092 12202 1277 230 2327 1176 2105 1035
45 4 1 46 47714	13 3 1604 23 5 0 15 13 1
2599 85646 1 1652 76758	2 24 37695 96125 1933 15341 1567 0 12959
70 4 14560 3	22 0 38 5 279 7 515
1114 38 1 129	62 4742 22 0 71 9 1 49
4 13 27 2	1471 14 12 14 3 51553 9 103 535
693 143 552 53262	17 367 111 4055 4 249 17313 469
14 76 1 46	478 138 128 186 2 568 138 2405 104 795
4 1 13 46	7 5 0 1 20 2 16316 18
1 15 8 23	43960 61442 2 0 3 58299 71973
618 38 4 1 437 15	3 7 52 1 18 29 0 1 20 432
40 14 82893 4 83278 12	381 318 16 37336 2 294 1138 717 26 217 0
59871 48091 4 1858 13	411 5163 36139 31 162 571 37180 47739
4 13 46 41	3 116 2 9 28 59 0 1 20 89
34940 9552 46113 47543	29 3994 69 124 424 26 1697 315
83558 32 78015 613	1 33 15 13 3 31 2 163 234 21
2531 36034 1112 8 25	219 30 8 56 2171 49 86 31 363 16 67
91 102 1 461	2 6 160 579 0 702 495 2 279
14 61075 1 36621 242 46	206 106 315 19476 211 375 868 53 23 46
4 1 46 12 1157	1 0 1145 13844 125 1720 136 39 89 30 6 37
2585 3346 102 446 461 5531	194 247 734 746 108 240 156 230 573 231 230 165 134
487 220 960 27	63 122 2 6 41684 0 1 19
1 480 46 7894 722	12 146 380 27 2115 1462 54 113 907
487 92 1 13	3 2 21 7 57 0 4 1252
529 11 159 4	269 17 7 17539 562 103 49026
45 11 316 4 196 1	13 106 3 51 9 6 371 3 21 22 169
65 1004 1 112 3903	205 725 700 303 337 355 159 538 1924 132
15 385 23 2	54 17 29 112 64 119 13
8026 46 17946 16335	7973 7 777 1 19 103 50 6 0 199
2599 3820 92 1 13 46	3 2 268 6 0 1 20
24351 42 1 84018	10 9430 2 109 0 84 162
1 10 52 8426 5968	64 1243 2 175 184 117 37 36 112 0
59968 4 56285 36078 140	906 1025 1126 1902 17 19943 361 499
85640 1570 83918 822	8855 83585 890 1178 113 119 2 1942
1 353 27 47	0 4 1 1457 188 1 100 53 139 2 564
2984 62987 58815 8 39582	25899 283 131 3745 118 34 34 360 1698
14118 10366 1194 262 0	146 2 29 4 77773 0 1 20 2373
25403 1 46948 25428	2 1235 109 6 0 1 19
13 106 54 50	32 2 11172 289 0 681 338 3333
60322 9552 28522 6280 12	71991 1422 192 12296 100 29 11991
38 4 3 2671 2	1544 2 7 211 143 52 678 0 117 239
81249 1 56285 5968 6	3 2790 832 9780 451 48387 8 31 143
45937 45930 76578 46 14025	1019 64071 75129 1172 1085 1075 723
2804 125 1813 1	111 10605 1462 2783 17137 5950 17038 17263 13186
978 554 224 257 1	2 164 6 0 1 188 10
3709 1858 1 5968	6408 1256 8 1228 99 1945 5160
1858 84354 3 2671 46636	658 291 489 1 698 1891 205 573
70 4 340 166	9 27 17 680 1 68 24695 966 0 55
58090 60671 61019 2671	2 64 115 6 25759 11 0 102057
38 2142 61 3928 74 0	138 126 256 128 401 2419 783 128 194 132
487 70 148 447 27 2	32 2 16 10 26 0 1 19 112 32
1 33247 0 2599 40 1858	21796 21 1 6350 377 251 286 216 1447 0 1027 55
14118 45980 1 46294 327	52 56 26649 5 21 12 50915 50988 5 123
125 92 46 55102 21878	3 4760 3 17264 53252 5401 15 11463 11735 46390
60635 92 1 59738	2 163 0 4894 1 19 35 885 142
40 70 1901 4 20 242	0 58 1 19 11 19 94 175 138 190
1 28106 46 3 409 17	45479 3 10022 12795 18 21 4 26708 3 51328 34206
4 196 84 8 1517 14	23 0 4 195 2 19279 6 18
77368 78628 81599 2671	17 28016 9871 68099 60857 60123 68088
40 70 9831 15	12 2 29 9 292 0 203 6 8957 18 1127
34940 9552 11 6280 33	2 9 5 29887 0 1 40211 23
28065 81040 154 4 1	2 21 0 1 20 13 241
8026 326 35 2 5485	12 2 1386 28 131 2 135 14 178 0 44
2599 45930 1 824	2721 21 5 46469 45856 12918 49 16167
45901 38 4 20	12 8219 2 885 730 2 0 116 6685
1 10 25428 35	2 341 0 2336 38 2 976
11 4 1 3	8 2 7 5 0 34 16
25403 1 46948 25428	2 1235 109 6 0 1 19
1 83188 10 2671	2477 28771 2148 0 3766 1 33 59
14118 2984 61447 79791 23165 1325	4394 16375 17503 17526 17375 17549 17558 17751 17511 3759 7425
59905 55931 18701 90207 27823	1262 2151 2155 1924 17491 1284 1430 16380 16079 13310 3283 2457
4 85555 4758 1309	95323 5 87752 11 10 3 31 165 161
648 4 19 84	43 371 132 153 0 56048 585 173 859 103
14118 384 2 1194 54	0 22936 46 1 1167 1 19 2 190 30
78512 78558 46 76484	3330 13 141 33389 2 547 963 0 5594
2599 1 13 46 41	35 89 27 7 533 3039 0 12137 13 116 12
1858 11162 960 13394 3709	16523 1640 1971 12727 21 24524 11407 29489 16 18507 12495 39195
3709 157 46674 9986	383 17 337 256 66300 2393 129 127
28152 67565 75350 19	2 1333 6 5 0 1 19
40 45901 1 10 165 8426	2 9 43 194 16 18 315 47 0 44
92 1 46 22112	18 89 383 0 107 735 2 215 47 370 19424
11 1 35477 2 1194	1704 127 2 35 101 57 57 0 107 228
4 49034 13 106	33 9 279 26 0 1 68 131 11100
45 11 4 1 3	256 2 54 4 5206 0 1 19
45 56158 71 2531 1	7 27813 1437 8 68 63 0 74682 2723
40439 40991 7894 32114	450 1709 1282 740 1030 508 1158 1080 1054 500
6280 13 59539 8	12 4715 2 29 6 37 0 23037 2 183 745
1 5531 34714 8 2 45854	54 0 18515 35536 1 33 16 160 27
4 1 13 38621	2 63 18 2032 0 1 19 6 118 142
10939 60635 3352 1 13677	390 15 4821 20605 649 371 2161 143
3709 1858 12480 8 36018 1194	5333 16 100 36 113 2 48 250 22689 61535 21531 21
4 1 3 22072	0 4 7365 645 885 6 1655 1737 1701
70 426 9 18	12 5 143 274 148 38 0 1 68
75 80016 1 46 633 2	3 2 6 38765 0 11187 23572
4 80431 3 2 29	829 1498 4 9111 126 2 921 9030 1645
4 82584 85781 9	90 6 0 4488 1 80 2 28 39552
70 4 166 84 25614 88	2742 17055 17331 35 17037 918 15966 1459
4 5531 106 3 2	5 29 1556 14 119 116 3 119 9
46690 22225 1 32452 552	1028 1334 1040 48 1154 424 4825 3639
84786 16039 1 83159 12 81367	1019 1107 119 119 64 110 37 119 2 66
31471 4 13 17946 29473	3 4583 2 7 22 216 0 1 29 1280 6 181 94
45 11 1858 1	131 3 2 23 6 0 815
2142 93 15 23 2	42 116 8 60 282 21 74 0
91 75 1 41	133 411 3 9 9 18 17 29 0 2321
2599 79103 40182 22072	19021 26518 302 10750 377 1748 198 23872 37
12640 14 3 1061 9	12 9 142 57 135 6 547 0
3709 14572 4 1858	53031 188 17 670 2333 50 607
4 78766 13 12 25614	13 2 360 0 8943 1 582 165 4067 8 2 173 453
16039 4 1 3 8	3 7 6 5 0 111476 1765
3709 80231 4 7894 3	5323 1276 8 7 18135 12714 19431
224 10718 36297 1082	839 17 117 37 2285 114 124 32 31
14118 4091 45980 83593 1 46294	29898 19299 59999 26580 25259 52308 22590 12206 52602 53009
1303 4 39 16410 15	32 47909 2 24 54859 375 0 7693 1
32987 35027 3 56546	2997 2 6 27789 6397 57077 0 1
79068 34700 35600 36018	68560 21057 37 2 79901 28888 790 60197
2599 7744 45714 59778	383 3188 57096 10033 993 5699 355 122
3518 39 1 8822	53 2 43 0 14544 7654 17205 4666
91 356 46 1112	1589 2 132 50 262 21 0
45 1 36034 82630 2 304	33 15451 3 3 51 21122 917 29396 57214 9
57174 58147 46142 58883 21482	35 2 59 0 1 20 6 165 25 28651
1686 70 21516 4	4 159 188 3 9438 35 14 2 360
1485 1 88 82434	7 112 53 13 11 3 2359 11 3 114 1106 105
4 1 166 3	3 5 5 0 41 9557 14803 12133 2 5475
1652 79 3 70 141	47 1798 7 17 1213 4 1026 3 31 185
618 11 307 4 447 3	299 186 810 575 642 137 428 621 2 890 83
1 8822 3082 70064 92	260 183 64 507 2106 28436 2239 22 22
14 11515 26034 650	5375 30310 0 5481 2764 4242 4818 2192 1752
14 1 25428 8	427 3 536 2 66320 57 0 3278
75 102 13 41 32	20 44 57 277 272 60 29 219 3077 44
22267 4 1858 20 960 9	113 259 126 0 1 19 2 717
8026 52335 7 16039 11 7744	56609 29808 33208 12 3 21 552 9625 5 3833
2599 14 1 21184	29 530 83 0 1 63 61 180 2306 6 17
3352 1 13677 204 2655 10030	54 2328 60448 6222 2 518 237 47 3043 0 55
11016 20573 30056 21534 14560 9355	5854 35218 4524 2481 981 30589 3808 78851 5761 5523 5181 4386
21665 4 39 13 12 25614	17 3 256 133 43 146 32 16 18 15 31
3709 4564 4 1858	53 144 8 2 46 298 176 0 112
70 4 84 25614 88 5485	3 9 279 12718 700 123 49 1306
34615 14 1 10	8 2 117257 65868 63333 0 68080 23467
512 4261 4 1	2 9 42 29 0 1 20 2 56
1 15 8 23	43960 61442 2 0 3 58299 71973
1 41 32 259	30 6 148 19 4 104 13 3 31 2 0
45937 1 46 17946 2 54390	31 104 13332 13 4 32 3 31 18 26388 133
81605 86 76688 79878 2 83103	819 1176 1525 790 476 1392 705 490 4771 1254 1186
11 4 3 7	187 5 0 8 7 6 161
11 3 9 7	258 2 7 0 4 6 22 5 228
4 3 2620 5	139 125 0 63 143 53 160 90 97 679
1 46 41 32 122	13 448 13 3 51 2 396 13 0 97
154 4 3 6	228 18 48 5 211 359 43 393 74
38 4 1 12 3	2 110 18 48 0 75 2261 118 753
27188 1 15 3	22 6585 2 7789 2334 16 114 2 4786 6 5 0 44
8026 1 10 12	258 191 156 983 7 212 50 289 139 5
8747 104451 384 2 54 79898	909 77448 758 117 22 599 1220 100 1005
3709 85 1 34	3 100 252 9 590 89 1147 323 97 2945 83
12640 14 3 1061 779	1696 9 309 570 43 2510 378 7 8181 67 7 453
1 47294 8 2 24712	217 5 0 438 118 40 137 11656 127 227 383 26
60316 58207 1 55960 57193	0 1 33 15 106 3 31 2 6 163
14 22267 327 3 23720	767 2613 3185 3584 7065 3987 1084 3074 6058
2599 2 22 33247 0 40	99 56 3 51 269 129 263 4 2 315 0 13241
115 11 45751 4 68	2 54 91 103 34 141 0 138
45 1 10 46	3 2 83 65954 6 5 0 64444 47294
4 1 47757 2084	2 464 6 16 0 15844 8314 119
3709 66610 37540 63563	783 1176 7036 963 490 4030 1080 987
40 4 1 76417 1652 326	22 9 1 19 145 3 94 18 17 20 21 26 37
487 220 960 27	63 122 2 6 41684 0 1 19
14 3 1061 9 18	18 29 43 282 4 13 4441 30 97
1 59337 10 61393	27555 392 2 46305 0 1764 113
3709 70 426 21799 7 18	136 300 263 1256 635 249 231 208 705 131 27
125 1 10 410	99 1471 77 73 3 333 0 94
12640 2583 4758 3 1061	3408 120 350 2687 2252 429 406 954 209
224 1 41 32 122	13 801 3 9 29 18 18 20 35188
1 46 41 32 3903 588	0 18440 1585 10256 4805 14840 14245 12420 15425 11025
