413 7875 326 79 5767 8676	3764 279 378 130 1038 1861 1275 563 673 550 1639 4102
796 29314 1 34 2	2 5 0 158 14 1 3 29716 30390 31211
796 1 34 36050 2	22 539 736 42283 11 7843 3 1198 153 1727 2151
35575 1 34335 109 35277 0	32 5907 2 49 30 1176 224 0 139
54450 24685 54071 53802 54666	22777 22475 22393 12871 14079 27517 24670 24640 10721 25546
10357 13527 413 79 3	7753 7767 1889 2066 5050 2728 1324 8739 27056
16568 21273 1 10 35775	9 13229 29 2 48 3 141 35562 2517 30612 15 35670
796 29314 19551 1 34	74 838 7 885 783 118 609 583 118
1332 4 1 3950 8	134 2 24 6 0 121 129 232 7 290
55027 10613 1 109	59 0 1 31 3 31 2
1142 1201 42 1585 64	146 0 108 315 119 24 601 732 1236 97
796 19551 1 34 36050	31739 7 9169 0 5575 7 47 207 165 432 64 63
2209 2210 2270 4	6 13533 760 741 3376 1594 17
11 3 27012 2 7 5	12 3 1343 5 10 5 0 4
778 35065 15393 63 35958	26 432 114 11 113 13 17 21 16 16 335
1332 42 4 33	147 243 1463 173 12 7 18034 54
1 54248 53795 2	2 47 25129 16 5723 18 0
3 100 2 5 11005	8566 7 23 21 5 228 3 21 77082 0
33750 1 27 5617	275 531 292 2 314 83 24 263 463
121 487 116 4601	127 212 118 106 255 320 205 24407 291 134
121 487 116 4601	127 212 118 106 255 320 205 24407 291 134
121 487 116 4601	127 212 118 106 255 320 205 24407 291 134
121 487 116 4601	127 212 118 106 255 320 205 24407 291 134
121 487 116 4601	127 212 118 106 255 320 205 24407 291 134
121 487 116 4601	127 212 118 106 255 320 205 24407 291 134
47404 347 2893 175	6330 378 4849 3513 3279 474 2403 30 34 169 4492 44377
121 487 116 4601	127 212 118 106 255 320 205 24407 291 134
121 487 116 4601	127 212 118 106 255 320 205 24407 291 134
47404 347 2893 175	6330 378 4849 3513 3279 474 2403 30 34 169 4492 44377
121 487 116 4601	127 212 118 106 255 320 205 24407 291 134
121 487 116 4601	127 212 118 106 255 320 205 24407 291 134
47404 347 2893 175	6330 378 4849 3513 3279 474 2403 30 34 169 4492 44377
121 487 116 4601	127 212 118 106 255 320 205 24407 291 134
121 487 116 4601	127 212 118 106 255 320 205 24407 291 134
47404 347 2893 175	6330 378 4849 3513 3279 474 2403 30 34 169 4492 44377
121 487 116 4601	127 212 118 106 255 320 205 24407 291 134
121 487 116 4601	127 212 118 106 255 320 205 24407 291 134
47404 347 2893 175	6330 378 4849 3513 3279 474 2403 30 34 169 4492 44377
121 487 116 4601	127 212 118 106 255 320 205 24407 291 134
121 487 116 4601	127 212 118 106 255 320 205 24407 291 134
47404 347 2893 175	6330 378 4849 3513 3279 474 2403 30 34 169 4492 44377
121 487 116 4601	127 212 118 106 255 320 205 24407 291 134
121 487 116 4601	127 212 118 106 255 320 205 24407 291 134
47404 347 2893 175	6330 378 4849 3513 3279 474 2403 30 34 169 4492 44377
47404 347 2893 175	6330 378 4849 3513 3279 474 2403 30 34 169 4492 44377
47404 347 2893 175	6330 378 4849 3513 3279 474 2403 30 34 169 4492 44377
1 378 2 17 15453	405 161 56 119 144 62 853 74 60 0 6692
1 15 95025 23 2 25	43819 194 13 173 13 3 31 104 3 31 139
1160 4 1 22986 378 88165	3 56619 91765 211 77755 54734 72537 73937 74934 74685 76888
276 1 124 106	8 23 2178 13800 0 1300 1947 3 344
1162 2147 2608 2711	194 326 179 231 25173 1814 1820 263
85 1 10 12 84	2 371 4 10676 1539 1143 1182 0 1509
158 675 4 1	197 2 6 2372 0 1117 1889
1 75449 34 91584	1479 1975 3736 0 75 16712 12736 7
71 1163 378 459	30 164 0 2 276 6 319
1 378 2 7	212 131 25 5 29 0 4 73
91623 4 1 2	89 0 10 343 6 18 7
87863 40 11 4 1	3 2 30 5 186 0 1 19
1052 350 87432 22216	2094 6257 3299 9936 18061 25 6903 16 46
2949 378 67887 2 53	49 99 22 57965 125 2245 15 13 7 618
98998 1 112 90816	6 26 187 2 0 44 11 42 12
38 13 2 30 6	107 201 6 0 58 2 786 15 4 15
1 378 2 17 15453	405 161 56 119 144 62 853 74 60 0 6692
1 15 95025 23 2 25	43819 194 13 173 13 3 31 104 3 31 139
1160 4 1 22986 378 88165	3 56619 91765 211 77755 54734 72537 73937 74934 74685 76888
276 1 124 106	8 23 2178 13800 0 1300 1947 3 344
1162 2147 2608 2711	194 326 179 231 25173 1814 1820 263
85 1 10 12 84	2 371 4 10676 1539 1143 1182 0 1509
158 675 4 1	197 2 6 2372 0 1117 1889
1 75449 34 91584	1479 1975 3736 0 75 16712 12736 7
71 1163 378 459	30 164 0 2 276 6 319
1 378 2 7	212 131 25 5 29 0 4 73
91623 4 1 2	89 0 10 343 6 18 7
87863 40 11 4 1	3 2 30 5 186 0 1 19
1052 350 87432 22216	2094 6257 3299 9936 18061 25 6903 16 46
2949 378 67887 2 53	49 99 22 57965 125 2245 15 13 7 618
98998 1 112 90816	6 26 187 2 0 44 11 42 12
38 13 2 30 6	107 201 6 0 58 2 786 15 4 15
89353 65944 86194 1 13	24 492 69 153 30 315 104 62 46 36 1763
106900 85 1567 4 1317	11317 113 2 21 1003 100 0 1175
46744 113 36 28291 55	29426 23229 0 69476 34 2 351 90160 37 259 224
11 4 95509 1014	322 144 8857 2 37 213 0
106570 72 8 17	2 40884 476 99 154 0 1 33
11 4 3 9	18 4 749 3 3682 0 43 8127
5260 36 288 53450 1312	1834 629 198 101 2517 198 2353 400 156 652 128
14 4 87436 242 113	28 146 11 993 2 253 48 771 0 130 437 122
11 4 3 9	18 4 749 3 3682 0 43 8127
1675 11 107501 73911	17 674 2 24 190 1226 0 32 252 7 51
65944 68859 8 64672 72916	15505 16505 7367 1075 1075 1075 1075 1075 1075
11 42 33 4459 347	189 9 27 4 178 1375 5 1754
65944 157 57261 3 72916	2 43129 874 0 376 4224 35 38559 28727 6 55224
14 4 242 113	3 18 29 14 19 10 19
11 4 1 34 3	2 7 21 7255 513 0 3174 254
107593 4 152 36	17 80 17 2 21 113 0 139
155 487 578 148 1	2 20 5 238 0 1 19 372 258 1385
11 19 435 34	2 1088 6 1733 0 959 1840
921 754 806 2940 72602	181 1741 2 292 169 0 34 393 1 13 2428 1960
10 410 672 3	14 2 9 36966 0 8 19 4443
4 1 105 10	12 3 2 2 72 5 7 16 29 0
4 1 105 10	12 3 2 2 72 5 7 16 29 0
4 13 2 120397 49	11 2 7 6 5 0 126 409 138 129 2
125 1 1310 12	2 59 0 1 33 59 10461
3924 19833 221 1838 7628 25568	10338 361 679 65574 6005 60756 6085 65576 65422 65808 65905 63799
1586 17255 14288 13 3	24739 8757 372 17 614 453 691
62 41 259 2	54 7 26345 4 332 31 54343
125 343 34 1310	1 142 2 6 20 0 4 199
116164 110486 101228 72668	720 11363 136 17 21 1143 13 16 17 113
301 1 180 539	106 11746 2 553 4 6228 774 8 6 0
4341 4339 527 4740 704	63 174 6052 60857 15 30 59936 64308 135 60851 67
4 1039 3 2	16 0 14 3 119 24 3 19
430 1 2 14278	79 300 290 363 0 2 45168 643 101
301 1 180 539	106 11746 2 553 4 6228 774 8 6 0
4341 4339 527 4740 704	63 174 6052 60857 15 30 59936 64308 135 60851 67
4 1039 3 2	16 0 14 3 119 24 3 19
301 4 1 3 122 2	3 8 2 27 0 17 5 29 20 107
430 1 2 14278	79 300 290 363 0 2 45168 643 101
65 363 22142 23	1676 1 19 4 243 153 13 3 31
4341 4339 527 4740 704	63 174 6052 60857 15 30 59936 64308 135 60851 67
4 1039 3 2	16 0 14 3 119 24 3 19
301 4 1 3 122 2	3 8 2 27 0 17 5 29 20 107
430 1 2 14278	79 300 290 363 0 2 45168 643 101
65 363 22142 23	1676 1 19 4 243 153 13 3 31
4341 4339 527 4740 704	63 174 6052 60857 15 30 59936 64308 135 60851 67
4 1039 3 2	16 0 14 3 119 24 3 19
301 4 1 3 122 2	3 8 2 27 0 17 5 29 20 107
430 1 2 14278	79 300 290 363 0 2 45168 643 101
65 363 22142 23	1676 1 19 4 243 153 13 3 31
4341 4339 527 4740 704	63 174 6052 60857 15 30 59936 64308 135 60851 67
4 1039 3 2	16 0 14 3 119 24 3 19
301 4 1 3 122 2	3 8 2 27 0 17 5 29 20 107
430 1 2 14278	79 300 290 363 0 2 45168 643 101
65 363 22142 23	1676 1 19 4 243 153 13 3 31
4341 4339 527 4740 704	63 174 6052 60857 15 30 59936 64308 135 60851 67
4 1039 3 2	16 0 14 3 119 24 3 19
301 4 1 3 122 2	3 8 2 27 0 17 5 29 20 107
430 1 2 14278	79 300 290 363 0 2 45168 643 101
65 363 22142 23	1676 1 19 4 243 153 13 3 31
4341 4339 527 4740 704	63 174 6052 60857 15 30 59936 64308 135 60851 67
4 1039 3 2	16 0 14 3 119 24 3 19
301 4 1 3 122 2	3 8 2 27 0 17 5 29 20 107
430 1 2 14278	79 300 290 363 0 2 45168 643 101
65 363 22142 23	1676 1 19 4 243 153 13 3 31
4341 4339 527 4740 704	63 174 6052 60857 15 30 59936 64308 135 60851 67
4 1039 3 2	16 0 14 3 119 24 3 19
40086 124 84 3 43664	7 26 5 3537 1188 3205 5 828 3889
5610 11452 1 1937 1696 22480	54782 251 5389 53883 64 185 27078 4 7973 14 11 3 31
4 3 2 9	1416 81 1 19 0 167 55
58 70 4 346 1 81420	2 9 173 17 18 613 22 3 29 0 167
58 69 4 78 3 9	9 22 3531 41845 3 5 0 5 28802 18 13046
612 105 10 7386 13	238 116 25 83 261 630 230 296 299 594
2 44880 12330 0	2069 10847 184 144 2 225 0
359 14 4 43108	3 8 35 369 73 269 9 3 57 1423 139 16
58 1249 1 78	3 120 2 7 47 5339 0
58 1249 4 3 73	12 3 2 9 5 22 5 5 0 14
2533 3415 2811 5792	7658 7741 2303 470 2173 876 2706 2606 1052
1 7440 44315 39102 2	56727 29921 2621 110 352 25 51 16
14156 58 561 1785 1	73 8616 7 21 41933 46633 26144 26737 144 15671
36717 10 3927 3018	427 0 558 780 278 181 2 8
1 10 26 0 3927	0 2372 34142 21561 106 3 13 25
13666 70550 78 13577 13627 28555	9 18 20208 88 2 4766 27089 1647 17316 0 85 9744
1483 4856 1 10 1694	3202 361 269 163 52 3312 2 15100 353 8252 0 242
158 2280 4 2381 7386 7880	2 25920 17387 571 3948 1 19 170 230 0 1394
20 24067 43730 30970	1 86666 1 116 11 113 17 21 113
58 178 1 2786	28 22 2087 698 0 61 2066 3 348 69995 5
58 1 1435 78 12 99	13625 0 69458 1 19 56585 3 2 5925 5843 59079
58 70 4 16324 25404 106	9843 1055 16 12229 979 17545 1 19 2772 2 183 0
78 7308 2 6239	60 1617 7 2 471 6 1504 0
25726 124 106 7	23 2 21 12060 1203 0 44
5610 2549 1 4942 2	187 37 16336 2 41 113 13 16 0 3403
58 561 1785 595	617 176 218 108 417 4 191 57 0 191 132
39671 1 24064 7440	147 2 6 0 76066 1 11 17 113 17
2280 4 34 99 3	3 7 3 38456 368 528 19271 8 22998 0 3944
14 12034 4 17659 9940	36 2 43 131 0 1 19 216 623 2 735
7991 58 1249 178	2524 12 120 2 549 233 961 974 0
38 71 4137 10	1334 3 1403 143 11924 5 1996 397 46
12761 1 350 10 34	13081 2335 0 44892 42950 10 27077 2 164
58 21658 78 79	1939 1675 381 999 4492 32 594 159
58 11823 4 16232 157 9	1 19 366 2 21 0 42 34 84 3 51
1 157 1435 34	2 1695 2567 1142 0 378 1486
171 1095 202 37606 7308 2621	194 2587 2740 5465 2425 12862 8086 2879 2840 1347 4503
58 561 1785 78	21376 2741 476 10187 962 12287 27
4 124 3 197	3 37317 141 40096 9 18 13 119356 39262
2584 172 4818 2264 1	50 54 48 28 232 120 107 13 74 61
1 42060 39871 2	2 1119 2 21 30 0 165
21351 1006 31821 1 105	1979 2 9209 18851 19810 1916 0 8212 4905 11742
1 78 12 58034	2 46222 484 5 143 171 0 15939
3377 4 34 73 5	13 2 7 130 7 10450 0 55
1249 1 78 22541 99	28 5 1148 0 121 1 2001 2988 113 123
4 20 14004 18469 3	3 43154 9003 14994 21 2552 5883 34037 5519 5586 9
42764 40896 38 40849 39589 44039	3416 446 1043 1367 1186 1475 1759 14756 15358 15318 259 52 13199
346 43412 3 2	1119 2 5 17 46 5 145 0 3439
40 13 127 5437 17 24031	2 22983 27869 16 155 10337 38679 1161 0 34015 44841
115 14 99 31	1 3 3 3432 7 5 3031
15196 1785 178 1 22880	6650 8529 4120 1 7756 32790 1217 7290 5574 1109 1948 1907
1 105 185 77499	59 0 145 12 2 2 6 6 579
1 10 1435 2 50 0	12 2 7 22 25 21 0 55
3462 1249 2193 1 10	133 4757 2 22 22067 0 1 38 15 16
1 2 24866 172 6	6 1222 162 2 0 55 8700 10 594
125 1 105 410	2 59 48 0 1 30 43 2 1643
346 1 99 15334	2 2122 1 19 3298 0 1 19
4 124 3 2	9 95 18 29 0 1 20
1 2811 2054 0	340 162 6 5 0 3 11456 110 6 6657
14156 2786 2811 8528	8058 10546 3717 7788 7694 1014 4863 9986 9005
1 18410 78 99 197	2 21 0 1 19 3 26417 9511
21351 1 105 24994 265	2 7 0 48972 100441 290 1 33493 13043
25726 17659 1577 7	21 3522 133 39886 11019 3 31 161 199
440 407 71 1	131 4 2 779 90 97 0 939
20 1577 326 106	1286 1442 59 339 3 5387 1577 5
1 2811 2054 0	340 162 6 5 0 3 11456 110 6 6657
1 5218 6 39286 780	853 117 35 57 97 2 16 0 55
58 4 1 78	2 6 5 5 0 7 127 5
14 1567 4 15434	2 339 48 649 591 6438 6285 0 7364
25985 113499 6 0	102084 2 173 11193 0 11917 12
58 38770 1310 99 441 2	0 11840 3405 23253 1 19031 2479 1747 7441 3572 3883
14 12034 4 9940	1462 4 1078 145 2 259 532 481 1555 0 55
1785 3470 1 242	2 21 27 530 221 0 908 94
58 1249 1 106	206 8 2 8 29 41 1 20 0 197
58 561 23992 1	16 1776 268 258 2 23055
2193 73 2 3462 1303 29519	64 0 1 23467 25 11856 2 66 18290 48077 52438
26751 4 39 29023 41666	3 2 6 5 33943 36 0 38182 73233 3 23362
14 1249 4 39910	3 9 28 5 47696 11172 1868 144
359 14 350 3415 3	2 94 50376 17 0 2 216 55259
778 881 1 27858 180 27	222 0 44 68 51 2 759 1115 172 2 21 6
13666 18635 14147 13627 13557	5463 690 655 138 17 144 133 243 72376 7209 120 66
58 8226 4 16232 1	8459 844 3 18 189 971 485 820
58 4 1 78	2 6 5 5 0 7 127 5
158 622 4 1435 13	111 9 16 576 3 58 25687 22 5 211
11 4 550 1 99	18 39 134 39 3 62245 60 37 516 0
45259 6845 346 1 10	2 43753 16 255 0 7521 1 187 13 51
4 3 2 9	1416 81 1 19 0 167 55
4 13594 40681 12 5574	3 2 16342 95 16 335 355 0 28232
1577 13 12 3 111 2	453 62 120 363 13 54 268 2 1605 2504 0
14 12034 4 1 9940 25203	43 0 178 10 881 1 23 35 2 594 90 97
10220 1 105 10	3278 36 255 0 23309 8 164 400 1947
14 12761 4 99 3 16122	106 3 28 5 22179 96 5 31421 18
14156 21351 13713 1574	167 3334 11376 13394 3175 256 2387 23058
4 1 78 84 44849 43669	3 12758 1209 18 21 6 3530 139 37 260 3900 60
3377 78 99 41635	1 1060 13424 5 0 1 19 2 1764 2298 9
1449 1 10 99	126 2 4799 770 490 0 986 16
2 9 249 712	1 23 404 60396 3 61 92 0 382 144
2549 1 2786 2811 2054	2 2433 10289 1813 6258 14119 2847 13236 31042 0 13099
1 2811 1707 8528	274 1314 16 2295 19701 9 173 7410
1 2811 1707 2054	775 3017 16364 363 3079 1750
58 1 10 99	22 133 57 232 46 0 46
561 85 1 1435 980	161 4 26 217 3 255 6 26488 0
44113 40 561 44407 595 1435	49185 29647 29822 29830 28838 3 7993 28117 21
3377 78 99 2	5621 9 659 5142 34 18841 154 587 300
127 5437 17 5 158 40	361 53 797 111 2 2742 150 2 15471 2241 58 282 692
9254 2 6 0	4 116 2 5 484 1751 0 174
21351 612 105 15422	16 147 39 52 1107 1187 17 175
4040 5103 22848 26 23954	14254 12 10386 9 4718 4 3639 34799 16597 3 25433
34270 1 64 173	2 7 17 187 245 0 103 2 803
125 4 3 9	22 0 1 19 46 129 2
58 1 491 326 739	6 498 1 19 3 193 204 95 17 0 127
58 69 4 3 2	7 285 19 119 2 549 0
16611 10 3927 34	1348 1111 2796 14605 13 173 39 0 1923
709 407 394 1 10 65632	706 780 67 59 832 133 97 7 51 56 30 17 0 73978
40086 124 84 3 43664	7 26 5 3537 1188 3205 5 828 3889
14 712 1 10	4 19 11 3 239 136 27 229 55
5610 11452 1 1937 1696 22480	54782 251 5389 53883 64 185 27078 4 7973 14 11 3 31
4 3 2 9	1416 81 1 19 0 167 55
58 70 4 346 1 81420	2 9 173 17 18 613 22 3 29 0 167
58 69 4 78 3 9	9 22 3531 41845 3 5 0 5 28802 18 13046
612 105 10 7386 13	238 116 25 83 261 630 230 296 299 594
2 44880 12330 0	2069 10847 184 144 2 225 0
359 14 4 43108	3 8 35 369 73 269 9 3 57 1423 139 16
58 1249 1 78	3 120 2 7 47 5339 0
58 1249 4 3 73	12 3 2 9 5 22 5 5 0 14
2533 3415 2811 5792	7658 7741 2303 470 2173 876 2706 2606 1052
1 7440 44315 39102 2	56727 29921 2621 110 352 25 51 16
14156 58 561 1785 1	73 8616 7 21 41933 46633 26144 26737 144 15671
4 7880 3 364 2	15 30 1 33 15 23 54 39984 48319 305
1483 28552 346 1	74339 84947 0 4 1 19 103 1 19 2 47
1483 4856 1 11218 173	4892 1445 2 128 230 6 3340 871 24 0
58 10 12336 2 9 17	3 2 7 18 0 1 33 19 417 429 2335
158 2280 4 2381 7386 7880	2 25920 17387 571 3948 1 19 170 230 0 1394
20 24067 43730 30970	1 86666 1 116 11 113 17 21 113
58 178 1 2786	28 22 2087 698 0 61 2066 3 348 69995 5
58 1 1435 78 12 99	13625 0 69458 1 19 56585 3 2 5925 5843 59079
58 70 4 16324 25404 106	9843 1055 16 12229 979 17545 1 19 2772 2 183 0
78 7308 2 6239	60 1617 7 2 471 6 1504 0
25726 124 106 7	23 2 21 12060 1203 0 44
58 561 1785 595	617 176 218 108 417 4 191 57 0 191 132
39671 1 24064 7440	147 2 6 0 76066 1 11 17 113 17
2280 4 34 99 3	3 7 3 38456 368 528 19271 8 22998 0 3944
14 12034 4 17659 9940	36 2 43 131 0 1 19 216 623 2 735
7991 1249 178 35	1 17 35 33 8024 1 3637 173 0 55
38 71 4137 10	1334 3 1403 143 11924 5 1996 397 46
58 78 99 2	1802 1233 9 98 187 227 2 0 54
12761 1 350 10 34	13081 2335 0 44892 42950 10 27077 2 164
58 561 21658 595	94 23 50 1 33 0 1942 2
171 1095 202 37606 7308 2621	194 2587 2740 5465 2425 12862 8086 2879 2840 1347 4503
58 561 1785 78	21376 2741 476 10187 962 12287 27
4 124 3 197	3 37317 141 40096 9 18 13 119356 39262
2584 172 4818 2264 1	50 54 48 28 232 120 107 13 74 61
1 42060 39871 2	2 1119 2 21 30 0 165
21351 1006 31821 1 105	1979 2 9209 18851 19810 1916 0 8212 4905 11742
1 78 12 58034	2 46222 484 5 143 171 0 15939
3377 4 34 73 5	13 2 7 130 7 10450 0 55
158 58 1249 1 78	200 59 39250 3 11988 1449 147 5380 2586 1 12222 17321 5 184
4 20 14004 18469 3	3 43154 9003 14994 21 2552 5883 34037 5519 5586 9
42764 40896 38 40849 39589 44039	3416 446 1043 1367 1186 1475 1759 14756 15358 15318 259 52 13199
4 43412 99 2	13 8 604 253 2 2328 533 751
1 2786 78 11975 13878	8 21 4027 14 3 35 3 3287 7 5 18 23 210
