10 3 5555 2 9 16221 5 17358 38858 0 39978,3 7 68 246 76 88 4 444 35 495,28
2 8275 29 0 1 20 37030 10 1265 53 9 29809 780,24 2 95 617 173 3 81 175 155 0 1657,30
3 2 9 35103 29 0 1 20 6 18,2 172 6 225 72 0 74 71237 8 6 7508,22
2 7 577 6 5 0 3 174 118,9 174 1 20 3 61 0 337 14,15
1204 185 46 2 18770 780 0 12508 12375,25 42 72 100 3909 1202 56 12505 47934,25
9 7 81 1 10 1577 13 249 0,9 18 5 18 29 0 1 20,13
2 1629 2959 54715 0 5614 1,23325 9389 8387 13440 13366 2377 23527 15178,33
28 0 14 4 1 3 53 43 2494,6 12138 1 22252 196 25 21 0,20
1629 59735 25490 58533 36241 35603 35220 14,163 683 1186 592 1108 440 1271 147,29
7 0 1 3415 6260 6 8507 46587,4641 133 2 985 1115 0 708 7008 36078,25
24849 13713 2 24994 6 135 0 1 36414,1142 305 15 8 777 3 25 578 200,26
60 2 56961 74 0 5 61 135,2 7 28 290 0 33 502 4 47451,20
0 1 11686 10 3907 2 21738,83 5 243 199 5 263 18 19227 6373,23
43669 2 22965 1167 7 0 40092 3 5 28 135,9 6 0 4 768 3 355 2 225 13 181,26
24 6 135 10409 0 3547 1,1546 1 12 192 110 10 24 35 16,18
56067 59136 3 61353 7 25622 60783 5,707 757 768 1155 3070 790 1776 1776 598,27
1 3 51 2 24 9 249 2760 6 0,36 110 43 101 3 13 22 3263 17 676 27,22
6 17021 93 2 2033 0 1973,7 21 189 14241 46385 38319 23004 3 74,25
15 198 66 1110 1518 363 33 100 23 3953 239,4 3381 13195 9077 5 9 18 31022 22 399 11821,30
2054 0 3208 2533 2548 2 2033 2059 2494,2 1782 17 6 0 1 19 59896 325,29
2054 2533 2811 1707 9 2059 2494 18 29 4397 17230,18 3 136 1063 443 3 1121 7 5,34
0 3208 2533 2548 2 2033 2059 2494,2 28 29218 901 0 2001 25249 2894,18
29502 53721 53383 10212 25985 30158 50434 31 52255 100 21433 25925,100058 11256 10243 1068 10002 100 27 110 116 49,43
2 6 135 0 40391 1435 23747,56497 2 132 0 1 19 506 1095 1005,21
18143 6 21688 135 0 45 9491,3 22791 5 21 5 6 0,19
2 43 6 265 0 10 595 980 46,2 9 221 0 81 643 108 3329 2 568 877,24
2 6 17230 1435 24 22311 0 53620,106 3 2389 3 30 565 2737,22
6 5 54241 561 4 1785 1 53214 10 595 1435 0,2420 7 16 4 559 160 2682 3 19728 19435 1847,31
2 47 803 47070 154 269 46 418 298 0 647,10330 386 143 0 135 779 339 8 161,28
24 6 135 10409 3547 1 0 23939,2 9 29 0 1 20 15 18,20
583 44475 2 41202 0 197 35 803 598,33 2 59 151 13888 6 0 185,24
4040 14 4 5103 3415 1435 34 13 3 12257 3980 7 5607,129 6607 2433 1 14 323 262 10 722 0 467,32
0 4 1785 5103 1 1435 5792 9254 46 3 53 17,90 7 21 14 3 118 18 1420 100 17 177,28
28821 28952 27847 52043 780 0 2 551,832 822 1186 5 137 9 25 139 0,23
2 53 6 55731 0 92 154,18 6 892 56 19731 0 204 3 51 96 127 24,24
1 2 780 83 24 0 1307,15 4384 158 256 2841 1800 16 980 273,23
16232 81 1 59758 46 47612 1192 16221 689 12188 6 74066,18 29 0 1 20 39 3 114 13 2 216 9,36
6845 1483 34270 154 4651 1 64 46 2 551 83,2 25243 6273 26797 5 49261 47223 47223 47273 47671 5 3635,40
9 18 16723 16673 561 1901 14243 14109 13978,10613 2 494 2229 0 4 1342 11 3 111 251 181,31
980 12 84 79 3 7 17 21 5 28 265,4 1 4510 10 88 24 10 2 16486 0,22
18 158 1483 2264 20 64 1762,115 10441 6 3665 14 5 3704 1351,21
739 3 2556 2 45649 6 135 0 4 43434,3 120 24111 615 12847 13 353 287 34841 188,30
11910 14 11 4 124 3 31 60804 88,16543 7622 0 170 1016 1 72 2 68798,25
2 9 43 135 29 0 1 20 6 18,1 19 10 104 2 166 25 0,15
2 9 29 1 20 6 18 0 6295,49 1 787 1689 1005 1420 120,17
4 16324 44636 34 124 5 28 41688 4397 12330 9491,3 8087 9 8 1 10 4 517 195 3 114 16,33
64 1694 2 2760 6 0 24,15 7 17 1112 1047 52 120546 0 199,23
583 16122 8275 135 356 4711 29809 29692,43660 63378 19331 61834 2 27 52439 0 167,32
12 51774 3 8 59596 21 5 28187,1 16235 5 372 1 23663 17 28 211 6,23
1694 11218 59418 83 6 25130 64 2 551 13024 265 0,299 0 765 1483 1 24 432 129 269 132 7,32
28952 27847 780 0 1 52846 2 551,206 77673 51 49 185 131 2 27 0 206,24
29 0 1 20 106 6 18,18 29 0 1 20 7 18,8
84 3 2 7 21 6 28 135 54867 0 22965 15634,2 9 17 0 14 106 23 2 68 369 59 51,28
29 149 0 1 20 788 2 1292 6 18 1807 16613,21 30 104 0 11 3 6 48025 27 25 718,26
135 12330 0 14 16169 1 4942 45025 33235 23308,113 952 159 2 3782 25259 156 12786 0 2299 72,35
0 54458 1 18364 1435 6 16,13 2 43 74590 0 9208 100,21
2 58807 24 60056 61524 58438 57150,3 2 9 103 0 1 18,26
52773 24005 6 2659 0 109 25228 33520 2,44 2 30404 0 2091 5068 12168 38649,27
12 3 16225 6 5 135 0 4 2 551,18 39 35 2 26 0 4 3411 44534 32 24 249,23
73 43 3018 135 0 1 2 17654 6 5 28,12 3 2 9 0 149 55660 2,20
2 6 28 0 4 55052 3,88 2 5 87085 0 1 19 11,16
197 73 135 1 19457 2 1292 43 41384 6 8985 1807 0,78 4988 2 228 21 23691 18 16 6 16 0 44896,36
1707 2548 2033 2059 2494 13202 2054 1973,6503 1182 2443 1228 1244 1112 1175 5134,26
23996 233 0 24064 45119 42918 41423 6 42744,3 116 7796 2 1064 1832 162 3 1623 142,28
904 2 24 43979 135 10409 0 45 14156 6 8507,11 123 3 7660 7 37 2737 2 18969 5 2633 21,33
4040 2193 1785 23992 2 5437 83 6 0,147 2 5 67 0 4 1 685 36,23
9 28 0 1 20 6 18 29 2945,9547 500 3813 29 24 43801 18 43546,21
36 3 8 54 7 17 5,172 2 7 6 0 1 184 7470,15
2264 1 46 2760 6 149 0,12 106 9 77 21 2 184,16
17179 40 1213 2549 29447 35454 623 60341,1101 6506 2470 19202 11577 25984 52891 7987,31
4 33 36 3 8 54 7 17 5,2 10 6 0 1 39 95 498,14
11910 14 11 4 59995 3 31 1784 13202,31 97 23 268 4 28 1114 259,24
106 197 2 135 13 6 37 0,15 3 31 9317 5 28 334 5,16
17 6 135 26 0 4 1 124 13 3 51,17 101 16 81 13 4104 64 3 0 6078,19
8275 135 0 34954 11 25184 1 72395 10,4 54203 38 3 51 13 86,25
2 24 5218 54105 54726 53135 0 10 52994 20839 591 1638 1752,3 8 5 34724 121 2 7 28 0 1 19,37
2 6 135 0 8 37749 22925 9347 40806,3389 122 379 30 60 2 16 95 0 51,24
441 2 15634 38788 5 135 0 4 43961 6 23121,8 23 25 222 42 50 12 9 37538 23 24,28
9 5607 29 154 1 20 45596 2760 6 18 0 43607,9 5 0 1 20 3 31 66 28 5 1873,25
106 9 7 38911 18 29 70 561 13 3 51,2 172 30 15 294 0 62 86 237 90 97,24
2 95 6 0 709 11 1679 1 29902 18796 577,258 129 2061 10505 8377 2174 63 5389 11225 5180,33
2193 1 1435 27 2 11404 6 16,12 235 21 30 13 2908 203,19
7 43614 34019 4 1577 3 51 9,147 62 4381 3515 16677 22 6521 3 467,23
2 24 41779 6 135 10409 1 0 6295,117 2 5 0 1 19495 1412 3 50 23595,21
53692 42742 6 23996 7440 233 44631 0 40843,2 48675 49977 50 57472 0 4 26 114 113 13,32
106 3 2 9 23308 18 135 0 1 20 29 12330,11999 3 12136 49 26 12062 10867 14908 362 84200,30
7 5 24149 9491 210 9933 10095 1577 9940 3 15397,3 46167 367 5347 2770 5048 3978 46 42070 130 11901,38
29502 28 561 19971 30158 595 124 13 21433 54214,12 3 2 249 7 27 0 30 188 5,34
35 2596 6 135 780 0 1 2 44456,7 1109 57 303 110 7415 2912 7 1580 1743 4854,31
12 3 5 25580 7 17 21,326 18 3 108 34 9 5 28 74,18
96508 993 803 0 16169 1 56812 46 96344,5 12 3 142 13 81374 7451 12 133,28
10 17144 2 0 45 6 8985 135,132 42 3 31 113 5 23 5 211 368,21
5 135 0 4 1 46 3 51 9,9 0 1 38 3 2 51 6 28,15
1 20351 242 35 2 6 37 35103 135,6 8701 0 58 1 2 225,22
34 46 12 36421 7 8275 0 2 551,43 167 17 8 3 2 13387 26 26 41775,23
2 23526 32596 29 0 1 20 21435 9 21661 6 18,3 97694 2 7321 0 76 27 6 17 17 17,27
583 2 17 6 135 0 14 1785 5103 53 1505,13895 13324 2 7 186 0 55 16 16,25
6 135 10409 1 27709 595 46 0 6295,3 303 18 29 747 479 55,21
2 9 29 0 1 20 6 18,14 1 20 3 31 43 7 3032 0,15
3 22220 6 0 69 1249 60294 1435 2,60 9 25 0 42 71 12 7 7 61,24
2264 1 46 25981 197 2109 2 83 24 803 61777 0,14522 282 17410 1280 15022 3272 1063 3085 3888,36
12 2 15634 867 135 0 6 23121,117 241 116 3891 18857 603 90 97,21
0 8 27 2 6 82178 67,628 2 5430 749 285 1170 0 162 45,22
0 3547 1 3 12257 73 2 3835 6 6918,35225 2 55 135 134 137 36 0 1907,22
3 2 43 22699 6 135 0 45 4,2 23 30 0 44 314 35 515 2524 20 549,24
6 0 4040 71 18457 13594 1 2 43045 45618 76095,41008 11158 1 21979 2057 21714 41701 11331 11666 21950,38
18 16723 16673 561 1901 14243 14109 595 13978 73 9,3 9 7 18 29 19 3987 143 23 5515,34
41306 44709 40809 40108 39498 44066 38794 44575 43770 3158 41736 45637 41987,25444 27477 30770 3073 7 753 10160 12280 5550 13151 3860 4852 1777,53
2 9 18 29 0 1 20 43412,46 9 49 31 40 3 31 5 6 29,15
49249 135 0 11975 46 1310 13878 22480 2 551 22,2 172 126 124 0 94 1373 6 16 12,31
8 543 803 2 2033 0 1973,6379 705 0 1 360 1107 5 2403 1309 169,25
28 8641 4040 14 4 5103 3415 3 31 3980 7 5607,122 11120 971 2 1044 11387 39 60 13526 1 19 0 2364,34
2 101 6 57 1 33 46347 0 2075,2 25 0 44 5537 7930 16633 3736,21
2 135 1785 1435 9254 46 6 67 0,7 14554 2 12258 9 6 0 355 1,19
81 1 10 106 111 2 6,124 2 268 0 129 168 47 419,17
64 1694 24 6 0 1483 2,3 28 17 17175 49 26 21383 10473,22
6 62980 2264 1 2 62531 0,2 0 1 19 1863 6 16533 17,17
2 43 3018 6 233 0 10 16294 46,21570 2522 225 2286 225 56 11726 64 28 617 1607 302,37
24866 6 0 840 2911 5218 1638 1752 803 598 44813 23706,13 12 2 43 9 13 3 34 5320 0 44,37
46 3303 3740 12405 2 551 0 36222,12 3 186 7 237 2562 258,22
145 53557 2 993 135 0 1 2919,1000 1204 3912 2917 1338 1345 33 1470 2343,26
18 2054 10531 2533 124 2811 8528 2059 2494 29 4397,3 124 186 162 247 5 184 35 5 127,34
13878 2 6 614 0 185 24 9347,3696 12 2 9 7 43 20 0,18
23198 0 4 1785 2498 6 28,0 357 27 26 5630 5659 62,19
5792 1707 2548 2033 22706 2059 2494 1973 81648,25 4399 9058 119 694 184 14198 4117 5779 2 2175 2941,41
464 28736 10 15334 129 83 24 0,17 4743 4 140 3 7 18 0,20
3 583 2 9 0 1 20 1435 6 18,259 108 291 132 128 138 191 175,20
3208 2533 2549 2554 1707 2548 2 2059 2494,2 3281 161 180 13410 0 1819 7888,28
4397 2533 1707 2548 2059 2494 2054,9110 7463 14751 14551 11387 11289 11184 14199 7774 15255,39
43 29 89 0 1 20 9 6 18,5 0 1 27919 3 2 5736,17
1707 2548 9 18 2054 14 198 3 2059 2494 29 4397,18169 8319 3 1402 10671 7 3973 15247 5421 7199 8874 73,38
18410 197 2 29409 803 0 135 780 8149,1928 249 6 128 2261 0 42,25
24221 6 0 73536 15422 326 46 18398 22480,103 62525 65 133 0 13936 332,29
1785 5103 10 9254 46 53 17 817 0,0 443 4164 1 33 110 300 2 594,25
18 29 4 2264 20 3 31,9 26978 1966 14 12 17 5 28 0,19
6 0 12451 595 34 6260 46 249 2760,3 2 779 6 6432 0 2,23
2 24 135 0 1 1628 6 7264,34 60 47688 57 8 1152 16 17 21,20
780 0 44966 44660 2 551 58064 39286 12405,100 9 27 13 58 80 74698 0 35,27
18 4 23247 3 4397 53843 29,34 38121 1 33 2 0 27266 5,21
3 2 9 52475 18 29 0 1 20,3 122 1946 9 235 9 267 85 3,18
0 45 125 1249 27840 1 46 1310 1167 867 6 37,2342 3 9 89 0 1 20718 7 21,29
25130 46 2 2760 6 1 22843 44034 3158 319 0,1650 1008 1319 582 11080 8915 1739 2498 1798 1740 2712,39
0 46 2809 109 25228 33520 2,2 3162 30 0 1635 167 2 3352 0 167,20
3208 2533 2549 2554 1707 2548 2 2059 2494,2 3281 161 180 13410 0 1819 7888,28
3 41596 2 6 28 135 0,13 3 2 94 6 20 0 97,14
2548 9 8528 18 2054 3208 2533 2811 2059 2494 25802 29,9 7 22688 29 13 140 13 3 51 8 14318,38
13 15597 5 23242 3 31 24196,3 8 2 9 1335 228 7 0,20
2760 6 81 1 34 6260 0,1566 8203 147 3 41 1745 52,17
803 0 16169 1 2 40942 25925 10212,10 111 111 13 110123 73 11487 5 58,27
46 12 3 23751 15397 2 7760 5 24149 0 9933 10095,3 100 9 1401 13 79 73 9 18 39 23,31
9 29 89 0 1 20 6 18,9 95 18 29 0 1 20,10
9 18 8275 135 29 89 0 1 20,16 5 267 35 68 13 81,17
43108 3 17659 44821 400 40861 5,3 2 5 0 78 113 6 26,23
84 35 2 37 561 0 57904,2045 2 12505 90 0 1 58038 73089,21
14 2264 1 20 124 24 9 18 7772 29 0,1 20 735 1203 4808 443 1864 2042 12046 3 246 212,32
29519 11823 2264 1 5464 11746 840 73 2 40127 11404,0 1 68 1864 254 54 98 27 46 90 9057 37,33
27417 210 17936 29071 14 11 1485 39 8 88 43991,15622 23025 136 19197 3 167 9 587 16817 17932,32
1 3 2 3018 5 0 1435 6 37,136 588 16 2899 652 1300 193 779,22
2 9 29 1 20 6 18 0 6295,49 1 787 1689 1005 1420 120,17
60209 14243 14109 14004 180 13978 124 4397 11910,186 2 17 96 0 81 514,36
25397 4 83072 2033 22706 5 68706,2 9 19 0 1 20 577 1818,21
583 2 53 43 18143 6 89 0 21688 8275,100 2 421 1584 55 241 0 37837,24
2 1153 919 6 1638 1484 0 4 1878 3 840,2 54 121 6 1 39 0 1 19 6 16,21
18641 18489 13754 1303 13615 13763 13648 840 13577,3421 56556 2395 2 16091 0 1 19 9404 26302 29071 33246 29,42
10 3 5555 2 9 16221 5 17358 38858 0 39978,3 7 68 246 76 88 4 444 35 495,28
2 8275 29 0 1 20 37030 10 1265 53 9 29809 780,24 2 95 617 173 3 81 175 155 0 1657,30
3 2 9 35103 29 0 1 20 6 18,2 172 6 225 72 0 74 71237 8 6 7508,22
2 7 577 6 5 0 3 174 118,9 174 1 20 3 61 0 337 14,15
1204 185 46 2 18770 780 0 12508 12375,25 42 72 100 3909 1202 56 12505 47934,25
9 7 81 1 10 1577 13 249 0,9 18 5 18 29 0 1 20,13
2 1629 2959 54715 0 5614 1,23325 9389 8387 13440 13366 2377 23527 15178,33
28 0 14 4 1 3 53 43 2494,6 12138 1 22252 196 25 21 0,20
1629 59735 25490 58533 36241 35603 35220 14,163 683 1186 592 1108 440 1271 147,29
7 0 1 3415 6260 6 8507 46587,4641 133 2 985 1115 0 708 7008 36078,25
24849 13713 2 24994 6 135 0 1 36414,1142 305 15 8 777 3 25 578 200,26
60 2 56961 74 0 5 61 135,2 7 28 290 0 33 502 4 47451,20
0 1 11686 10 3907 2 21738,83 5 243 199 5 263 18 19227 6373,23
43669 2 22965 1167 7 0 40092 3 5 28 135,9 6 0 4 768 3 355 2 225 13 181,26
56067 59136 3 61353 7 25622 60783 5,707 757 768 1155 3070 790 1776 1776 598,27
1 3 51 2 24 9 249 2760 6 0,36 110 43 101 3 13 22 3263 17 676 27,22
6 17021 93 2 2033 0 1973,7 21 189 14241 46385 38319 23004 3 74,25
15 198 66 1110 1518 363 33 100 23 3953 239,4 3381 13195 9077 5 9 18 31022 22 399 11821,30
2054 0 3208 2533 2548 2 2033 2059 2494,2 1782 17 6 0 1 19 59896 325,29
2054 2533 2811 1707 9 2059 2494 18 29 4397 17230,18 3 136 1063 443 3 1121 7 5,34
0 3208 2533 2548 2 2033 2059 2494,2 28 29218 901 0 2001 25249 2894,18
29502 53721 53383 10212 25985 30158 50434 31 52255 100 21433 25925,100058 11256 10243 1068 10002 100 27 110 116 49,43
2 6 135 0 40391 1435 23747,56497 2 132 0 1 19 506 1095 1005,21
18143 6 21688 135 0 45 9491,3 22791 5 21 5 6 0,19
2 43 6 265 0 10 595 980 46,2 9 221 0 81 643 108 3329 2 568 877,24
2 6 17230 1435 24 22311 0 53620,106 3 2389 3 30 565 2737,22
6 5 54241 561 4 1785 1 53214 10 595 1435 0,2420 7 16 4 559 160 2682 3 19728 19435 1847,31
2 47 803 47070 154 269 46 418 298 0 647,10330 386 143 0 135 779 339 8 161,28
24 6 135 10409 3547 1 0 23939,2 9 29 0 1 20 15 18,20
583 44475 2 41202 0 197 35 803 598,33 2 59 151 13888 6 0 185,24
4040 14 4 5103 3415 1435 34 13 3 12257 3980 7 5607,129 6607 2433 1 14 323 262 10 722 0 467,32
0 4 1785 5103 1 1435 5792 9254 46 3 53 17,90 7 21 14 3 118 18 1420 100 17 177,28
28821 28952 27847 52043 780 0 2 551,832 822 1186 5 137 9 25 139 0,23
2 53 6 55731 0 92 154,18 6 892 56 19731 0 204 3 51 96 127 24,24
1 2 780 83 24 0 1307,15 4384 158 256 2841 1800 16 980 273,23
16232 81 1 59758 46 47612 1192 16221 689 12188 6 74066,18 29 0 1 20 39 3 114 13 2 216 9,36
6845 1483 34270 154 4651 1 64 46 2 551 83,2 25243 6273 26797 5 49261 47223 47223 47273 47671 5 3635,40
9 18 16723 16673 561 1901 14243 14109 13978,10613 2 494 2229 0 4 1342 11 3 111 251 181,31
980 12 84 79 3 7 17 21 5 28 265,4 1 4510 10 88 24 10 2 16486 0,22
18 158 1483 2264 20 64 1762,115 10441 6 3665 14 5 3704 1351,21
326 2 45649 135 0 1 20 6 18,2 95 22 5 0 4 323 118,15
11910 14 11 4 124 3 31 60804 88,16543 7622 0 170 1016 1 72 2 68798,25
2 9 43 135 29 0 1 20 6 18,1 19 10 104 2 166 25 0,15
2 9 29 1 20 6 18 0 6295,49 1 787 1689 1005 1420 120,17
4 16324 44636 34 124 5 28 41688 4397 12330 9491,3 8087 9 8 1 10 4 517 195 3 114 16,33
64 1694 2 2760 6 0 24,15 7 17 1112 1047 52 120546 0 199,23
63008 583 16122 8275 135 4711 29809 29692,47569 2 54472 6 0 1 68966 5,30
12 51774 3 8 59596 21 5 28187,1 16235 5 372 1 23663 17 28 211 6,23
59418 83 6 25130 64 46 1694 2 551 13024 265 0,12101 12 1069 8 512 249 16070 199 118 21 47,33
28952 27847 780 0 1 52846 2 551,206 77673 51 49 185 131 2 27 0 206,24
29 0 1 20 106 6 18,18 29 0 1 20 7 18,8
84 3 2 7 21 6 28 135 54867 0 22965 15634,2 9 17 0 14 106 23 2 68 369 59 51,28
2 9 43 135 29 0 1 20 6 18,1 19 10 104 2 166 25 0,15
135 12330 0 14 16169 1 4942 45025 33235 23308,113 952 159 2 3782 25259 156 12786 0 2299 72,35
46 2 2498 35 37 0 57904,2 24 17 108 117 25497 7000 0,21
0 54458 1 18364 1435 6 16,13 2 43 74590 0 9208 100,21
2 58807 24 60056 61524 58438 57150,3 2 9 103 0 1 18,26
24005 6 2659 0 52247 109 25228 33520 2,35 6 28 855 161 8 0 49182,25
12 3 16225 6 5 135 0 4 2 551,18 39 35 2 26 0 4 3411 44534 32 24 249,23
73 43 3018 135 0 1 2 17654 6 5 28,12 3 2 9 0 149 55660 2,20
84 2 6 28 0 4 3,43 26269 25936 9370 133 422 108 12202,27
197 73 135 1 19457 2 1292 43 41384 6 8985 1807 0,78 4988 2 228 21 23691 18 16 6 16 0 44896,36
1707 2548 2033 2059 2494 13202 2054 1973,6503 1182 2443 1228 1244 1112 1175 5134,26
23996 233 0 24064 45119 42918 41423 6 42744,3 116 7796 2 1064 1832 162 3 1623 142,28
904 2 24 43979 135 10409 0 45 14156 6 8507,11 123 3 7660 7 37 2737 2 18969 5 2633 21,33
14 2193 1785 5103 23992 2 5437 83 53 6 0,3423 13385 74 1720 91 107 555 2 225 13 3 113 29 0,29
9 28 0 1 20 6 18 29 2945,9547 500 3813 29 24 43801 18 43546,21
0 4 1803 1 20 113054 9 6 18,103 181 132 256 258 581 7 17 2 6 1651,23
36 3 8 54 7 17 5,172 2 7 6 0 1 184 7470,15
2264 1 46 2760 6 149 0,12 106 9 77 21 2 184,16
2549 29447 45765 10441 35454 87150 623 33570 60341,2407 1137 246 1765 205 1566 111 2486 122 126,36
4 33 36 3 8 54 7 17 5,2 10 6 0 1 39 95 498,14
11910 14 11 4 59995 3 31 1784 13202,31 97 23 268 4 28 1114 259,24
106 197 2 135 13 6 37 0,15 3 31 9317 5 28 334 5,16
18143 6 0 29329 1 17 817 21688 8275,145 104 6 0 182 48150 1 18 379 35,23
17 6 135 26 0 4 1 124 13 3 51,17 101 16 81 13 4104 64 3 0 6078,19
8275 135 0 34954 11 25184 1 72395 10,4 54203 38 3 51 13 86,25
2 24 5218 54105 54726 53135 0 10 52994 20839 591 1638 1752,3 8 5 34724 121 2 7 28 0 1 19,37
2 6 135 0 8 37749 22925 9347 40806,3389 122 379 30 60 2 16 95 0 51,24
441 2 15634 38788 5 135 0 4 43961 6 23121,8 23 25 222 42 50 12 9 37538 23 24,28
9 5607 29 154 1 20 45596 2760 6 18 0 43607,9 5 0 1 20 3 31 66 28 5 1873,25
0 29329 1 16298 30 98 50 803 18337 961,16 3 13152 2921 48714 4 9206 1306 26 7339 17478 14026,38
106 9 7 38911 18 29 70 561 13 3 51,2 172 30 15 294 0 62 86 237 90 97,24
2 95 6 0 709 11 1679 1 29902 18796 577,258 129 2061 10505 8377 2174 63 5389 11225 5180,33
