140 3 7 24 30 1586 2509 57 9,140 3 7 24 30 1586 2509 57 9,0
528 2 21 486 1 0 20 139 262 18,528 2 21 486 1 0 20 139 262 18,0
84 74 11 2 60 21 1,84 74 11 2 60 21 1,0
10050 10086 141 149 2630 736 9880 10373 10868 1156 10111 792,10050 10086 141 149 2630 736 9880 10373 10868 1156 10111 792,0
1404 266 14 340 38 68 2365 1434 378,1404 266 14 340 38 68 2365 1434 378,0
579 8 378 839 1 16 748,579 8 378 839 1 16 748,0
24 73 0 25 1422 16 3 1595 2 6936 1,24 73 0 25 1422 16 3 1595 3 6936 1,1
76 3355 44 57 10347 10859 337 134,76 3355 44 57 10347 10859 337 134,0
6581 19 438 1 12651 2 21 93,6581 19 438 1 12651 2 21 93,0
155 16 748 3 3339 7640 921 8 45 10563 961 1,155 16 748 3 3339 7640 921 8 45 10563 961 1,0
644 438 0 31 221 6781 1 9362,644 438 0 31 221 6781 1 9362,0
4807 2 701 1 1184 0 452 39,4807 2 701 1 1184 0 452 39,0
100 335 4 9041 654 9113 9048 0 2 57 1626 1 55,100 335 4 9041 654 9113 9048 0 2 57 1626 1 55,0
52 8673 3009 8808 0 2284 909 7227 8711 27 8641 1,52 8673 3009 8808 0 2284 909 7227 8711 27 8641 1,0
2 9 1 87 0 8 2520,2 9 1 87 0 8 2520,0
10240 2 9 37 77 8 1,10240 2 9 37 77 8 1,0
1 0 4770 1760 234 3 3339 8 701,1 0 4770 1760 234 3 3339 8 701,0
1 10094 5913 2 10161 10496 8 4832,1 10094 5913 2 10161 10496 8 4832,0
8050 50 21 93 2987 84 1 1748 10419,8050 50 21 93 2987 84 1 1748 10419,0
401 20 60 21 18 45 337 280 679 34,401 20 60 21 18 45 337 280 679 34,0
1 182 265 431 1531 2 502 513,1 182 265 431 1531 2 502 513,0
0 56 11 12 807 2606 2 385 266 21 42 84,0 56 11 12 807 2606 2 385 266 21 42 84,0
1587 3 2 886 27 8 5 1 205,1587 3 2 886 27 8 5 1 220,2
7635 418 6237 0 8268 2 2149 1 5776,7635 418 6237 0 8268 2 2149 1 5776,0
4832 5765 599 81 4453 5913 3334 10193 10480,4832 5765 599 81 4453 5913 3334 10193 10480,0
10354 0 2165 185 1531 2 8 240 9911,10354 0 2165 185 1531 2 8 240 9911,0
5899 10872 10590 10131 10737 8042 10838 5917 19 10614 2845,5899 10872 10590 10131 10737 8042 10838 5971 19 10614 2845,2
68 0 374 31 249 6 259 18 22 261 1 36,68 0 374 31 249 6 259 18 22 261 1 36,0
209 185 2 513 1 74 9937 7925 1889,209 185 2 513 1 74 9937 7925 1889,0
9 37 24 30 1 0 25,9 37 24 30 1 0 25,0
37 18 2287 4326 2042 152 1025 6 28,37 18 2287 4326 2042 152 1025 6 28,0
402 7 13 8717 3013 18 27,402 7 13 8717 3013 18 27,0
10085 45 5906 10119 4 61 5704 125 26,10085 45 5906 10119 4 61 5704 125 26,0
24 1 5524 0 2 60 10049,24 1 5524 0 2 60 10049,0
7 18 5 84 4 11 123 6 144,7 18 5 84 4 11 123 6 144,0
2 328 37 0 56 8 14 1,2 328 37 0 56 8 14 1,0
261 3127 333 2 320 251 1386 84,261 3127 333 2 320 251 1386 84,0
678 815 515 2 2276 48 1 130 6123 93,678 815 515 2 2276 48 1 130 6123 93,0
2 9 21 18 1 11 12 3 49,2 9 21 18 1 11 12 3 49,0
81 158 10671 2426 5799 1220 5922 19 5886 1752 5712,81 158 10671 2426 5799 1220 5292 19 5886,12
2 42 19 10547 1 10720 9849 9835,2 42 19 10547 1 10720 9849 9835,0
8696 8742 8737 8726 8754 5676 8728 1461,8696 8742 8737 8726 8754 5676 8728 1461,0
12 35 3 49 6 2 266 9 8,12 35 3 49 6 2 266 9 8,0
8 6083 6147 6075 6 2 266 42 6078 1,8 6083 6147 6075 6 2 266 42 6078 1,0
42 24 30 25 1055 106 12,42 24 30 25 1055 106 12,0
730 111 1 102 76 3355 44 5751 337,730 111 1 102 76 3355 44 5751 337,0
4963 2 1 53 8745 8629 35 2317 8736,4963 2 1 53 8745 8629 35 2317 8736,0
65 7 27 342 72 38 3 241 5 63,65 7 27 342 72 38 3 241 5 63,0
540 8 3440 1114 100 665 6103 2686 1 55,540 8 3440 1114 100 665 6103 2686 1 55,0
1539 4822 961 172 82 122 10713 18,1539 4822 961 172 82 122 10713 18,0
3 9 5792 5211 10581 10460 90,3 9 5792 5211 10581 10460 90,0
1 0 56 31 10303 21 84,1 0 56 31 10303 21 84,0
1 511 1720 761 0 31 6 28,1 511 1720 761 0 31 6 28,0
39 6 1531 2 8 45 1,39 6 1531 2 8 45 1,0
21 84 0 11 18 1 36,21 84 0 11 18 1 36,0
153 9 37 24 1 0 25,153 9 37 24 1 0 25,0
948 39 8670 2 37 19 1,948 39 8670 2 37 19 1,0
84 172 288 47 21 2516 19 18,84 172 288 47 21 2516 19 18,0
2 579 8 378 839 4065 1 16 748,2 579 8 378 839 4065 1 16 748,0
0 31 16 37 10232 22 90 235 119 1 36,0 31 16 37 10232 22 90 235 119 1 36,0
6148 4 0 1638 6098 12 3 33 49 249 1,6148 4 0 1638 6098 12 3 33 49 249 1,0
31 2 22 261 8 1533 333,31 2 22 261 8 1533 333,0
1396 1 11 390 2 6781 21 93 19,1396 1 11 390 2 6781 21 93 19,0
123 597 3 9 750 71 23,123 597 3 9 750 71 23,0
10525 5840 10784 1286 10728 293 10513 23 1541,10525 5840 10784 1286 10728 293 10513 23 1541,0
1 812 10766 185 39 2 502 7 240 45 10293 513,1 812 10766 185 39 2 502 7 249 54 1229 125,8
2 9 7 8 5211 1 87 0 3 8701,2 9 7 8 5211 1 87 0 3 8701,0
6581 19 438 1 12651 2 21 93,6581 19 438 1 12651 2 21 93,0
22 45 1 38 70 0 31 39 153,22 45 1 38 70 0 31 39 153,0
2 9 30 0 25 14 24 1,2 9 30 0 25 14 24 1,0
3 9 21 54 84 25 31,3 9 21 54 84 25 31,0
542 30 1 0 25 8 14 24 2520,542 30 1 0 25 8 14 24 2520,0
44 3 218 9979 1561 264 5751,44 3 218 9979 1561 264 5751,0
285 84 3 241 342 317 5 63,285 84 3 241 342 317 5 63,0
418 2 57 19 5816 5747 10676 1 5793 5794,418 2 57 19 5816 5747 10676 1 5793 5794,0
60 37 1 0 365 21 225,60 37 1 0 365 21 225,0
4117 3 28 5 1 2 8 14,4117 3 28 5 1 2 8 14,0
1 87 0 56 5218 80 2 60,1 87 0 56 5218 80 2 60,0
28 2 8797 8 1 68 511 328,28 2 8797 8 1 68 511 328,0
10515 8040 1823 10528 61 884 10425 45,10515 8040 1823 10528 61 884 10425 45,0
153 2 18 5205 584 84 1,153 2 18 5205 584 84 1,0
7 961 1 0 4770 3 3339 2 8 701 2287,7 961 1 0 4770 3 3339 2 8 701 2287,0
5748 265 431 1531 736 2 502 1156 208 8 45 513,5748 265 431 1531 736 2 502 1156 208 8 45 513,0
2 21 18 0 56 11 129 1065 1,2 21 18 0 56 11 129 1065 1,0
1286 45 5916 10854 2296 9926 293 23 1541,1286 45 5916 10854 2296 9926 293 23 1541,0
56 1955 515 458 6 891 84 21 2516,56 1955 515 458 6 891 84 21 2516,0
410 321 120 102 99 660 71 175,410 321 120 102 99 660 71 175,0
21 261 141 333 149 84 4699 11 280,21 261 141 333 149 84 4699 11 280,0
3 7 14 87 12 2509 57 9,3 7 14 87 12 2509 57 9,0
21 340 1 568 826 20 139 262 18 486 14,21 340 1 568 826 20 139 262 18 486 14,0
19 10236 3206 5882 10326 599 81 1,19 10236 3206 5882 10326 599 81 1,0
1587 3 2 27 8 5 1 886 7,1587 3 2 27 8 5 1 886 7,0
18 22 84 10109 15 11 12 1 36,18 22 84 10109 15 11 12 1 36,0
360 431 185 1531 736 2 502 1156 208 8 45 513,360 431 185 1531 736 2 502 1156 208 8 45 513,0
8 158 0 234 10609 2 1,8 158 0 234 10609 2 1,0
42 5 48 1626 130 11 12,42 5 48 1626 130 11 12,0
3600 4508 4250 4357 4628 8807 4400 8625 343 4538 4594,3600 4508 4250 4357 4628 8807 4400 8625 343 4538 4594,0
84 1 58 11 12 847 3966 2 266 79 48,84 1 58 11 12 847 3966 2 266 79 48,0
10552 20 6848 63 223 113 65,10552 20 6848 63 223 113 65,0
334 0 29 6891 1390 920 142 2 8 160 204 141,334 0 29 6891 1390 920 142 2 8 160 204 141,0
82 4 156 70 25 6 122,82 4 156 70 25 6 122,0
807 2 37 22 6120 1503 6117 1,807 2 37 22 6120 1503 6117 1,0
9730 24 25 777 360 5634 3 3407 9717 235 3411 30,9730 24 25 777 360 5634 3 3407 9717 235 3411 30,0
9 24 25 777 5634 6865 16744 30,9 24 25 777 5634 6865 16744 30,0
5 4 17435 2251 17335 3 460 2 17568 12051 1,5 4 17435 2251 17335 3 460 2 17568 12051 1,0
2 18 71 24 30 1 0 25 547 9,2 18 71 24 30 1 0 25 547 9,0
3 9 9730 24 9717 25 777 5634 30,3 9 9730 24 9717 25 777 5634 30,0
9 24 25 777 5634 6865 16744 30,9 24 25 777 5634 6865 16744 30,0
1443 3686 3747 1 0 3739 3749 11 12,1443 3686 3747 1 0 3739 3749 11 12,0
69 15697 1 10 7 451 3044,69 15697 1 10 7 451 3044,0
3 28 2 7 14 5 1,3 28 2 7 14 5 1,0
5 15 10 4 1237 156 70 123 12,5 15 10 4 1237 156 70 123 12,0
14 5 1 15 3 2 59 23,14 5 1 15 3 2 59 23,0
7 1 10 7950 144 198 11780 2,7 1 10 7950 144 198 11780 2,0
38 0 440 3 49 65 2 9 342 5696 119 5965,38 0 440 3 49 65 2 9 342 5699 11 6485,5
28 2 10386 179 14 23 1 0 29,28 2 10386 179 14 23 1 0 29,0
5 5275 1 13683 10 4 70 3 25566,5 5275 1 13683 10 4 70 3 25566,0
2 69 59 160 1 0 29 1102 1399 7 8013,2 69 59 160 1 0 29 1102 1399 7 8013,0
2 860 1596 59 14 340 1 1594 823,2 860 1596 59 14 340 1 1549 8134,4
2 2170 340 1 38 68 6 28 262 1596 8 14,2 2170 340 1 38 68 6 28 262 1596 8 14,0
4 0 8168 3 6 9204 21044 2 2499 59 5275,4 0 8168 3 6 9204 21044 2 2499 59 5275,0
2561 13 3 9 27 54 23,2561 13 3 9 27 54 23,0
3 6 2 21 18 40 48 4 6197 0 31 9 1,3 6 2 21 18 40 48 4 6197 0 31 9 1,0
3389 9 6130 1 3 49 1279,3389 9 6130 1 3 49 1279,0
186 2 9 7 24 30 1 0 25,186 2 9 7 24 30 1 0 25,0
4 99 0 31 153 321 54 1 1063 36,4 99 0 31 153 321 53 13948 1,8
538 2 852 4 156 12 1,538 2 852 4 156 12 1,0
2 9 37 27 1 13 140 3 49,2 9 37 27 1 13 144 3,4
80 2 293 54 23 229 87 0 1,80 2 293 54 23 222 870,4
9 7 18 24 30 1 0 25,9 7 18 24 30 1 0 25,0
20 2 135 8 1033 84 1,20 2 135 8 1033 84 1,0
5 74 0 3 6 2 179 19 1,5 74 0 3 6 2 179 19 1,0
4 156 101 75 6 7 285 5 26,4 156 101 75 6 7 285 5 26,0
3 9 7 24 5 30 136,3 9 7 24 5 30 136,0
65 539 179 14 72 5 63,65 539 179 14 72 5 63,0
111 156 34 105 28 852 59 14 204 1 55 8950,111 156 34 105 28 852 59 14 204 1 55 8950,0
20 2 9 135 23 84 8 14 1 55,20 2 9 135 23 84 8 14 1 55,0
2 5 54 73 13 3 7 23 1,2 5 54 73 13 3 7 23 1,0
844 1 0 13 3533 3 33 1115 7167 8 5,844 1 0 13 3533 3 33 1115 7167 8 5,0
5 87 0 29 16 2 16793 1,5 87 0 29 16 2 16793 1,0
179 560 1 76 81 14 160,179 560 1 76 81 14 160,0
4 87 0 12 13 28 2 9 8 14 54,4 87 0 12 13 28 2 9 8 14 56,1
11 61 185 21 59 125 149 9266 639,11 61 185 21 59 125 149 9266 639,0
1 4 443 87 0 29 284,1 4 443 87 0 29 284,0
9 27980 4 12 28403 3 49 1183,9 27980 1 0 24 6086 35 1,14
2 14 5 1 4 1237 156 0,2 14 5 1 4 1237 156 0,0
9 7 18 8 1 87 0,9 7 18 8 1 87 0,0
1 32 123 13 75 3 144 118 2,1 32 123 13 75 3 144 118 2,0
30 1 0 25 29154 112 200 9 14 24 856 160,30 1 0 25 29154 112 200 9 14 24 856 160,0
15 10 4 12 3 16939 9 5 11249,15 10 4 12 3 16939 9 5 11249 10589,6
30 391 0 25 680 69 9 103 24 2563 1 120,30 391 0 25 680 69 9 103 24 2563 1 120,0
7037 14 5 1 4 1237 538 28,7037 14 5 1 4 1237 538 28,0
6 9 23 68 511 14 1043 54 24092,6 9 37 6 1 12 79,18
222 47 4 156 70 12 538 28 179 18 59 1 36,222 47 1 0 58 5361 26 266 8834 20,21
75 3 144 2 7 27 5 1 0,75 3 144 2 7 27 5 1 0,0
1 0 123 21090 71 12409 21002 119,1 0 123 21090 71 12409 21002 119,0
18 1466 149 2 7 1394 8013 8 141 1 36,18 1466 149 2 7 1394 8013 8 141 1 36,0
5 1 0 25853 80 7 8 23,5 1 0 25853 80 7 8 23,0
5 54 23 229 4 156 87 3 14,5 54 23 229 4 156 87 3 14,0
2 89 103 1985 76 81 1 120,2 89 103 1985 76 81 1 120,0
3 6 2 18 5 3867 1,3 6 2 18 5 3867 1,0
9 342 11 123 3 49 1488 6130 63 5696 4111 229 5965,9 342 11 123 3 49 1488 6130 63 5696 4111 229 5965,0
14 5 1 87 0 1260 3,14 5 1 87 0 1260 3,0
48 1 97 47 0 3 2 60 9,48 1 97 47 0 3 2 60 9,0
72 0 31 6 65 179 18 5 63 1 36,72 0 31 6 65 179 18 5 63 1 36,0
104 80 2 18 317 26 54 23 1,104 80 2 18 317 26 54 23 1,0
17059 1 714 16897 0 67 3 1279 17193 7,17059 1 714 16897 0 67 3 1279 17193 7,0
59 4 70 1233 7335 2 8 509 5 11249 1,59 4 70 1233 7335 2 8 509 5 11249 1,0
538 2 42 14 5 4 1237 156 12 540 1,538 2 42 14 5 4 1237 1561 28 54,6
14 156 0 29 105 28 1 55 8950,14 156 0 29 105 28 1 55 8950,0
161 3 57 5 26 54 21250 21812,161 3 57 5 26 54 21250 21113,2
27845 26829 0 31 67 3 1279 7 179 26595 5,27845 26829 0 31 67 3 1279 7 179 26595 5,0
7996 18 14 10942 580 1703 6 28,7996 18 14 10942 580 1703 6 28,0
4 0 144 7 5 119 1,4 0 144 7 5 119 1,0
1 8276 146 91 1594 430 823 3108 6 20 860,1 8276 146 91 1594 430 823 3108 6 20 860,0
70 360 123 12 235 1 36,70 360 123 12 235 1 36,0
7037 14 5 1 4 1237 538 28,7037 14 5 1 4 1237 538 28,0
179 1778 1 2 187 114 103 115 14 160 391,179 1778 1 2 187 114 103 115 14 160 391,0
4262 1 68 96 765 351 14,4262 1 68 89 1045 245 903 13,12
2 42 7 5 1 15 10 3 241,2 42 7 5 1 15 10 3 241,0
1 606 10 144 432 311 7,1 606 10 144 23234 11077 247 5,11
2 9 103 8 3 33 26 1 120,2 9 103 8 3 33 26 1 1208,1
30 15 10 12 3 33 49 9 5 26,30 15 10 12 3 33 49 9 5 26,0
7 5 119 10 3 1595 144,7 5 119 10 3 1595 144,0
538 2 42 14 5 4 1237 156 12 540 1,538 2 42 14 5 4 1237 1561 28 54,6
9 7 1 15 10 3 6 42,9 7 1 15 10 3 6 42,0
28392 1 74 4 34 7 5,28392 1 74 4 34 7 5,0
9 135 4 1237 0 3 37 1 36,9 135 4 1237 0 3 37 1 36,0
9 2830 229 47 8080 123 3 33 142 2334,9 2830 229 47 8080 123 3 33 142 2334,0
1393 1669 19 566 1712 977 81,1393 1669 19 566 1712 979 812 194 151 1 286 193,20
2 69 59 14206 1 44 21326,2 69 59 14206 1 44 21326,0
5 54 23 229 4 156 87 3 14,5 54 23 229 4 156 87 3 14,0
1381 2 179 8 1 4 1237 3 49,1381 2 179 8 1 4 1237 3 49,0
2 9 7 24 1 0 25 30,2 9 7 24 1 0 25 30,0
10 4 0 8168 123 75 3 9 27 5 5275,10 4 0 8168 123 75 3 9 27 5 5275,0
65 9 89 179 40 63 226 3 2 72 1,65 9 89 179 40 63 226 3 2 72 1,0
40 54 23 1 76 0 3 33 9 26,40 54 23 1 267 430 2 597 281 22,12
34 2 69 1095 12 42 89 14 160 1 120,34 2 69 1095 12 42 89 14 160 1 120,0
2 9 179 40 63 226 72 1 788 65 89,2 9 179 40 63 226 72 1 788 65 89,0
3686 5012 3739 3749 11 12 3747 5965 72,3686 5012 3739 3749 11 12 3747 5965 72,0
0 31 3 49 2 179 342 5 63 5965 1,0 31 3 49 2 179 342 5 63 5965 1,0
1298 14276 619 10 16 7 59 2719 194 1 1810,1298 14267 8109 3 1574 849 58 139,22
3 9 7 24 5 30 136,3 9 7 24 5 30 136,0
68 11257 16600 0 31 1477 891 16900 3657,68 11257 16600 0 31 1477 891 16900 3657,0
3 2 42 14 26 1 4 1237 28,3 2 42 14 26 1 4 1237 28,0
7930 4089 16640 7933 0 16852 210 1 8927,7930 4089 16640 7933 0 16852 210 1 8927,0
2 539 342 11674 8 11619 16731 5 63 72 1,2 539 342 11674 8 11619 16731 5 63 72 1,0
2 9 5 1 4 28 23,2 9 5 1 4 28 23,0
28 2 229 1 12 3793 42,28 2 229 1 12 3793 42,0
2 1 91 179 342 5 63,2 1 91 179 342 5 63,0
9208 76 9283 0 9186 2 672 391 337 451 3044 1 120,9208 76 9283 0 9186 2 672 391 337 451 3044 1 120,0
8168 11 12 13 3 6 118 2 9 179 71 1,8168 11 12 13 3 6 118 2 9 179 71 1,0
40 156 70 6 16965 2 60 125 1 8950,40 156 70 6 16965 2 60 125 1 8950,0
119 15 10 4 12 3 33 42 622,119 15 10 4 12 3 33 42 622,0
235 134 1 5089 0 360 123 111 560,235 134 1 5089 0 360 123 111 560,0
3 65 9 539 72 25208 27 5 63,3 65 9 539 72 25208 27 5 63,0
3 15690 2 437 5 1 38 1671 7 15697,3 15690 2 437 5 1 38 1671 7 15697,0
19 119 1 38 68 53 3797 8 14,19 119 1 38 68 53 3797 8 64,1
20 63 2 211 29710 72 1 25464,20 63 2 211 29710 72 1 25464,0
4 5214 11766 3 241 6 5,4 5214 11766 3 241 6 5,0
30 1 4 443 0 25 29 8 24,30 1 4 443 0 25 29 8 24,0
457 218 60 214 626 72 1008 122 65,457 218 60 214 626 72 1008 122 65,0
3 5275 65 5 63 119 72,3 5275 65 5 63 119 72,0
40 5 222 1 4 70 21 89 179 18,40 5 222 1 4 70 21 89 179 18,0
4 87 0 188 3 179 5 26 23 229 10091,4 87 0 188 3 179 5 26 23 229 10091,0
1596 14 54 1 0 1594 430 823 523 2 860 23,1596 14 2441 399 8440 2 7374 139 7397 7417 17,27
2 262 2365 340 999 1 68 765 351 14,2 262 2365 340 999 6 87 41 654,9
1 4 1237 156 0 538 2 5,1 4 1237 156 0 538 2 5,0
19 13098 1 2940 78 1877 0 2 2944 3437 2948,19 13098 1 2940 78 1877 0 2 2944 3437 2948,0
9 3646 9437 30 13416 4 1602 24 566,9 3646 9437 30 13416 4 1602 24 566,0
2944 2948 4990 13512 1867 2940 78 43 1312 19 13051,2944 2948 4990 13512 1867 2940 78 43 1327 1961,7
13078 685 2 79 533 1 808 2335 48,13078 685 2 79 533 1 808 2335 48,0
2624 94 22343 22338 41 12892 13502 808 12821,94 3042 41 20623 21154 12892 13502 808 12821,17
2944 4990 13404 1867 2940 43 1312 3437 2948,2944 4990 13404 1879 2249 1407 326 23705,17
42 14 16423 15 267 977 148 1 16368,42 14 16423 15 267 977 148 1 16368,0
808 13101 1 43 1312 1877 0 2 2944 3437 2948,808 13101 1 43 1312 1877 0 2 2944 3437 2948,0
1865 13028 2 17 13354 13273 1,1865 13028 2 17 13354 13273 1,0
1988 1210 232 1211 1208 22721 1217 167 166,1988 1215 232 1 141 643 127 199 5751 7503,19
2205 1947 3765 810 1069 1486 5762 4115 1476 1636,2205 19 70 2701 14 1598 3097 0 2518 334,27
5 9792 3370 3 147 18156 7 24 17850 7998 30,6 5928 4200 3035 8 14 60,30
9 4757 6427 30 4 24 2070,9 4757 6427 30 4 24 2070,0
2 232 166 1208 0 31 23498 1217 167 22 1211 1 14142,2 232 166 1208 0 31 23498 1217 167 22 1211 1 14142,0
12210 12 5584 3 49 12644 9 990 42 18174 17968 12456 136,12210 12 5584 3 49 12644 9 990 42 18174 17968 12456 136,0
7 5 2202 22867 216 3 458 23060 171 22097 8523,7 5 2202 22867 216 7 134 0 27696 14 26206,19
6194 27211 9274 15570 25155 12168 28748 14076 2205 1947 5496,6194 27 251 191 13965 3654 25 214 11573 344,36
22079 2202 123 57 22396 990 1684 5 119,22079 2202 123 57 22396 990 1684 5 11970 180 1561,11
1486 19 11284 990 6571 11042 45 7998 5518 5496,1486 19 11284 99 45 61 1148 84 11 104 13754 2904 1149,26
2205 810 15 7145 2908 1476 1636 1947 1080,2205 810 15 7145 2908 1476 1636 1947 6017,3
232 7 1208 628 1217 167 1210 525 1211 5 166,232 7 1208 628 1217 167 1210 525 1211 5 166,0
2485 2202 12310 2165 2 8 24584 1 6286 1137,2485 2202 12310 2165 2 8 24584 1 6286 1137,0
717 545 27342 12319 26018 475 55,717 545 27342 12319 26018 147 26985 3026 23232 3593,20
1137 9176 24880 6911 990 24528 2202 25458 27003,1137 9176 24880 6111 99 20051 29015 10752 8202 95 23035,23
1211 166 1208 23157 1207 23495 1217 167,1211 166 1208 23157 1207 23495 1217 167,0
8997 42 12520 11650 24 5 4 17795 1696 1486 12052 9,8997 42 12520 11650 24 5 4 17795 1696 1486 12052 9,0
12476 1129 12518 4104 12075 12107 10286,12476 1129 12518 11014 11654 10198 10286 10284 1420 149,24
6286 2202 216 1137 990 22047 7 1684 5,6286 2202 211 1 0 3 6933 2922 12 9856 9,19
27231 2580 3 1137 171 1601 23,27231 2530 1 3637 7 13782 2354 1004 14125 5,22
17895 25 216 2580 18243 1137 18307 9 24 30 810 4093,17895 25 216 2580 18243 1137 18307 9 24 30 810 4093,0
26272 26186 4 29768 3 24607 26,26272 26869 2 29 24345 8 21547 27411,17
9357 9 2738 6427 30 5919 24 2070,9357 9 2738 6427 30 5919 24 2070,0
990 10912 2205 1947 810 2202 5845 12 17329 1476 1636,990 10912 2205 19510 15102 15210 10475 838 28458 29213,28
23797 2008 14971 15032 15544 28361 24354 12955 15440,23760 25084 275 25121 28540 255 20223 25569 6960,31
9555 9 990 24 9792 30 3 147,9555 9 990 24 9792 30 1 12725,4
3 171 9 9783 19 26 810 9766 11023,3 171 9 9783 19 26 810 9766 11023,0
10815 9 1636 5 469 58 4 5845 12 24 30 810,10815 9 1636 5 469 58 4 5845 12 24 30 810,0
2926 1211 13769 166 1208 1217 167,2926 1217 13767 160 12117 1206 761 312,14
14256 14299 3 9 24 30 745 25,14256 1129 9 14944 238 3 24 10183,16
4993 10158 10311 10865 10582 9957 10383 17890,4993 10158 10311 10865 10582 9926 10383 1583,5
19 18082 11284 990 6571 11042 45 7998 17859 5518 5496,16911 14023 16120 15177 11292 16602 16195 16388 16682 16682 16621 16321 16401 17081 18185 4144 18112 1037,74
9 19 24 469 58 4 521 25 2580 12 30 810,9 19 24 469 58 4 521 25 2580 12 30 810,0
