554 1138 374 0 635	177 2 2188 1 1802 1288 1860 569 1417
7 30 169 49	168 137 110 431 9 454 27 118
1303 1440 0 1299	96 2 10 12 612 606 1
363 182 0 1954	271 2 300 1 884 177 13 46
948 378 114 458 298	482 37 2 299 1083 18 33 1 0
432 2460 2540 86	2255 670 24 32 15 9 2074 2759
0 2902 13 2	60 48 70 379 446 642 20 1 214
940 927 923 305 272	176 317 85 342 888 362 570 939 858 549
1214 30487 29133 594	9464 4274 13 1146 1112 2357 211 12
0 78 46 48	28 10 19 3 18 1 2138
1024 451 231 396 1435	1021 974 1014 988 1009 687 1012 881 1438
7 30 660 2217 36	2215 47 24 2210 2214 2213 32 2216 22
2597 2 10 1800	2390 1 0 837 256 3 3378
163 40431 39 144	3939 38 198 244 1409 0 2 638 1
2184 875 233 2155	1531 1466 990 1853 914 13 1042
11 866 925 921	895 913 504 17 878 1455 1443 500
0 19 78 46	48 28 10 3 18 1 2138
826 794 1662 1751	2321 6 760 5 341 44 587
1931 145 1862 811	159 196 438 35 1935 782 682 303 1446
229 76 153 55	325 98 107 867 732 75 618 768 157
0 19 78 46	48 28 10 3 18 1 2138
693 643 1507 699 1502 691	1514 703 1493 1511 9 1496 388 1491 1492 697 695 704
82 510 53 552 571	1770 87 573 595 126 553 1780 93 265 503
363 69 311 230	236 71 2861 46 148 29 447 183 620
0 78 46 48	28 10 19 3 18 1 2138
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 660 2217 36 2215	47 24 30 2210 2214 2213 32 2216 12
7 30 169 49	168 137 110 431 9 454 27 118
82 84 75 87	1599 53 1613 126 172 1614 1612 1610
0 1827 20 113 2	60 70 446 327 1 187 523 315 2018
6 41 5 38	28 40 63 95 64 19 268 22
17 574 909 0 85	3 335 1 13 871 399 56 2 581
102 73 5758 5731	6674 6755 5750 23 9 6530 5756 5783
1871 106 1543 0	631 1793 45 2 1864 1 23
369 406 1301 13 56	94 106 122 99 273 167 1375 23 214
42 364 801 131	1493 0 35 172 1 555 2 456
11 1595 866 925	895 504 17 878 500 2194 921 2190 913
1303 1440 0 1299	96 2 10 12 612 606 1
119 611 1551 1444	733 1424 3136 2317 857 1549 1547
3272 0 971 50	13 2 29 423 1 17 678
208 2456 229 76 153	55 325 98 107 86 732 43 258 651
0 37 2 1	6 1 54 0 5 3 18 40
3160 3613 6111 146	2591 2442 3731 1 0 52 44 178
123 538 57 147	125 160 120 81 74 322 21
8265 0 463 6493 633 2	320 44 1 16 6 324 5 28 29 28
7 660 8406 36 8464	47 8473 3971 8577 180 224 117 33 4401
594 1313 1813 4414	4397 1214 4428 3486 21 27 4432 1788
17 6 0 158 5 88	14 2 761 70 8 243 128 60 130 1 278
686 91 104 393 585	589 468 448 839 361 597 241 512 115 12
1099 470 418 1103	17671 291 248 25 30 26 21 27
97 100 862 192 3972	80 12 603 1415 393 156 183 953 3343 136
4075 7 73 36 630	4437 719 24 47 2368 4076 4056 4062 55
731 374 1764 670	2005 2002 2004 52 207 666 266
69 1033 0 4 71	1476 469 13 29 10 3 2 11 276
11 1015 2841 98	2845 759 10 222 258 2848 401 76 443
163 39 41278 834	38433 80532 112 111 39 193 144
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 30 169 49	168 137 110 431 9 454 27 118
384 169 119 323	649 168 118 220 2086 2087 103
2924 674 1961 730 2727 579	185 297 2732 127 665 33 153 188 35 2921 43 2733
240 2676 36 1475	47 1564 24 2679 2669 2681 115 12
866 925 504 17	878 11 1455 1443 500 921 895 913
378 432 2460 2540	588 2624 690 33 4672 33 6401 657
11 0 230 107	275 2 1260 504 494 3 18 1 23
17 1033 4 71 1476	68 13 37 623 247 55 0 1 23
16 13 38 10	44 1 6 0 5 341 2
40196 35 41290 41008 40522	94 16 19 19 19 9923 2 2019 1590 3 303 1 4389
17 6 0 50	5 2 44 739 1 3 18
11 866 925 921	895 913 504 17 878 1455 1443 500
7 30 310 309	308 80 242 34 263 83 25
225 17 864 20 13	1780 1 1678 20 272 2 72 3 18 40 63
5 68 1037 22 1663 40	1 3161 0 41 64 1706 20 10 242 50 289 1 506
4190 43 4503 32749	4484 127 3414 4117 362 2810 2943 37
11 566 0 4 514	518 13 1259 10 1 450 2 3 18 1591
54 41 13 22	216 40 63 6 596 5 142
182 54 0 50	197 551 2 226 1 117 257
2336 0 146 19	13 2 28 3 2278 931 1 1974
17 6 0 50	5 2 44 739 1 3 18
11 866 925 921	895 913 504 17 878 1455 1443 500
7 30 310 309	308 80 242 34 263 83 25
3272 0 971 50	13 2 29 423 1 17 678
0 37 2 1	6 1 54 0 5 3 18 40
731 374 1764 670	2005 2002 2004 52 207 666 266
2846 1819 2851 388 2300 2008	2847 2854 1901 2852 643 2013 9 2014 2011 2849 2842 2838
11 1015 2841 98	2845 759 10 222 258 2848 401 76 443
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 30 169 49	168 137 110 431 9 454 27 118
0 960 99 56 2 167	320 438 639 851 13 38 439 982 94 1 876
384 169 119 323	649 168 118 220 2086 2087 103
2924 674 1961 730 2727 579	185 297 2732 127 665 33 153 188 35 2921 43 2733
240 2676 36 1475	47 1564 24 2679 2669 2681 115 12
866 925 504 17	878 11 1455 1443 500 921 895 913
4095 4105 2 775 10 164	1 69 0 289 883 3 18 4106 4101 4098 4103
872 2 139 94	1 0 99 1963 13 52 1958 167
2651 3120 7 9	49 2698 3123 27 431 2832 30 4526
3821 97 0 4579	2 3 1 7 49 10 21
31 4 912 759 3	12 3143 481 0 1345 401 2 1059 1 3042
3203 3212 449 1339	3205 223 2353 2196 3940 2553 13593 1345
123 538 57 81	147 125 160 120 74 322 21 27 218
2994 3062 203 3094 1973 7317	7237 738 7144 1043 1072 7301 662 3116 627 714 647 215
7176 7269 7220 7314 1309 24	32 25 897 7159 7 7218 192 7298 7198 245 1249
304 0 4 809	856 2 933 1 17 936 932 55
82 510 53 552 571	1770 87 573 595 126 553 1780 93 265 503
1155 260 957 1096	1097 1098 73 1608 1100 672 23
223 17 77 6 41	1929 1341 3219 5 356 22 40 328 63 1972 587
103 306 1186 400 589 241	280 265 227 412 91 307 393 53 585 404 237 211
2434 154 2065 20	388 1602 1748 1895 3239 1838 2438
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 660 2217 36 2215	47 24 30 2210 2214 2213 32 2216 12
554 1138 374 0 635	177 2 2188 1 1802 1288 1860 569 1417
7 30 169 49	168 137 110 431 9 454 27 118
0 4 71 146 19	2 109 286 11 55 477 28 1 550
230 1889 577 647 204	117 48 653 244 59 67133 18 8 6927 4449
6440 6444 6302 6349 6463 6431	62 90 1908 163 112 1799 111 6428 39 6426 6460 637 6576
7 30 169 49	168 137 110 431 9 454 27 118
29304 163 26287 25314 26438 2515	12548 562 29 18004 19 84283 112 111 39 193 144 51935
384 169 119 323	649 168 118 220 2086 2087 103
2256 760 50 2	60 48 18 148 1 0 550 3 1570
8796 7460 163 7655 8722 51	90 90 180 112 111 8428 924 2061 6238 62 791
7 75 0 1408 368 1431	37 2 1312 12 467 1 1315 499 21 27 3 987
948 378 114 458 0	298 482 37 2 299 1083 33 18 1
11 77 0 4	8 15 1 31 2 191 3
35 270 706 264	43 343 715 76 793 127 262 919 700
363 69 311 230	236 71 2861 46 148 29 447 183 620
945 49 879 441	894 442 316 148 949 56 1798
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 30 169 49	168 137 110 431 9 454 27 118
82 84 75 87	1599 53 1613 126 172 1614 1612 1610
1015 401 1498 759	10 222 1512 258 11 1503 98 76 443
929 532 26 785 9 524	525 36 47 531 24 25 1206 7 1205 32 1204 1197
948 378 114 458 0	298 482 37 2 299 1083 33 18 1
363 0 236 826	2 3477 620 1 4317 332 38 44
35 270 706 264	43 343 715 76 793 127 262 919 700
363 69 311 230	236 71 2861 46 148 29 447 183 620
945 49 879 441	894 442 316 148 949 56 1798
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 30 169 49	168 137 110 431 9 454 27 118
82 84 75 87	1599 53 1613 126 172 1614 1612 1610
1015 401 1498 759	10 222 1512 258 11 1503 98 76 443
929 532 26 785 9 524	525 36 47 531 24 25 1206 7 1205 32 1204 1197
948 378 114 458 0	298 482 37 2 299 1083 33 18 1
31 11 0 4	8 15 1 77 2 191 3
5148 5150 83 5123	8020 8090 5175 5126 5149 8184 5142
11 458 5022 2	3 33 1 5564 0 6066 281
872 2 139 94	1 0 99 1963 13 52 1958 167
4685 269 84 75 4719	53 338 6674 4520 4851 5954 22 29 3120 4146 477
3769 4287 4285 12	7 30 26 49 83 4272 25 3767
31 4 912 759 3	12 3143 481 0 1345 401 2 1059 1 3042
3203 3212 449 1339	3205 223 2353 2196 3940 2553 13593 1345
123 538 57 81	147 125 160 120 74 322 21 27 218
95 564 0 766	14 2 1270 10 1 105 4645 4
6577 2805 3395 962	243 6563 1182 5 6597 6480 28
82 510 53 552 571	1770 87 573 595 126 553 1780 93 265 503
1155 260 957 1096	1097 1098 73 1608 1100 672 23
223 17 77 6 41	1929 1341 3219 5 356 22 40 328 63 1972 587
103 306 1186 400 589 241	280 265 227 412 91 307 393 53 585 404 237 211
2434 154 2065 20	388 1602 1748 1895 3239 1838 2438
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 660 2217 36 2215	47 24 30 2210 2214 2213 32 2216 12
554 1138 374 0 635	177 2 2188 1 1802 1288 1860 569 1417
7 30 169 49	168 137 110 431 9 454 27 118
0 4 71 146 19	2 109 286 11 55 477 28 1 550
1407 11 64 0	4 20 1190 430 68 10 1821
3046 3017 2336 0 2995	4540 2 3071 28 3 2278 1915 1 1974
54 64 6 0 818	68 40 64 1 3779 0 5 215 44 1
0 78 46 48	28 10 19 3 18 1 2138
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 30 169 49	168 137 110 431 9 454 27 118
384 169 119 323	649 168 118 220 2086 2087 103
2737 305 272 549	399 581 3352 317 85 342 2731
69 11 64 6	0 20 422 5 68 29 1 221
6 41 5 38	28 40 63 95 64 19 268 22
7 532 1207 9	525 531 25 30 1200 26 524 83
1445 30 3295 83	3310 3313 32 3312 25 2432 7 2430 2407
2846 1819 2851 388 2300 2008	2847 2854 1901 2852 643 2013 9 2014 2011 2849 2842 2838
11 1015 2841 98	2845 759 10 222 258 2848 401 76 443
861 854 1183 332	907 904 1188 11 874 867 33
474 7 2869 97 100	2865 2868 862 192 80 222 101 774 2468
7 30 169 49	168 137 110 431 9 454 27 118
0 960 99 56 2 167	320 438 639 851 13 38 439 982 94 1 876
614 9 392 24 616 615	7 390 30 26 613 36 301 32 603 25 604
17 6 0 158 5 88	14 2 761 70 8 243 128 60 130 1 278
105 0 2 10	3 148 3181 142 212 1 506
363 69 311 230	236 71 2861 46 148 29 447 183 620
54 2130 4 2874 216 7982	1182 1 344 3326 1853 914 0 5311 46 2 990 10
391 41369 28758 6	411 6 50 5 215 22 29 18
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 30 169 49	168 137 110 431 9 454 27 118
82 84 75 87	1599 53 1613 126 172 1614 1612 1610
17 574 909 0 85	3 335 1 13 871 399 56 2 581
2043 7 1596 2042 2051 630	47 2048 719 2173 25 30 2166 73 36 24 2171
2209 5065 6 5 2	5836 1 0 41 22 3 18 40 63
1303 1440 0 1299	96 2 10 12 612 606 1
948 378 114 458 298	482 37 2 299 1083 18 33 1 0
228 296 285 328 3792	64 3020 48 198 244 1429 190 1100 20 68 206
17 16 6 880	1173 5 22 60 38 70 278 139
363 182 0 1954	271 2 300 1 884 177 13 46
123 81 74 322	147 218 125 160 120 538 57 21 27
11 1595 866 925	895 504 17 878 500 2194 921 2190 913
731 2070 189 2422 1265	93 2222 2263 508 2399 2333 2413 2081 1177
2043 7 1596 73 2042	2051 630 47 2048 719 36 24 2687 25
11 5 46 2	22 1 622 676 523 0 41 18 40
35 270 706 264	43 343 715 76 793 127 262 919 700
363 69 311 230	236 71 2861 46 148 29 447 183 620
945 49 879 441	894 442 316 148 949 56 1798
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 30 169 49	168 137 110 431 9 454 27 118
82 84 75 87	1599 53 1613 126 172 1614 1612 1610
1015 401 1498 759	10 222 1512 258 11 1503 98 76 443
929 532 26 785 9 524	525 36 47 531 24 25 1206 7 1205 32 1204 1197
948 378 114 458 0	298 482 37 2 299 1083 33 18 1
6 41 5 38	28 40 63 95 64 19 268 22
35 270 706 264	43 343 715 76 793 127 262 919 700
363 69 311 230	236 71 2861 46 148 29 447 183 620
945 49 879 441	894 442 316 148 949 56 1798
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 30 169 49	168 137 110 431 9 454 27 118
82 84 75 87	1599 53 1613 126 172 1614 1612 1610
1015 401 1498 759	10 222 1512 258 11 1503 98 76 443
929 532 26 785 9 524	525 36 47 531 24 25 1206 7 1205 32 1204 1197
948 378 114 458 0	298 482 37 2 299 1083 33 18 1
31 11 77 0	4 8 15 1 2 191 3
82 510 53 552 571	1770 87 573 595 126 553 1780 93 265 503
35 270 706 264	43 343 715 76 793 127 262 919 700
42 7 0 2 80 1990	1 643 1998 263 49 736 10 21 242 59 27 34
363 69 311 230	236 71 2861 46 148 29 447 183 620
945 49 879 441	894 442 316 148 949 56 1798
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 660 2217 36 2215	47 24 30 2210 2214 2213 32 2216 12
7 30 169 49	168 137 110 431 9 454 27 118
82 84 75 87	1599 53 1613 126 172 1614 1612 1610
1015 401 1498 759	10 222 1512 258 11 1503 98 76 443
4095 4105 2 775 10 164	1 69 0 289 883 3 18 4106 4101 4098 4103
1155 260 957 1096	1097 1098 73 1608 1100 672 23
35 270 706 264	43 343 715 76 793 127 262 919 700
2760 277 3727 302	187 0 2452 2 644 1 3891
42 7 0 2 80 1990	1 643 1998 263 49 736 10 21 242 59 27 34
945 49 879 894	442 316 148 949 441 56 1798
223 17 77 6 41	1929 1341 3219 5 356 22 40 328 63 1972 587
103 306 1186 400 589 241	280 265 227 412 91 307 393 53 585 404 237 211
2434 154 2065 20	388 1602 1748 1895 3239 1838 2438
7 521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 12 34
731 374 1764 670	2005 2002 2004 52 207 666 266
2846 1819 2851 388 2300 2008	2847 2854 1901 2852 643 2013 9 2014 2011 2849 2842 2838
11 1015 2841 98	2845 759 10 222 258 2848 401 76 443
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 30 169 49	168 137 110 431 9 454 27 118
0 960 99 56 2 167	320 438 639 851 13 38 439 982 94 1 876
384 169 119 323	649 168 118 220 2086 2087 103
2924 674 1961 730 2727 579	185 297 2732 127 665 33 153 188 35 2921 43 2733
240 2676 36 1475	47 1564 24 2679 2669 2681 115 12
866 925 504 17	878 11 1455 1443 500 921 895 913
3461 16 6 5	13 38 28 58 44 19 3462
363 69 311 230	236 71 2861 46 148 29 447 183 620
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 30 169 49	168 137 110 431 9 454 27 118
948 378 114 458 0	298 482 37 2 299 1083 33 18 1
31 11 77 0	4 8 15 1 2 191 3
1896 4 20 1862 2636	2 70 893 1 0 5 14 522 3044 714
882 6 41 509	5 8 1753 22 889 40 63 15
0 10651 277 5027	2 602 3 335 1823 1855 1 682
6 509 1620 422 14 889	63 1715 882 41 819 437 50 5 215 22 40
82 510 53 552 571	1770 87 573 595 126 553 1780 93 265 503
1155 260 957 1096	1097 1098 73 1608 1100 672 23
223 17 77 6 41	1929 1341 3219 5 356 22 40 328 63 1972 587
103 306 1186 400 589 241	280 265 227 412 91 307 393 53 585 404 237 211
2434 154 2065 20	388 1602 1748 1895 3239 1838 2438
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 660 2217 36 2215	47 24 30 2210 2214 2213 32 2216 12
554 1138 374 0 635	177 2 2188 1 1802 1288 1860 569 1417
7 30 169 49	168 137 110 431 9 454 27 118
0 4 71 146 19	2 109 286 11 55 477 28 1 550
8027 3286 8186 38	29 685 15 86 364 2074 2154
82 510 53 552 571	1770 87 573 595 126 553 1780 93 265 503
1155 260 957 1096	1097 1098 73 1608 1100 672 23
4936 5267 5468 20	2707 803 1112 127 4301 3747 105 1740 4037
103 306 1186 400 589 241	280 265 227 412 91 307 393 53 585 404 237 211
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 660 2217 36 2215	47 24 30 2210 2214 2213 32 2216 12
554 1138 374 0 635	177 2 2188 1 1802 1288 1860 569 1417
7 30 169 49	168 137 110 431 9 454 27 118
0 4 71 146 19	2 109 286 11 55 477 28 1 550
3647 0 5095 277	3873 1662 1 17 69 278 2 72
731 374 1764 670	2005 2002 2004 52 207 666 266
961 1942 718 3248	2228 522 2523 1415 2525 539 814 2528 1416
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 660 2217 36 2215	47 24 30 2210 2214 2213 32 2216 12
7 30 169 49	168 137 110 431 9 454 27 118
11614 6 1331 5	11465 11489 11018 11768 15937 10487 15559 15798
1434 104 9 790 1560	383 280 157 1168 155 1321 241 231 115 12
470 418 1242 1103	291 248 259 397 1244 1099 426 1101
304 0 4 809	856 2 933 1 17 936 932 55
2846 1819 2851 388 2300 2008	2847 2854 1901 2852 643 2013 9 2014 2011 2849 2842 2838
11 1015 2841 98	2845 759 10 222 258 2848 401 76 443
474 7 2869 97 100	2865 2868 862 192 80 222 101 774 2468
7 30 169 49	168 137 110 431 9 454 27 118
0 960 99 56 2 167	320 438 639 851 13 38 439 982 94 1 876
384 169 119 323	649 168 118 220 2086 2087 103
2924 1961 730 2727 579 185	297 2732 127 665 33 153 188 35 2921 674 43 2733
114 2281 56 3073	6513 540 1290 499 869 739 1957 1254
240 2676 47 3749	24 2679 2669 2681 36 3752 115 12
866 925 504 17	878 11 1455 1443 500 921 895 913
731 374 1764 670	2005 2002 2004 52 207 666 266
11 1015 2841 98	2845 759 10 222 258 2848 401 76 443
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 30 169 49	168 137 110 431 9 454 27 118
163 13732 39 14272	590 2755 10 803 11 678 465 10 85 1666
384 169 119 323	649 168 118 220 2086 2087 103
2924 674 1961 730 2727 579	185 297 2732 127 665 33 153 188 35 2921 43 2733
240 2676 36 1475	47 1564 24 2679 2669 2681 115 12
866 925 504 17	878 11 1455 1443 500 921 895 913
35 0 2961 71	3 1 977 16 345 2 130
82 510 53 552 571	1770 87 573 595 126 553 1780 93 265 503
1155 260 957 1096	1097 1098 73 1608 1100 672 23
223 17 77 6 41	1929 1341 3219 5 356 22 40 328 63 1972 587
103 306 1186 400 589 241	280 265 227 412 91 307 393 53 585 404 237 211
2434 154 2065 20	388 1602 1748 1895 3239 1838 2438
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 660 2217 36 2215	47 24 30 2210 2214 2213 32 2216 12
554 1138 374 0 635	177 2 2188 1 1802 1288 1860 569 1417
7 30 169 49	168 137 110 431 9 454 27 118
0 4 71 146 19	2 109 286 11 55 477 28 1 550
948 378 114 458 298	482 37 2 299 1083 18 33 1 0
11 0 230 107	275 2 1260 504 494 3 18 1 23
102 5758 5731 6674	6755 5750 23 673 6635 6754 572
7 30 660 2217 36	2215 47 24 2210 2214 2213 32 2216 22
369 406 1301 13 56	94 106 122 99 273 167 1375 23 214
119 0 4 174	45 8 2 129 15 140 1 179 136
11 866 925 921	895 913 504 17 878 1455 1443 500
182 1690 763 20 197 2	29 1 117 257 0 254 551 507 583 282 18 288
208 229 76 153	55 325 98 107 86 732 43 258 651
2043 7 1596 2042 2051 36	630 47 2048 719 24 2171 25 30 2166 73 2173
731 374 1764 670	2005 2002 2004 52 207 666 266
3046 3017 2336 0 2995	4540 2 3071 28 3 2278 1915 1 1974
7 30 367 104 9	263 310 309 308 80 242 25 115 12
0 78 46 48	28 10 19 3 18 1 2138
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 660 2217 36 2215	47 24 30 2210 2214 2213 32 2216 12
7 30 169 49	168 137 110 431 9 454 27 118
6 41 5 38	28 40 63 95 64 19 268 22
17 574 909 0 85	3 335 1 13 871 399 56 2 581
0 19 2 556	3 1 11 4112 4 132 13 28 1219
1760 205 132 2520 2 1255	989 187 4355 887 0 416 1 3018 483 3
2221 5 1851 1446	2995 577 50 178 2224 185
826 794 22 1238	1662 89 7756 1591 1442 1424 3222
8294 2209 2788 3836	1829 2342 1037 1833 580 1832 2063
3010 6961 4091 7011 73	7552 3990 185 6946 7478 2860 101 23 3977
2252 760 5 23290	1851 1 1210 0 254 1255 1218 18 1868
363 69 311 230	236 71 2861 46 148 29 447 183 620
35 97 3990 98	43 3639 3209 76 793 127 262 264 3231
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 30 169 49	168 137 110 431 9 454 27 118
39 14809 90 180	3 664 15 1 63 68 770 463
17 122 0 71 659	2 60 70 3 3415 20 369 1 23
6 0 4 239	78 5 2 22 29 3 3049 1 278
163 39 51 14321	13824 90 180 20 10 20 1780 1004
4344 4308 1281 4031	319 353 105 3024 2497 377 1807
7 30 169 49	168 137 110 431 9 454 27 118
24090 24093 30485 24100 24102 39	81 20 39 25843 25382 2 75674 13390 113 13 73 11309 113
384 169 119 323	649 168 118 220 2086 2087 103
2589 178 2557 2554	1 0 9300 2 72 4609 2112
6 0 4 50 268	764 2 22 29 3 1 45 78 5 215
35 270 706 264	43 343 715 76 793 127 262 919 700
731 374 1764 670	2005 2002 2004 52 207 666 266
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 30 169 49	168 137 110 431 9 454 27 118
465 95 647 146	4696 19 5 13 38 44 6 324
1015 401 1498 759	10 222 1512 258 11 1503 98 76 443
929 532 26 785 9 524	525 36 47 531 24 25 1206 7 1205 32 1204 1197
948 378 114 458 0	298 482 37 2 299 1083 33 18 1
31 11 77 0	4 8 15 1 2 191 3
17 574 909 0 85	3 335 1 13 871 399 56 2 581
0 4 14 8	2 128 3 1 116 69 31 16
433 84 75 53 667	8 409 1077 823 403 269 338 714 398 15
182 54 0 818 71 50	2 70 327 1 35 117 257 142 598 48 226 1295 547
16 6 5 821	38 44 1 0 642 20 2 1605
114 0 45 132	2 15 1 8 764 3 18
11 315 0 2761	2345 1 692 1923 4716 2 1381 3368
3215 433 30 97 2512 996	9562 224 1018 159 100 1004 1004 1004 1004 1004 100
4075 73 36 630 4437	719 24 456 29 83 55 27 13 54 34
11 836 203 271	139 371 99 177 13 52 94
225 247 2603 415 261 283	1120 109 1122 1119 124 1121 295 77 304 356 640 720 453
35601 39566 5148 5150	855 637 404 1018 112 111 29594 29 29
22707 1483 1805 2134	96 1348 93 2030 1559 12 1448 79 1414
4685 269 84 75 4719	53 338 6674 4520 4851 5954 22 29 3120 4146 477
0 230 107 78 275	1260 148 11 763 504 494 3 18 1 23
2920 30 2929 9 83	57 20 913 2 2441 256 1 39329 10 85 1666
3564 11 4304 2761	206 148 1748 111 1292 400 13 14 8
5148 5150 7323 5123	10 164 3071 1829 5 142 212 143 739
73 5874 5948 630 47	24 5862 5865 5970 25 7 36 5916 719
1169 783 49 428	1278 80 7 1474 383 517 21 59 27
2836 276 2394 2801	2870 2862 236 2873 2853 2361 801
1303 1440 0 1299	96 2 10 12 612 606 1
647 187 2784 0 4	213 2 277 2 2765 1 20 10 85 1 23
6 0 4 2101	5 2520 2 541 3021 44 1 19 1253
593 64 236 20	68 89 1568 1 582 0 13 46
11 1595 866 925	895 504 17 878 500 2194 921 2190 913
817 174 45 8 2 129	663 15 140 1 452 184 582 0 166 179 136
